,Name,Mileage,Price
0,2017 BMW 330e iPerformance,"16,838 mi.","$31,500"
1,2017 BMW 330e iPerformance,"19,814 mi.","$29,500"
2,2018 BMW 330e iPerformance,"3,725 mi.","$45,555"
3,2017 BMW 330e iPerformance,"23,034 mi.","$32,685"
4,2018 BMW 330e iPerformance,"3,931 mi.","$45,999"
5,2018 BMW 330e iPerformance,"3,735 mi.","$49,999"
6,2018 BMW 330e iPerformance,"11,216 mi.","$38,500"
7,2018 BMW 330e iPerformance,"9,743 mi.","$38,997"
8,2018 BMW 330e iPerformance,"11,216 mi.","$38,500"
9,2017 BMW 330e iPerformance,"6,696 mi.","$31,497"
10,2018 BMW 330e iPerformance,"17,298 mi.","$36,400"
11,2017 BMW 330e iPerformance,"4,472 mi.","$34,300"
12,2016 BMW 330e Base,"33,247 mi.","$24,995"
13,2017 BMW 330e iPerformance,"21,589 mi.","$28,994"
14,2018 BMW 330e iPerformance,"11,216 mi.","$38,500"
15,2017 BMW 330e iPerformance,"20,328 mi.","$35,900"
16,2017 BMW 330e iPerformance,"19,970 mi.","$34,497"
17,2017 BMW 330e iPerformance,"16,443 mi.","$33,997"
18,2018 BMW 330e iPerformance,"12,546 mi.","$37,997"
19,2017 BMW 330e iPerformance,"21,387 mi.","$32,997"
20,2018 BMW 330e iPerformance,"8,074 mi.","$39,988"
21,2017 BMW 330e iPerformance,"15,245 mi.","$28,700"
22,2018 BMW 330e iPerformance,"11,216 mi.","$38,500"
23,2018 BMW 330e iPerformance,"6,446 mi.","$40,900"
24,2016 BMW 330e Base,"12,866 mi.","$29,998"
25,2018 BMW 330e iPerformance,"10,867 mi.","$40,226"
26,2018 BMW 330e iPerformance,"11,848 mi.","$37,989"
27,2017 BMW 330e iPerformance,"4,472 mi.","$34,300"
28,2018 BMW 330e iPerformance,"11,216 mi.","$38,500"
29,2017 BMW 330e iPerformance,"31,321 mi.","$30,985"
30,2017 BMW 330e iPerformance,"13,452 mi.","$32,400"
31,2017 BMW 330e iPerformance,"4,472 mi.","$34,300"
32,2017 BMW 330e iPerformance,"13,452 mi.","$32,400"
33,2017 BMW 330e iPerformance,"13,452 mi.","$32,400"
34,2017 BMW 330e iPerformance,"11,778 mi.","$34,912"
35,2018 BMW 330e iPerformance,"4,000 mi.","$48,499"
36,2017 BMW 330e iPerformance,"18,083 mi.","$32,990"
37,2017 BMW 330e iPerformance,"15,245 mi.","$28,700"
38,2017 BMW 330e iPerformance,"13,452 mi.","$32,400"
39,2018 BMW 330e iPerformance,"10,490 mi.","$36,500"
40,2017 BMW 330e iPerformance,"23,034 mi.","$32,685"
41,2018 BMW 330e iPerformance,"6,446 mi.","$39,977"
42,2017 BMW 330e iPerformance,"13,452 mi.","$32,400"
43,2017 BMW 330e iPerformance,"15,245 mi.","$28,700"
44,2017 BMW 330e iPerformance,"13,452 mi.","$32,400"
45,2017 BMW 330e iPerformance,"13,452 mi.","$32,400"
46,2017 BMW 330e iPerformance,"15,245 mi.","$28,700"
47,2018 BMW 330e iPerformance,"11,216 mi.","$38,500"
