,Name,Mileage,Price
0,2015 Hyundai Sonata SE,"63,116 mi.","$12,991"
1,2018 Hyundai Sonata SEL,"29,034 mi.","$18,545"
2,2011 Hyundai Sonata SE 2.0T,"158,042 mi.","$6,000"
3,2011 Hyundai Sonata GLS,"87,731 mi.","$8,999"
4,2018 Hyundai Sonata SEL,35 mi.,"$19,955"
5,2011 Hyundai Sonata Limited,"104,542 mi.","$7,995"
6,2017 Hyundai Sonata Base,"47,861 mi.","$12,487"
7,2009 Hyundai Sonata GLS,"113,429 mi.","$5,000"
8,2011 Hyundai Sonata GLS,"157,394 mi.","$5,245"
9,2015 Hyundai Sonata Sport,"56,988 mi.","$13,900"
10,2016 Hyundai Sonata Sport,"8,852 mi.","$17,988"
11,2012 Hyundai Sonata GLS,"86,036 mi.","$8,995"
12,2018 Hyundai Sonata Limited,"9,777 mi.","$21,969"
13,2015 Hyundai Sonata Sport,"56,690 mi.","$11,999"
14,2013 Hyundai Sonata GLS,"112,399 mi.","$7,821"
15,2015 Hyundai Sonata Sport,"71,185 mi.","$10,991"
16,2015 Hyundai Sonata Sport,"11,553 mi.","$15,875"
17,2015 Hyundai Sonata Limited,"56,174 mi.","$14,990"
18,2018 Hyundai Sonata SEL,"3,931 mi.","$18,998"
19,2018 Hyundai Sonata Sport 2.0T,"5,235 mi.","$22,357"
20,2016 Hyundai Sonata SE,"15,877 mi.","$13,907"
21,2011 Hyundai Sonata GLS,"96,629 mi.","$7,882"
22,2015 Hyundai Sonata Limited,"41,847 mi.","$16,052"
23,2015 Hyundai Sonata Sport,"22,058 mi.","$14,593"
24,2013 Hyundai Sonata GLS,"76,629 mi.","$9,440"
25,2012 Hyundai Sonata Limited,"77,310 mi.","$11,214"
26,2016 Hyundai Sonata SE,"83,757 mi.","$10,590"
27,2017 Hyundai Sonata Base,"51,551 mi.","$10,830"
28,2015 Hyundai Sonata Sport 2.0T,"35,910 mi.","$15,750"
29,2017 Hyundai Sonata Base,"44,777 mi.","$12,600"
30,2016 Hyundai Sonata Sport,"42,415 mi.","$14,508"
31,2011 Hyundai Sonata GLS,"97,095 mi.","$7,500"
32,2017 Hyundai Sonata Base,"32,307 mi.","$12,234"
33,2017 Hyundai Sonata SE,"45,075 mi.","$14,310"
34,2017 Hyundai Sonata Sport 2.0T,"19,213 mi.","$18,500"
35,2014 Hyundai Sonata Limited 2.0T,"22,000 mi.","$15,500"
36,2013 Hyundai Sonata GLS,"110,966 mi.","$8,395"
37,2013 Hyundai Sonata GLS,"100,726 mi.","$7,997"
38,2013 Hyundai Sonata GLS,"56,318 mi.","$10,000"
39,2016 Hyundai Sonata SE,"56,645 mi.","$10,994"
40,2014 Hyundai Sonata SE,"99,262 mi.","$8,624"
41,2013 Hyundai Sonata Limited,"56,402 mi.","$12,572"
42,2015 Hyundai Sonata SE,"20,514 mi.","$13,678"
43,2017 Hyundai Sonata Sport,"32,578 mi.","$15,390"
44,2015 Hyundai Sonata SE,"66,957 mi.","$8,995"
45,2013 Hyundai Sonata GLS,"35,794 mi.","$9,998"
46,2015 Hyundai Sonata SE,"35,801 mi.","$12,997"
47,2016 Hyundai Sonata Sport,"16,456 mi.","$17,988"
48,2015 Hyundai Sonata SE,"30,334 mi.","$13,988"
49,2016 Hyundai Sonata SE,"15,677 mi.","$14,000"
50,2015 Hyundai Sonata Sport,"31,570 mi.","$14,634"
51,2017 Hyundai Sonata Sport,"34,750 mi.","$16,297"
52,2013 Hyundai Sonata GLS,"54,448 mi.","$9,995"
53,2015 Hyundai Sonata ECO,"12,771 mi.","$12,991"
54,2015 Hyundai Sonata Sport,"37,654 mi.","$16,900"
55,2013 Hyundai Sonata Limited,"87,344 mi.","$7,998"
56,2015 Hyundai Sonata Sport,"43,580 mi.","$11,490"
57,2012 Hyundai Sonata Limited,"68,656 mi.","$9,914"
58,2016 Hyundai Sonata Sport,"29,109 mi.","$16,495"
59,2015 Hyundai Sonata SE,"53,680 mi.","$10,994"
60,2015 Hyundai Sonata SE,"58,483 mi.","$11,390"
61,2018 Hyundai Sonata SE,312 mi.,"$18,898"
62,2013 Hyundai Sonata GLS,"75,048 mi.","$9,591"
63,2015 Hyundai Sonata Limited,"14,281 mi.","$21,997"
64,2015 Hyundai Sonata Sport,"35,823 mi.","$13,600"
65,2015 Hyundai Sonata Limited,"48,450 mi.","$13,995"
66,2015 Hyundai Sonata Sport,"49,617 mi.","$12,990"
67,2016 Hyundai Sonata Base,"66,379 mi.","$10,999"
68,2015 Hyundai Sonata Sport 2.0T,"29,657 mi.","$14,995"
69,2018 Hyundai Sonata Limited,352 mi.,"$22,999"
70,2015 Hyundai Sonata SE,"90,174 mi.","$8,998"
71,2018 Hyundai Sonata SEL,"3,390 mi.","$18,875"
72,2016 Hyundai Sonata Sport,"5,211 mi.","$17,672"
73,2015 Hyundai Sonata Sport,"29,674 mi.","$14,277"
74,2014 Hyundai Sonata Limited,"46,552 mi.","$13,543"
75,2015 Hyundai Sonata Sport 2.0T,"20,662 mi.","$18,779"
76,2018 Hyundai Sonata SEL+,"4,933 mi.","$18,875"
77,2018 Hyundai Sonata SEL+,"4,130 mi.","$18,875"
78,2016 Hyundai Sonata Sport,"36,434 mi.","$13,750"
79,2011 Hyundai Sonata GLS PZEV,"54,955 mi.","$7,999"
80,2018 Hyundai Sonata SEL,"10,394 mi.","$15,250"
81,2011 Hyundai Sonata GLS,"61,998 mi.","$8,300"
82,2014 Hyundai Sonata GLS,"99,656 mi.","$8,800"
83,2018 Hyundai Sonata SEL,"4,217 mi.","$17,690"
84,2018 Hyundai Sonata SE,"7,614 mi.","$14,394"
85,2015 Hyundai Sonata Limited,"14,161 mi.","$17,499"
86,2013 Hyundai Sonata GLS,"105,804 mi.","$6,972"
