,Name,Mileage,Price
0,2017 Kia Optima Plug-In Hybrid EX,"14,936 mi.","$21,800"
1,2017 Kia Optima Plug-In Hybrid EX,"4,045 mi.","$22,904"
2,2018 Kia Optima Plug-In Hybrid EX,"4,390 mi.","$29,995"
3,2017 Kia Optima Plug-In Hybrid EX,"21,856 mi.","$23,045"
4,2018 Kia Optima Plug-In Hybrid EX,"12,062 mi.","$29,444"
5,2017 Kia Optima Plug-In Hybrid EX,"21,131 mi.","$21,994"
6,2018 Kia Optima Plug-In Hybrid EX,"3,960 mi.","$26,799"
7,2018 Kia Optima Plug-In Hybrid EX,"5,098 mi.","$26,800"
8,2017 Kia Optima Plug-In Hybrid EX,"7,704 mi.","$22,995"
9,2017 Kia Optima Plug-In Hybrid EX,"18,529 mi.","$23,848"
10,2017 Kia Optima Plug-In Hybrid EX,"25,059 mi.","$20,369"
11,2017 Kia Optima Plug-In Hybrid EX,"11,042 mi.","$20,999"
12,2017 Kia Optima Plug-In Hybrid EX,"4,996 mi.","$22,480"
13,2017 Kia Optima Plug-In Hybrid EX,"12,848 mi.","$23,995"
14,2017 Kia Optima Plug-In Hybrid EX,"25,732 mi.","$23,551"
15,2017 Kia Optima Plug-In Hybrid EX,"7,085 mi.","$19,467"
16,2017 Kia Optima Plug-In Hybrid EX,"21,036 mi.",Not Priced
17,2018 Kia Optima Plug-In Hybrid SEDAN EX,"9,497 mi.","$29,998"
18,2017 Kia Optima Plug-In Hybrid EX,"6,719 mi.","$25,999"
19,2017 Kia Optima Plug-In Hybrid EX,"123,585 mi.","$13,999"
