,Name,Mileage,Price
0,2014 Nissan Pathfinder Hybrid SV,"54,181 mi.","$16,986"
1,2014 Nissan Pathfinder Hybrid SV,"58,818 mi.","$19,995"
2,2014 Nissan Pathfinder Hybrid Platinum,"108,608 mi.","$17,000"
3,2014 Nissan Pathfinder Hybrid SV,"79,602 mi.","$12,995"
4,2014 Nissan Pathfinder Hybrid SL,"61,743 mi.","$17,995"
5,2014 Nissan Pathfinder Hybrid Platinum,"84,516 mi.","$18,993"
6,2014 Nissan Pathfinder Hybrid Platinum,"81,869 mi.","$17,400"
7,2014 Nissan Pathfinder Hybrid Platinum,"63,847 mi.","$20,000"
8,2014 Nissan Pathfinder Hybrid Platinum,"52,071 mi.","$26,998"
9,2014 Nissan Pathfinder Hybrid Platinum,"108,549 mi.","$15,295"
10,2014 Nissan Pathfinder Hybrid SL,"59,674 mi.","$22,998"
11,2014 Nissan Pathfinder Hybrid Platinum,"58,841 mi.","$24,998"
12,2014 Nissan Pathfinder Hybrid Platinum,"89,568 mi.","$19,850"
13,2014 Nissan Pathfinder Hybrid SL,"41,623 mi.","$18,991"
14,2014 Nissan Pathfinder Hybrid SV,"61,923 mi.","$16,500"
15,2014 Nissan Pathfinder Hybrid Platinum,"76,726 mi.","$19,500"
16,2014 Nissan Pathfinder Hybrid SV,"81,128 mi.","$19,999"
17,2014 Nissan Pathfinder Hybrid Platinum,"53,942 mi.","$21,879"
18,2014 Nissan Pathfinder Hybrid SV,"104,641 mi.","$15,998"
19,2014 Nissan Pathfinder Hybrid Platinum,"64,679 mi.","$19,899"
20,2014 Nissan Pathfinder Hybrid Platinum,"65,611 mi.","$22,995"
21,2014 Nissan Pathfinder Hybrid Platinum,"76,653 mi.","$21,901"
22,2014 Nissan Pathfinder Hybrid Platinum,"51,277 mi.","$19,900"
23,2014 Nissan Pathfinder Hybrid SL,"115,900 mi.","$12,995"
24,2014 Nissan Pathfinder Hybrid SV,"60,667 mi.","$16,900"
25,2014 Nissan Pathfinder Hybrid SL,"58,953 mi.","$20,987"
26,2014 Nissan Pathfinder Hybrid Platinum,"48,243 mi.","$22,125"
27,2014 Nissan Pathfinder Hybrid Platinum,"1,845 mi.","$20,900"
28,2014 Nissan Pathfinder Hybrid SV,"71,983 mi.","$14,988"
29,2014 Nissan Pathfinder Hybrid Platinum,"149,500 mi.","$13,800"
30,2014 Nissan Pathfinder Hybrid Platinum,"54,226 mi.","$22,000"
31,2014 Nissan Pathfinder Hybrid SL,,"$14,195"
32,2014 Nissan Pathfinder Hybrid Platinum,"62,322 mi.","$19,998"
