,Name,Mileage,Price
0,2014 RAM Longhorn,"53,341 mi.","$48,995"
1,2016 RAM Tradesman,"25,884 mi.","$39,895"
2,2017 RAM Tradesman,"59,916 mi.","$43,880"
3,"2014 RAM 3500 High Roof 159"" WB","123,086 mi.","$19,995"
4,2015 RAM SLT,"4,729 mi.","$34,255"
5,2012 RAM ST/SLT/Laramie,"136,112 mi.","$32,990"
6,2014 RAM Tradesman,"97,302 mi.","$30,400"
7,2012 RAM ST,"119,052 mi.","$32,990"
8,"2014 RAM 3500 Extended High Roof 159"" WB","153,843 mi.","$17,999"
9,"2014 RAM 2500 High Roof 136"" WB","38,825 mi.","$24,320"
10,2017 RAM SLT,"16,377 mi.","$44,960"
11,2017 RAM Tradesman/SLT/Laramie,"19,853 mi.","$47,788"
12,"2014 RAM 2500 High Roof 159"" WB","102,518 mi.","$16,999"
13,2017 RAM Tradesman,721 mi.,"$52,858"
14,2012 RAM ST,"150,799 mi.","$26,998"
15,2014 RAM Tradesman,"87,833 mi.","$39,500"
16,"2014 RAM 2500 High Roof 159"" WB","122,265 mi.","$19,477"
17,"2014 RAM 2500 High Roof 159"" WB","60,212 mi.","$20,900"
18,2014 RAM Tradesman,"75,916 mi.","$33,887"
19,2016 RAM Tradesman,300 mi.,"$58,950"
20,"2014 RAM 2500 High Roof 159"" WB","178,247 mi.","$11,499"
21,2015 RAM Tradesman,"136,670 mi.","$28,995"
22,2017 RAM Tradesman,"30,683 mi.","$42,988"
23,"2014 RAM 2500 High Roof 136"" WB","89,030 mi.","$20,995"
24,2018 RAM,300 mi.,"$36,995"
25,2017 RAM Tradesman,"10,954 mi.","$60,930"
26,2016 RAM Laramie,"43,540 mi.","$55,797"
27,"2014 RAM 2500 High Roof 159"" WB","105,636 mi.","$16,999"
28,2017 RAM Tradesman,24 mi.,"$49,241"
29,2016 RAM Tradesman,300 mi.,"$44,950"
30,2017 RAM Tradesman,"43,036 mi.","$36,995"
31,"2014 RAM 2500 High Roof 159"" WB","116,491 mi.","$16,995"
32,2014 RAM Tradesman/SLT/Laramie,"83,845 mi.","$35,499"
33,2017 RAM Tradesman,300 mi.,"$57,950"
34,"2014 RAM 2500 High Roof 136"" WB","62,282 mi.","$21,995"
35,2017 RAM Tradesman,492 mi.,"$38,994"
36,"2014 RAM 2500 High Roof 159"" WB","102,294 mi.","$16,995"
37,"2014 RAM 2500 High Roof 136"" WB","54,326 mi.","$20,968"
38,2012 RAM,"61,568 mi.","$36,995"
39,2016 RAM Tradesman,"7,671 mi.","$59,950"
40,2014 RAM Tradesman,"30,857 mi.","$39,900"
41,"2014 RAM 2500 High Roof 159"" WB","48,126 mi.","$18,244"
42,2017 RAM SLT,"31,707 mi.","$52,898"
43,2017 RAM Tradesman,302 mi.,"$45,950"
44,2017 RAM Tradesman,302 mi.,"$45,950"
45,2014 RAM Tradesman,"41,649 mi.","$41,999"
46,2016 RAM Tradesman,"33,710 mi.","$30,000"
47,2017 RAM Tradesman,120 mi.,"$42,513"
48,2013 RAM Tradesman,"70,814 mi.","$39,987"
49,"2014 RAM 2500 High Roof 136"" WB","84,793 mi.","$17,999"
50,"2014 RAM 2500 High Roof 136"" WB","57,431 mi.","$20,872"
51,"2014 RAM 2500 High Roof 159"" WB","67,195 mi.","$21,992"
52,"2014 RAM 2500 High Roof 136"" WB","42,686 mi.","$23,988"
53,"2014 RAM 2500 High Roof 136"" WB","49,541 mi.","$22,900"
54,"2014 RAM 2500 High Roof 159"" WB","167,497 mi.","$16,592"
55,2018 RAM SLT,499 mi.,"$76,900"
56,2014 RAM,"87,233 mi.","$9,999"
57,2014 RAM Tradesman/SLT/Laramie,"80,418 mi.","$36,977"
58,"2014 RAM 2500 High Roof 159"" WB","35,800 mi.","$29,995"
59,2012 RAM ST,"45,919 mi.","$43,988"
60,2013 RAM SLT,"2,158 mi.","$43,999"
61,"2014 RAM 3500 Extended High Roof 159"" WB","22,935 mi.",Not Priced
62,2013 RAM Tradesman,"136,253 mi.",Not Priced
63,2013 RAM Tradesman,"132,501 mi.",Not Priced
64,"2014 RAM 2500 High Roof 159"" WB","117,814 mi.",Not Priced
65,2014 RAM Tradesman,"232,473 mi.",Not Priced
66,2016 RAM Tradesman/SLT/Laramie,0 mi.,"$59,900"
67,2015 RAM Tradesman/SLT,"84,485 mi.",Not Priced
68,2016 RAM Tradesman/SLT/Laramie,"56,298 mi.","$35,996"
69,"2014 RAM 2500 High Roof 136"" WB","99,200 mi.","$18,000"
70,"2014 RAM 2500 High Roof 159"" WB","83,570 mi.","$19,888"
71,2017 RAM Tradesman/SLT/Laramie,"64,846 mi.",Not Priced
72,2018 RAM,"16,789 mi.","$48,500"
73,2018 RAM SLT,5 mi.,"$48,269"
74,2017 RAM Tradesman,"37,716 mi.","$47,580"
75,2014 RAM Tradesman,"26,394 mi.",Not Priced
76,2017 RAM Tradesman,419 mi.,Not Priced
77,2017 RAM Tradesman,"25,427 mi.","$43,873"
78,2016 RAM Express,"30,092 mi.","$22,999"
79,"2014 RAM 2500 High Roof 136"" WB","73,952 mi.","$17,989"
80,2012 RAM,"28,665 mi.",Not Priced
81,2014 RAM,"36,575 mi.","$31,925"
82,2014 RAM Laramie,"67,768 mi.","$31,250"
83,2016 RAM Tradesman,0 mi.,"$48,916"
84,"2014 RAM 2500 High Roof 136"" WB","36,363 mi.","$22,499"
85,2014 RAM Tradesman/SLT,"45,896 mi.","$39,999"
86,"2014 RAM 2500 High Roof 136"" WB","79,391 mi.","$19,980"
