,Name,Mileage,Price
0,2014 Honda Civic LX,"52,300 mi.","$11,999"
1,2017 Honda Civic LX,"26,226 mi.","$17,900"
2,2018 Honda Civic Sport,"10,661 mi.","$18,806"
3,2018 Honda Civic LX,"14,361 mi.","$18,279"
4,2013 Honda Civic LX,"79,599 mi.","$9,999"
5,2019 Honda Civic Sport,5 mi.,"$23,200"
6,2017 Honda Civic LX,"13,472 mi.","$17,200"
7,2015 Honda Civic LX,"35,230 mi.","$13,800"
8,2017 Honda Civic Type R Touring,"12,924 mi.","$35,847"
9,2005 Honda Civic VP,"111,670 mi.","$5,902"
10,2017 Honda Civic LX,"3,465 mi.","$19,299"
11,2012 Honda Civic EX,"52,743 mi.","$12,199"
12,2017 Honda Civic Si,"7,944 mi.","$21,993"
13,2016 Honda Civic LX,"37,116 mi.","$15,991"
14,2014 Honda Civic Si,"12,665 mi.","$16,885"
15,2013 Honda Civic EX-L,"52,438 mi.","$11,679"
16,2016 Honda Civic LX,"42,006 mi.","$14,850"
17,2014 Honda Civic LX,"86,800 mi.","$9,495"
18,2018 Honda Civic EX,"9,526 mi.","$18,996"
19,2016 Honda Civic EX-L,"42,589 mi.","$17,296"
20,2017 Honda Civic Type R Touring,"3,484 mi.","$38,790"
21,2017 Honda Civic EX,"19,657 mi.","$21,499"
22,2017 Honda Civic Touring,"9,197 mi.","$24,123"
23,2006 Honda Civic LX,"96,671 mi.","$6,888"
24,2005 Honda Civic EX,"154,801 mi.","$5,911"
25,2018 Honda Civic LX,"13,819 mi.","$16,563"
26,2012 Honda Civic LX,"114,131 mi.","$7,914"
27,2017 Honda Civic EX,"40,106 mi.","$18,297"
28,2018 Honda Civic LX,"13,571 mi.","$17,850"
29,2016 Honda Civic LX,"14,080 mi.","$17,950"
30,2016 Honda Civic EX,"27,507 mi.","$16,024"
31,2003 Honda Civic EX,"117,708 mi.","$4,987"
32,2017 Honda Civic LX,"46,876 mi.","$14,713"
33,2017 Honda Civic Sport,"26,759 mi.","$17,993"
34,2016 Honda Civic EX,"23,987 mi.","$17,970"
35,2017 Honda Civic Sport,"26,137 mi.","$18,770"
36,2017 Honda Civic EX,"27,476 mi.","$19,765"
37,2016 Honda Civic Touring,"45,833 mi.","$18,500"
38,2016 Honda Civic EX,"54,657 mi.","$15,566"
39,2016 Honda Civic LX,"25,870 mi.","$16,240"
40,2016 Honda Civic EX,"9,682 mi.","$18,566"
41,2016 Honda Civic LX,"17,354 mi.","$16,921"
42,2008 Honda Civic Si,"103,366 mi.","$8,527"
43,2017 Honda Civic EX,"7,081 mi.","$19,885"
44,2015 Honda Civic LX,"21,834 mi.","$13,311"
45,2017 Honda Civic LX,"45,181 mi.","$14,999"
46,2016 Honda Civic LX,"14,949 mi.","$16,527"
47,2017 Honda Civic LX,"12,270 mi.","$16,565"
48,2017 Honda Civic LX,"21,927 mi.","$15,549"
49,2016 Honda Civic LX,"35,072 mi.","$14,500"
50,2014 Honda Civic LX,"113,601 mi.","$9,923"
51,2013 Honda Civic EX,"99,926 mi.","$8,170"
52,2017 Honda Civic EX-T,"4,882 mi.","$17,984"
53,2013 Honda Civic LX,"82,306 mi.","$7,650"
54,2014 Honda Civic EX,"25,627 mi.","$14,972"
55,2016 Honda Civic EX,"18,462 mi.","$16,000"
56,2015 Honda Civic LX,"20,067 mi.","$12,500"
57,2016 Honda Civic EX-T,"35,025 mi.","$18,915"
