,Name,Mileage,Price
0,2017 Cadillac ATS RWD,"16,270 mi.","$22,995"
1,2014 Cadillac ATS 3.6L Premium,"38,873 mi.","$22,853"
2,2016 Cadillac ATS 2.5L,"15,463 mi.","$18,888"
3,2016 Cadillac ATS 3.6L Premium,"22,169 mi.","$31,975"
4,2017 Cadillac ATS 3.6L Premium Luxury,"10,130 mi.","$22,992"
5,2016 Cadillac ATS 2.0L Turbo,"7,557 mi.","$15,995"
6,2014 Cadillac ATS 2.5L,"14,348 mi.","$19,000"
7,2016 Cadillac ATS 2.5L,"10,638 mi.","$23,903"
8,2014 Cadillac ATS 2.0L Turbo Luxury,"44,563 mi.","$16,900"
9,2013 Cadillac ATS 2.0L Turbo Luxury,"60,314 mi.","$14,997"
10,2014 Cadillac ATS 2.0L Turbo Performance,"54,712 mi.","$17,991"
11,2016 Cadillac ATS 2.5L,"18,125 mi.","$18,999"
12,2016 Cadillac ATS 2.0L Turbo,"25,466 mi.","$18,999"
13,2016 Cadillac ATS 2.5 Luxury Collection,"36,761 mi.","$15,799"
14,2016 Cadillac ATS 2.0L Turbo,"29,512 mi.","$15,299"
15,2016 Cadillac ATS 2.0L Turbo,"22,258 mi.","$18,499"
16,2015 Cadillac ATS 2.0L Turbo Luxury,"30,660 mi.","$16,099"
17,2015 Cadillac ATS 2.0L Turbo Luxury,"60,673 mi.","$17,290"
18,2013 Cadillac ATS 2.5L,"48,102 mi.","$15,688"
19,2016 Cadillac ATS 2.5 Luxury Collection,"36,761 mi.","$15,799"
20,2016 Cadillac ATS 2.0L Turbo,"25,466 mi.","$18,999"
21,2016 Cadillac ATS 2.0L Turbo,"22,258 mi.","$18,499"
22,2015 Cadillac ATS 2.5L Luxury,"29,808 mi.","$18,889"
23,2014 Cadillac ATS 2.5L Luxury,"58,252 mi.","$16,961"
24,2017 Cadillac ATS 2.0L Turbo,"17,576 mi.","$23,990"
25,2014 Cadillac ATS 2.5L,"55,116 mi.","$13,290"
26,2015 Cadillac ATS 2.0L Turbo Luxury,"37,436 mi.","$20,900"
27,2014 Cadillac ATS 3.6L Premium,"82,568 mi.","$17,977"
28,2013 Cadillac ATS 2.0L Turbo,"67,863 mi.","$12,923"
29,2017 Cadillac ATS 3.6L Premium Luxury,"27,793 mi.","$29,786"
30,2013 Cadillac ATS 2.5L Luxury,"57,965 mi.","$13,992"
31,2013 Cadillac ATS 3.6L Luxury,"40,339 mi.","$16,495"
32,2015 Cadillac ATS 2.0L Turbo Luxury,"30,660 mi.","$16,099"
33,2016 Cadillac ATS 2.0L Turbo,"22,258 mi.","$18,499"
34,2016 Cadillac ATS 2.0L Turbo,"25,466 mi.","$18,999"
35,2015 Cadillac ATS 2.5L Luxury,"14,443 mi.","$16,099"
36,2016 Cadillac ATS 2.5 Luxury Collection,"36,761 mi.","$15,799"
37,2016 Cadillac ATS 2.0L Turbo,"29,512 mi.","$15,299"
38,2016 Cadillac ATS 2.0L Turbo Luxury,"24,104 mi.","$27,125"
39,2016 Cadillac ATS 2.0 Turbo Luxury Collection,"40,211 mi.","$24,500"
40,2015 Cadillac ATS 2.0L Turbo Luxury,"30,660 mi.","$16,099"
41,2016 Cadillac ATS 2.5 Luxury Collection,"36,761 mi.","$15,799"
42,2016 Cadillac ATS 2.0L Turbo,"38,915 mi.","$18,640"
43,2017 Cadillac ATS 2.0L Turbo,"14,879 mi.","$24,988"
44,2014 Cadillac ATS 2.5L,"54,485 mi.","$12,896"
45,2014 Cadillac ATS 2.0L Turbo,"75,140 mi.","$13,185"
46,2015 Cadillac ATS 2.0L Turbo Luxury,"48,270 mi.","$17,800"
47,2016 Cadillac ATS 2.0L Turbo Luxury,"16,073 mi.","$24,000"
48,2014 Cadillac ATS 2.5L,"44,098 mi.","$13,995"
49,2014 Cadillac ATS 2.5L,"64,133 mi.","$13,495"
50,2014 Cadillac ATS 2.0L Turbo,"81,467 mi.","$12,105"
51,2014 Cadillac ATS 3.6L Luxury,"25,735 mi.","$17,699"
52,2016 Cadillac ATS 2.0L Turbo,"29,864 mi.","$19,000"
53,2016 Cadillac ATS 2.0L Turbo,"29,788 mi.","$19,200"
54,2015 Cadillac ATS 2.0L Turbo Luxury,"33,675 mi.","$18,890"
55,2015 Cadillac ATS 2.0L Turbo Luxury,"46,564 mi.","$17,900"
56,2016 Cadillac ATS 3.6L Premium,"13,942 mi.","$27,877"
57,2013 Cadillac ATS 2.5L,"61,347 mi.","$12,800"
58,2015 Cadillac ATS 2.0L Turbo Luxury,"30,660 mi.","$16,099"
59,2016 Cadillac ATS 2.0L Turbo,"29,512 mi.","$15,299"
60,2015 Cadillac ATS 2.5L Luxury,"14,443 mi.","$16,099"
61,2014 Cadillac ATS 2.5L,"30,065 mi.","$15,499"
62,2014 Cadillac ATS 2.0L Turbo Luxury,"53,757 mi.","$18,500"
63,2015 Cadillac ATS 2.0L Turbo,"15,418 mi.","$18,448"
64,2018 Cadillac ATS 2.0L Turbo Luxury,107 mi.,"$30,590"
65,2014 Cadillac ATS 2.5L,"59,156 mi.","$12,704"
66,2014 Cadillac ATS 2.5L,"41,001 mi.","$12,998"
67,2016 Cadillac ATS Luxury Collection RWD,"36,761 mi.","$15,799"
68,2013 Cadillac ATS 3.6L Luxury,"50,360 mi.","$16,950"
69,2015 Cadillac ATS 2.0L Turbo Luxury,"33,624 mi.","$17,999"
70,2013 Cadillac ATS 2.0L Turbo,"64,297 mi.","$14,502"
71,2015 Cadillac ATS 2.0L Turbo Luxury,"30,660 mi.","$16,099"
72,2015 Cadillac ATS 2.5L,"17,087 mi.","$14,699"
73,2015 Cadillac ATS 2.5L,"33,314 mi.","$15,599"
74,2015 Cadillac ATS 2.0L Turbo Luxury,"30,660 mi.","$16,099"
75,2014 Cadillac ATS 2.0L Turbo,"48,946 mi.","$13,698"
76,2014 Cadillac ATS 2.0L Turbo Luxury,"56,780 mi.","$14,595"
77,2013 Cadillac ATS 2.5L Luxury,"70,629 mi.","$12,490"
78,2016 Cadillac ATS 2.0L Turbo,"20,041 mi.","$21,850"
79,2014 Cadillac ATS 2.0L Turbo,"9,881 mi.","$18,995"
80,2016 Cadillac ATS 2.0L Turbo,"29,512 mi.","$15,299"
81,2016 Cadillac ATS 2.0L Turbo,"25,466 mi.","$18,999"
82,2015 Cadillac ATS 2.0L Turbo Luxury,"30,660 mi.","$16,099"
83,2016 Cadillac ATS 2.0L Turbo,"22,258 mi.","$18,499"
