,Name,Mileage,Price
0,1967 Plymouth GTX,"1,729 mi.","$47,450"
1,1970 Plymouth Barracuda,"24,300 mi.","$88,888"
2,1999 Plymouth Prowler,"42,120 mi.","$23,950"
3,2001 Plymouth Prowler 2dr Roadster,"16,344 mi.","$25,000"
4,2001 Plymouth Prowler 2dr Roadster,"7,339 mi.","$35,700"
5,1967 Plymouth GTX Gorgeous Restoration 4 Speed 440 Pistol Grip Shifter,"77,701 mi.","$39,480"
6,2001 Plymouth Prowler Roadster,"5,109 mi.","$28,900"
7,1969 Plymouth Roadrunner,"1,850 mi.","$35,880"
8,1999 Plymouth Prowler,"21,470 mi.","$24,572"
9,2000 Plymouth Prowler 2dr Roadster,"53,626 mi.","$21,995"
10,1969 Plymouth Roadrunner HARDTOP,"80,126 mi.","$139,900"
11,1999 Plymouth Prowler 2dr Roadster,"7,400 mi.","$27,998"
12,2000 Plymouth Prowler,"6,353 mi.","$29,997"
13,2001 Plymouth Prowler 2dr Roadster,"6,321 mi.","$26,988"
14,2000 Plymouth Prowler,"13,687 mi.","$24,255"
15,1959 Plymouth Savoy,"42,583 mi.",Not Priced
16,1968 Plymouth GTX 2 DOOR,"93,096 mi.","$49,900"
17,1967 Plymouth GTX,"42,352 mi.","$44,995"
18,1973 Plymouth Duster,"80,200 mi.","$24,995"
19,1969 Plymouth Valiant,"77,933 mi.","$19,980"
20,2001 Plymouth Prowler 2dr Roadster,"2,415 mi.","$35,499"
21,1999 Plymouth Prowler,"6,947 mi.","$29,990"
22,2000 Plymouth Prowler 2dr Roadster,"26,736 mi.","$27,900"
23,1963 Plymouth Valiant,"106,174 mi.","$21,500"
24,1999 Plymouth Prowler,"8,075 mi.","$27,500"
25,1999 Plymouth Breeze,"61,564 mi.","$4,995"
26,1997 Plymouth Prowler,"19,925 mi.","$31,994"
27,1998 Plymouth Voyager SE,"98,103 mi.","$9,970"
28,2000 Plymouth Prowler,"29,268 mi.","$26,481"
29,2000 Plymouth Prowler,"19,208 mi.","$24,999"
30,1971 Plymouth Roadrunner,"88,200 mi.","$29,995"
31,1996 Plymouth Voyager,"65,860 mi.","$2,150"
32,2001 Plymouth Prowler Base,"3,129 mi.","$31,880"
33,2000 Plymouth Prowler,"19,839 mi.","$30,000"
34,2000 Plymouth Voyager Base,"88,843 mi.","$3,995"
35,2001 Plymouth Prowler,"22,271 mi.","$25,998"
36,2001 Plymouth Prowler 2dr Roadster,"13,750 mi.","$25,599"
37,1970 Plymouth Roadrunner,"1,664 mi.","$82,800"
38,1971 Plymouth Barracuda,"77,576 mi.","$69,696"
39,2001 Plymouth Prowler,"30,651 mi.","$24,962"
40,1997 Plymouth Voyager SE,"150,321 mi.","$1,995"
41,2001 Plymouth Prowler 2dr Roadster,"7,210 mi.","$29,990"
42,1999 Plymouth Prowler,"31,374 mi.","$28,000"
43,2001 Plymouth Prowler 2dr Roadster,"34,681 mi.","$24,995"
44,1996 Plymouth Breeze 4dr Sdn,"136,253 mi.","$1,495"
45,1968 Plymouth Roadrunner,"95,155 mi.","$114,950"
46,1966 Plymouth Belvedere,"11,437 mi.","$29,900"
47,1968 Plymouth GTX,"82,920 mi.","$89,888"
48,2001 Plymouth Prowler,"2,410 mi.","$39,795"
49,1994 Plymouth Voyager SE,"127,721 mi.","$3,495"
50,1997 Plymouth Voyager SE,"100,103 mi.","$2,999"
51,1970 Plymouth Roadrunner,"95,666 mi.","$39,900"
52,1991 Plymouth Acclaim 4dr Sedan,"29,903 mi.","$4,452"
53,1994 Plymouth Acclaim,"107,658 mi.","$1,995"
54,1939 Plymouth DeLuxe,"7,500 mi.","$5,500"
55,1999 Plymouth Prowler,"9,679 mi.","$25,900"
56,1997 Plymouth Prowler,"8,483 mi.","$31,900"
57,2000 Plymouth Prowler,"8,322 mi.","$30,987"
58,1999 Plymouth Prowler 2dr Roadster,169 mi.,"$39,995"
59,1971 Plymouth Barracuda,"86,759 mi.","$74,900"
60,2001 Plymouth Neon Highline,"136,036 mi.","$2,995"
61,1997 Plymouth Breeze 4dr Sdn,"194,933 mi.",$895
62,1953 Plymouth Cranbrook,"65,457 mi.","$5,995"
63,1971 Plymouth Duster 340,"17,672 mi.","$49,900"
64,1969 Plymouth Fury FURY III,"48,000 mi.","$15,000"
65,1969 Plymouth Roadrunner 383,"107,311 mi.","$42,959"
66,2001 Plymouth Prowler 2dr Roadster,"11,949 mi.","$27,777"
67,1950 Plymouth DeLuxe Coupe Classic,"59,268 mi.","$22,995"
68,1965 Plymouth Barracuda,"11,657 mi.","$29,000"
69,1998 Plymouth Neon Highline,"51,298 mi.","$6,995"
70,1974 Plymouth Gran Fury,"80,286 mi.","$6,995"
71,1949 Plymouth DeLuxe,"9,118 mi.","$16,900"
72,1970 Plymouth Barracuda,"69,487 mi.","$87,900"
73,2000 Plymouth Prowler,"5,790 mi.","$32,995"
74,1962 Plymouth Belvedere,"67,477 mi.","$42,900"
75,1969 Plymouth Roadrunner,8 mi.,"$68,800"
76,2001 Plymouth Prowler,"5,350 mi.","$30,000"
77,1999 Plymouth Voyager,"64,221 mi.","$5,988"
78,2000 Plymouth Voyager SE,"89,993 mi.","$2,995"
79,1966 Plymouth Satellite Big Block 4 Speed Convertible,"43,130 mi.","$29,900"
80,2000 Plymouth Prowler 2dr Roadster,"16,310 mi.","$29,900"
81,1971 Plymouth Roadrunner,"95,799 mi.","$59,995"
82,1972 Plymouth Fury,"12,000 mi.","$10,000"
83,1971 Plymouth Barracuda,"30,766 mi.","$479,900"
84,1997 Plymouth Voyager SE,"240,299 mi.","$1,900"
85,1969 Plymouth Roadrunner,"96,292 mi.","$99,990"
86,1966 Plymouth Fury,"60,247 mi.","$13,900"
87,2000 Plymouth Grand Voyager SE,"221,235 mi.","$1,095"
88,2000 Plymouth Breeze 4dr Sdn,"140,278 mi.","$1,295"
89,1970 Plymouth Duster 340 H Code,"65,741 mi.","$13,900"
90,1966 Plymouth Fury III,"73,652 mi.","$8,995"
91,1974 Plymouth Duster,"89,797 mi.","$17,900"
92,1970 Plymouth Barracuda,59 mi.,"$209,900"
93,1965 Plymouth Sport Fury Convertible,"88,000 mi.","$40,000"
94,2000 Plymouth Prowler,"12,170 mi.","$31,995"
95,2000 Plymouth Prowler,"4,895 mi.","$35,496"
96,1964 Plymouth Valiant,"99,107 mi.","$3,850"
97,1997 Plymouth Grand Voyager SE,"177,107 mi.","$2,477"
98,1996 Plymouth Grand Voyager SE,"170,164 mi.","$1,500"
99,1996 Plymouth Neon,"151,413 mi.",$495
100,1998 Plymouth Neon Highline,"110,799 mi.","$1,200"
101,2001 Plymouth Neon,"112,309 mi.","$1,195"
102,"1995 Plymouth Voyager 3dr Base 112"" WB","159,784 mi.","$1,995"
103,1955 Plymouth Belvedere,"22,446 mi.","$13,995"
104,2001 Plymouth Prowler 2dr Roadster,"7,831 mi.","$27,433"
105,1970 Plymouth Roadrunner,"17,797 mi.","$49,900"
106,1974 Plymouth Duster,"49,999 mi.","$16,921"
107,2000 Plymouth Prowler 2dr Roadster,"51,359 mi.","$22,988"
108,1998 Plymouth Voyager SE,"123,000 mi.",$995
109,1965 Plymouth Barracuda,"44,099 mi.","$17,701"
110,2001 Plymouth Prowler Base,"25,743 mi.","$24,755"
111,1993 Plymouth Laser RS,"11,503 mi.","$9,988"
112,1993 Plymouth Laser RS Turbo,"83,722 mi.","$4,689"
113,2000 Plymouth Prowler 2dr Roadster,"21,777 mi.","$23,212"
114,1970 Plymouth Barracuda 340,1 mi.,"$68,542"
115,2000 Plymouth Prowler,"39,494 mi.","$21,950"
116,1969 Plymouth Roadrunner,82 mi.,"$49,500"
117,1970 Plymouth Roadrunner,"85,150 mi.","$179,995"
118,1993 Plymouth Grand Voyager LE,"45,100 mi.",$500
119,1941 Plymouth,"7,607 mi.","$27,960"
120,1999 Plymouth Prowler 2dr Roadster,"8,367 mi.","$29,900"
121,1967 Plymouth Fury III,1 mi.,"$1,800"
122,1976 Plymouth,"47,603 mi.","$9,750"
123,1973 Plymouth Roadrunner -SPORT,1 mi.,"$28,995"
124,1969 Plymouth Roadrunner,"11,111 mi.","$19,000"
125,2000 Plymouth Prowler,"21,881 mi.","$31,900"
126,1966 Plymouth Fury III,"86,000 mi.","$6,500"
127,1999 Plymouth Voyager,"180,456 mi.","$1,700"
128,1972 Plymouth Valiant,"78,000 mi.","$11,000"
129,1980 Plymouth,"44,537 mi.","$15,950"
