,Name,Mileage,Price
0,2011 Mercedes-Benz R350,"107,180 mi.","$14,999"
1,2010 Mercedes-Benz R 350 4MATIC,"35,160 mi.","$19,900"
2,2006 Mercedes-Benz R 350 4MATIC,"102,262 mi.","$7,995"
3,2011 Mercedes-Benz R 350 4MATIC,"96,972 mi.","$14,899"
4,2010 Mercedes-Benz R 350 4MATIC,"55,102 mi.","$19,998"
5,2008 Mercedes-Benz R320 CDI 4MATIC,"87,187 mi.","$11,991"
6,2010 Mercedes-Benz R 350 4MATIC,"55,000 mi.","$15,300"
7,2010 Mercedes-Benz R 350 4MATIC,"86,341 mi.","$12,491"
8,2010 Mercedes-Benz R 350 4MATIC,"101,007 mi.","$10,450"
9,2011 Mercedes-Benz R 350 4MATIC,"125,989 mi.","$13,875"
10,2007 Mercedes-Benz R 350 4MATIC,"109,000 mi.","$9,988"
11,2007 Mercedes-Benz R 350 4MATIC,"146,868 mi.","$6,999"
12,2009 Mercedes-Benz R320 BlueTec 4MATIC,"137,662 mi.","$9,287"
13,2012 Mercedes-Benz R 350 BlueTEC 4MATIC,"96,787 mi.","$15,980"
14,2006 Mercedes-Benz R500 4MATIC,"101,473 mi.","$9,442"
15,2011 Mercedes-Benz R 350 BlueTEC 4MATIC,"87,369 mi.","$13,995"
16,2006 Mercedes-Benz R 350 4MATIC,"89,747 mi.","$8,288"
17,2011 Mercedes-Benz R 350 4MATIC,"122,335 mi.","$12,986"
18,2011 Mercedes-Benz R 350 4MATIC,"92,960 mi.","$15,795"
19,2010 Mercedes-Benz R350,"88,567 mi.","$12,916"
20,2011 Mercedes-Benz R 350 4MATIC,"77,574 mi.","$14,999"
21,2010 Mercedes-Benz R 350 4MATIC,"134,414 mi.","$10,999"
22,2009 Mercedes-Benz R 350 4MATIC,"148,649 mi.","$6,895"
23,2006 Mercedes-Benz R 350 4MATIC,"112,716 mi.","$6,950"
24,2009 Mercedes-Benz R320 BlueTEC 4MATIC,"120,892 mi.","$11,100"
25,2010 Mercedes-Benz R 350 4MATIC,"34,419 mi.","$19,999"
26,2007 Mercedes-Benz R 350 4MATIC,"101,942 mi.","$8,999"
27,2007 Mercedes-Benz R 350 4MATIC,"85,661 mi.","$8,200"
28,2006 Mercedes-Benz R 350 4MATIC,"55,946 mi.","$9,741"
29,2006 Mercedes-Benz R 350 4MATIC,"133,365 mi.","$7,000"
30,2006 Mercedes-Benz R 350 4MATIC,"121,979 mi.","$7,562"
31,2008 Mercedes-Benz R 350 4MATIC,"101,119 mi.","$9,929"
32,2008 Mercedes-Benz R 350 4MATIC,"85,525 mi.","$12,998"
33,2011 Mercedes-Benz R 350 BlueTEC 4MATIC,"93,141 mi.","$14,850"
34,2011 Mercedes-Benz R 350 4MATIC,"92,620 mi.","$13,995"
35,2006 Mercedes-Benz R500 4MATIC,"180,950 mi.","$8,988"
36,2007 Mercedes-Benz R 350 4MATIC,"157,942 mi.","$6,995"
37,2012 Mercedes-Benz R 350 BlueTEC 4MATIC,"77,230 mi.","$17,988"
38,2006 Mercedes-Benz R 350 4MATIC,"123,488 mi.","$6,000"
