,Name,Mileage,Price
0,2015 Volkswagen Golf GTI,"50,249 mi.","$16,588"
1,2016 Volkswagen Golf GTI 2.0T Autobahn w/Performance Package 4-Door,"50,660 mi.","$18,995"
2,2015 Volkswagen Golf GTI S,"33,412 mi.","$16,995"
3,2016 Volkswagen Golf GTI 2.0T Autobahn w/Performance Package 4-Door,"12,385 mi.","$22,450"
4,2017 Volkswagen Golf GTI SE 4-Door,"12,166 mi.","$23,897"
5,2018 Volkswagen Golf GTI 2.0T SE 4-Door,"9,020 mi.","$26,000"
6,2016 Volkswagen Golf GTI S,"17,014 mi.","$18,900"
7,2015 Volkswagen Golf GTI DSG SE,"71,854 mi.","$15,995"
8,2018 Volkswagen Golf GTI 2.0T S 4-Door,78 mi.,"$17,499"
9,2015 Volkswagen Golf GTI,"33,294 mi.","$17,819"
10,2015 Volkswagen Golf GTI 2.0T S 2-Door,"45,681 mi.","$15,492"
11,2016 Volkswagen Golf GTI 2.0T S 4-Door,"25,514 mi.","$19,600"
12,2016 Volkswagen Golf GTI SE W/DSG,"19,086 mi.","$20,888"
13,2017 Volkswagen Golf GTI 2.0T Autobahn 4-Door,"12,870 mi.","$23,487"
14,2017 Volkswagen Golf GTI S 4-Door,"21,863 mi.","$19,888"
15,2016 Volkswagen Golf GTI 2.0T SE 4-Door,"35,968 mi.","$16,999"
16,2016 Volkswagen Golf GTI S,"25,304 mi.","$17,995"
17,2015 Volkswagen Golf GTI 2.0T Autobahn 4-Door,"62,815 mi.","$19,269"
18,2016 Volkswagen Golf GTI S,"50,968 mi.","$17,986"
19,2017 Volkswagen Golf GTI S 4-Door,"23,371 mi.","$19,995"
20,2015 Volkswagen Golf GTI SE,"30,817 mi.","$17,558"
21,2015 Volkswagen Golf GTI 2.0T Autobahn 4-Door,"42,116 mi.","$18,995"
22,2017 Volkswagen Golf GTI S 4-Door,"25,899 mi.","$18,575"
23,2016 Volkswagen Golf GTI S,"20,100 mi.","$19,000"
24,2016 Volkswagen Golf GTI 2.0T Autobahn w/Performance Package 4-Door,"18,759 mi.","$20,999"
25,2017 Volkswagen Golf GTI S 4-Door,"14,413 mi.","$19,299"
26,2016 Volkswagen Golf GTI 2.0T S 4-Door,"32,528 mi.","$17,953"
27,2017 Volkswagen Golf GTI S 4-Door,"9,262 mi.","$19,995"
28,2016 Volkswagen Golf GTI SE,"35,254 mi.","$18,990"
