,Name,Mileage,Price
0,1980 Mercedes-Benz 300D,"605,000 mi.","$8,500"
1,1980 Mercedes-Benz 300D,"608,000 mi.","$8,500"
2,1992 Mercedes-Benz 300D Turbo,0 mi.,"$4,500"
