,Name,Mileage,Price
0,2015 Jaguar F-TYPE Base,"24,535 mi.","$41,155"
1,2015 Jaguar F-TYPE Base,"28,712 mi.","$40,175"
2,2014 Jaguar F-TYPE S,"47,440 mi.","$35,998"
3,2016 Jaguar F-TYPE Base,"37,152 mi.","$39,909"
4,2016 Jaguar F-TYPE Base,"24,633 mi.","$39,910"
5,2016 Jaguar F-TYPE R,"10,975 mi.","$64,000"
6,2015 Jaguar F-TYPE V6,"17,278 mi.","$40,995"
7,2014 Jaguar F-TYPE S,"26,024 mi.","$37,997"
8,2016 Jaguar F-TYPE 2dr Cpe Auto RWD,"27,513 mi.","$42,895"
9,2016 Jaguar F-TYPE Base,"39,576 mi.","$39,900"
10,2016 Jaguar F-TYPE Base,"35,706 mi.","$43,900"
11,2016 Jaguar F-TYPE S,"31,962 mi.","$48,900"
12,2015 Jaguar F-TYPE S,"4,061 mi.","$47,891"
13,2016 Jaguar F-TYPE S,"24,765 mi.","$50,013"
14,2016 Jaguar F-TYPE S,"33,407 mi.","$49,996"
15,2015 Jaguar F-TYPE V8 R,"16,022 mi.","$57,900"
16,2016 Jaguar F-TYPE S,"26,586 mi.","$53,900"
17,2016 Jaguar F-TYPE S,"11,872 mi.","$59,900"
18,2015 Jaguar F-TYPE S,"21,443 mi.","$38,999"
19,2015 Jaguar F-TYPE V6 S,"18,613 mi.","$42,500"
20,2015 Jaguar F-TYPE S,"21,443 mi.","$38,999"
21,2016 Jaguar F-TYPE Base,"29,740 mi.","$44,998"
22,2014 Jaguar F-TYPE V8 S,"43,432 mi.","$42,899"
23,2017 Jaguar F-TYPE S,"12,965 mi.","$57,000"
24,2017 Jaguar F-TYPE SVR,"11,551 mi.","$93,577"
25,2017 Jaguar F-TYPE S,912 mi.,"$68,250"
26,2015 Jaguar F-TYPE V6 S,"23,364 mi.","$47,957"
27,2017 Jaguar F-TYPE R,"4,201 mi.","$72,999"
28,2015 Jaguar F-TYPE V6 S,"16,799 mi.","$46,877"
29,2015 Jaguar F-TYPE V6 S,"17,329 mi.","$44,880"
30,2017 Jaguar F-TYPE S British Design Edition,76 mi.,"$79,495"
31,2017 Jaguar F-TYPE S British Design Edition,502 mi.,"$67,000"
32,2018 Jaguar F-TYPE Base,"14,662 mi.","$79,482"
33,2014 Jaguar F-TYPE S,"36,662 mi.","$39,900"
34,2015 Jaguar F-TYPE S,"21,443 mi.","$38,999"
35,2015 Jaguar F-TYPE Base,"29,003 mi.","$37,733"
36,2014 Jaguar F-TYPE Base,"8,510 mi.","$38,990"
37,2016 Jaguar F-TYPE S AWD,"27,625 mi.","$54,900"
38,2016 Jaguar F-TYPE R,"17,747 mi.","$61,995"
39,2016 Jaguar F-TYPE Base,"18,791 mi.","$40,000"
40,2016 Jaguar F-TYPE R,"16,230 mi.","$59,800"
41,2016 Jaguar F-TYPE Base,"22,139 mi.","$39,900"
42,2016 Jaguar F-TYPE S,"26,609 mi.","$51,900"
43,2016 Jaguar F-TYPE Base,"14,882 mi.","$49,900"
44,2015 Jaguar F-TYPE S,"34,234 mi.","$40,900"
45,2016 Jaguar F-TYPE Base,"20,743 mi.","$47,500"
46,2015 Jaguar F-TYPE V8 S,"14,145 mi.","$52,900"
47,2014 Jaguar F-TYPE Base,"14,969 mi.","$37,500"
48,2015 Jaguar F-TYPE S,"27,127 mi.","$45,500"
49,2016 Jaguar F-TYPE S,"35,123 mi.","$48,900"
50,2015 Jaguar F-TYPE V8 S,"30,724 mi.","$51,000"
51,2014 Jaguar F-TYPE V6 S,"36,640 mi.","$40,890"
52,2018 Jaguar F-TYPE 400 Sport,"5,930 mi.","$79,980"
53,2016 Jaguar F-TYPE 2dr Cpe Auto RWD,"18,502 mi.","$41,845"
54,2017 Jaguar F-TYPE S,"31,835 mi.","$51,885"
55,2017 Jaguar F-TYPE S,"14,099 mi.","$58,288"
56,2017 Jaguar F-TYPE SVR,"16,508 mi.","$94,000"
57,2014 Jaguar F-TYPE V8 S,"38,047 mi.","$40,899"
58,2018 Jaguar F-TYPE 340HP,"3,349 mi.","$57,995"
59,2017 Jaguar F-TYPE Premium,"15,479 mi.","$43,996"
60,2015 Jaguar F-TYPE S,"14,781 mi.","$48,997"
61,2014 Jaguar F-TYPE Base,"12,510 mi.","$42,998"
62,2016 Jaguar F-TYPE Base,"10,265 mi.","$47,900"
63,2016 Jaguar F-TYPE S,"9,233 mi.","$54,900"
64,2015 Jaguar F-TYPE V6 S,"16,581 mi.","$43,900"
65,2015 Jaguar F-TYPE S,"16,784 mi.","$40,900"
66,2016 Jaguar F-TYPE Base,"11,188 mi.","$46,998"
67,2016 Jaguar F-TYPE,"16,626 mi.","$44,790"
68,2015 Jaguar F-TYPE V6,"37,466 mi.","$39,990"
69,2014 Jaguar F-TYPE S,"16,284 mi.","$41,988"
70,2017 Jaguar F-TYPE,"15,845 mi.","$45,990"
71,2016 Jaguar F-TYPE S,"18,328 mi.","$54,990"
72,2015 Jaguar F-TYPE V8 R,"44,843 mi.","$49,990"
73,2014 Jaguar F-TYPE V6 S,"27,944 mi.","$39,977"
74,2016 Jaguar F-TYPE S,"18,198 mi.","$49,947"
