,Name,Mileage,Price
0,2016 Chevrolet Cruze Limited LS,"28,231 mi.","$11,995"
1,2016 Chevrolet Cruze Limited LS,"20,228 mi.","$11,499"
2,2016 Chevrolet Cruze Limited 1LT,"72,845 mi.","$10,900"
3,2016 Chevrolet Cruze Limited LS,"38,935 mi.","$12,985"
4,2016 Chevrolet Cruze Limited LS,"22,790 mi.","$9,999"
5,2016 Chevrolet Cruze Limited LS,"41,582 mi.","$12,599"
6,2016 Chevrolet Cruze Limited 1LT,"26,540 mi.","$13,191"
7,2016 Chevrolet Cruze Limited LS,"56,144 mi.","$9,395"
8,2016 Chevrolet Cruze Limited 2LT,"19,076 mi.","$14,000"
9,2016 Chevrolet Cruze Limited LS,"35,861 mi.","$11,896"
10,2016 Chevrolet Cruze Limited 1LT,"20,967 mi.","$13,759"
11,2016 Chevrolet Cruze Limited 1LT,"43,956 mi.","$10,761"
12,2016 Chevrolet Cruze Limited 1LT,"33,411 mi.","$12,999"
13,2016 Chevrolet Cruze Limited LS,"48,128 mi.","$10,965"
14,2016 Chevrolet Cruze Limited LS,"22,749 mi.","$12,705"
15,2016 Chevrolet Cruze Limited LTZ,"38,682 mi.","$15,990"
16,2016 Chevrolet Cruze Limited 1LT,"31,310 mi.","$11,985"
17,2016 Chevrolet Cruze Limited LS,"48,831 mi.","$11,996"
18,2016 Chevrolet Cruze Limited LS,"19,219 mi.","$12,000"
19,2016 Chevrolet Cruze Limited 1LT,"44,297 mi.","$11,397"
20,2016 Chevrolet Cruze Limited 1LT,"60,006 mi.","$13,595"
21,2016 Chevrolet Cruze Limited 1LT,"24,323 mi.","$13,778"
22,2016 Chevrolet Cruze Limited 1LT,"25,592 mi.","$13,885"
23,2016 Chevrolet Cruze Limited 1LT,"9,519 mi.","$14,814"
24,2016 Chevrolet Cruze Limited LS,"28,582 mi.","$11,870"
25,2016 Chevrolet Cruze Limited LS,"25,378 mi.","$11,870"
26,2016 Chevrolet Cruze Limited 1LT,"34,260 mi.","$11,508"
27,2016 Chevrolet Cruze Limited 1LT,"26,800 mi.","$11,000"
28,2016 Chevrolet Cruze Limited 1LT,"34,466 mi.","$11,772"
29,2016 Chevrolet Cruze Limited 1LT,"25,687 mi.","$12,898"
30,2016 Chevrolet Cruze Limited 1LT,"34,375 mi.","$12,345"
31,2016 Chevrolet Cruze Limited 1LT,"35,875 mi.","$11,976"
32,2016 Chevrolet Cruze Limited 1LT,"13,683 mi.","$13,313"
33,2016 Chevrolet Cruze Limited 1LT,"28,649 mi.","$12,075"
34,2016 Chevrolet Cruze Limited 1LT,"39,815 mi.","$12,500"
35,2016 Chevrolet Cruze Limited 1LT,"18,574 mi.","$14,295"
36,2016 Chevrolet Cruze Limited LTZ,"33,580 mi.","$13,727"
37,2016 Chevrolet Cruze Limited 1LT,"51,474 mi.","$11,700"
38,2016 Chevrolet Cruze Limited LTZ,"52,091 mi.","$15,340"
39,2016 Chevrolet Cruze Limited 1LT,"7,526 mi.","$14,988"
40,2016 Chevrolet Cruze Limited LTZ,"12,246 mi.","$15,988"
41,2016 Chevrolet Cruze Limited 1LT,"40,896 mi.","$10,910"
