,Name,Mileage,Price
0,2016 Kia Optima LX,"21,315 mi.","$16,900"
1,2015 Kia Optima LX,"59,419 mi.","$13,488"
2,2015 Kia Optima SX Turbo,"6,814 mi.","$23,988"
3,2013 Kia Optima SX,"106,721 mi.","$11,587"
4,2014 Kia Optima EX,"44,399 mi.","$13,283"
5,2015 Kia Optima LX,"88,356 mi.","$9,693"
6,2015 Kia Optima SX,"22,466 mi.","$16,975"
7,2014 Kia Optima SX Turbo,"47,904 mi.","$12,488"
8,2011 Kia Optima EX,"112,825 mi.","$9,921"
9,2016 Kia Optima LX,"22,364 mi.","$14,499"
10,2016 Kia Optima LX,"33,525 mi.","$11,999"
11,2013 Kia Optima EX,"80,754 mi.","$9,747"
12,2015 Kia Optima SXL Turbo,"41,451 mi.","$19,500"
13,2018 Kia Optima SX Turbo,"12,933 mi.","$23,394"
14,2016 Kia Optima LX Turbo,"14,669 mi.","$15,399"
15,2014 Kia Optima EX,"64,869 mi.","$11,969"
16,2016 Kia Optima LX,"69,607 mi.","$12,976"
17,2015 Kia Optima EX,"64,289 mi.","$14,998"
18,2014 Kia Optima SX Turbo,"24,938 mi.","$17,387"
19,2016 Kia Optima EX,"42,919 mi.","$16,999"
20,2013 Kia Optima EX,"93,514 mi.","$9,681"
21,2014 Kia Optima EX,"38,976 mi.","$13,409"
22,2016 Kia Optima EX,"21,883 mi.","$17,572"
23,2014 Kia Optima SXL Turbo,"63,406 mi.","$15,990"
24,2016 Kia Optima LX,"46,681 mi.","$13,417"
25,2013 Kia Optima EX,"51,040 mi.","$13,037"
26,2015 Kia Optima SX Turbo,"29,005 mi.","$17,900"
27,2013 Kia Optima SX,"86,021 mi.","$12,975"
28,2016 Kia Optima EX,"6,322 mi.","$17,810"
29,2015 Kia Optima EX,"29,718 mi.","$16,500"
30,2016 Kia Optima EX,"58,691 mi.","$15,500"
31,2015 Kia Optima EX,"52,089 mi.","$14,000"
32,2018 Kia Optima S,"21,169 mi.","$18,000"
33,2015 Kia Optima SXL Turbo,"39,731 mi.","$19,500"
34,2019 Kia Optima LX,"1,509 mi.","$19,493"
35,2015 Kia Optima EX,"52,602 mi.","$14,335"
36,2015 Kia Optima LX,"38,987 mi.","$12,987"
37,2018 Kia Optima EX,"2,806 mi.","$22,200"
38,2013 Kia Optima LX,"145,033 mi.","$6,950"
39,2017 Kia Optima LX,"48,133 mi.","$14,580"
40,2019 Kia Optima S,"1,597 mi.","$19,975"
41,2016 Kia Optima SX Turbo,"33,250 mi.","$21,500"
42,2018 Kia Optima LX,"24,296 mi.","$16,400"
43,2016 Kia Optima SX Turbo,"58,775 mi.","$18,500"
44,2015 Kia Optima EX,"29,971 mi.","$16,400"
45,2016 Kia Optima EX,"24,632 mi.","$18,900"
46,2018 Kia Optima LX,"24,492 mi.","$16,200"
47,2015 Kia Optima EX,"87,850 mi.","$12,500"
48,2018 Kia Optima LX,"6,639 mi.","$17,995"
49,2015 Kia Optima LX,"31,823 mi.","$13,995"
50,2017 Kia Optima LX,"7,389 mi.","$16,995"
51,2013 Kia Optima EX,"67,286 mi.","$11,495"
52,2013 Kia Optima SX,"52,148 mi.","$14,013"
53,2016 Kia Optima SXL Turbo,"22,153 mi.","$20,739"
54,2014 Kia Optima SXL Turbo,"66,718 mi.","$14,899"
55,2016 Kia Optima SXL Turbo,"31,260 mi.","$22,871"
56,2014 Kia Optima EX,"49,169 mi.","$14,103"
57,2016 Kia Optima SX Turbo,"13,661 mi.","$21,494"
58,2016 Kia Optima LX,"41,725 mi.","$14,919"
59,2015 Kia Optima LX,"34,805 mi.","$12,490"
60,2014 Kia Optima LX,"44,392 mi.","$9,974"
61,2019 Kia Optima S,271 mi.,"$18,920"
62,2019 Kia Optima LX,"12,372 mi.","$18,512"
63,2017 Kia Optima EX,"8,907 mi.","$16,908"
64,2016 Kia Optima LX,"33,525 mi.","$11,999"
65,2012 Kia Optima LX,"69,486 mi.","$9,905"
66,2013 Kia Optima EX,"65,044 mi.","$9,722"
67,2013 Kia Optima SX,"67,026 mi.","$13,555"
68,2014 Kia Optima EX,"83,867 mi.","$10,495"
69,2015 Kia Optima LX,"15,744 mi.","$15,200"
70,2016 Kia Optima SX Turbo,"75,664 mi.","$16,700"
71,2017 Kia Optima SXL Turbo,"19,891 mi.","$25,888"
72,2017 Kia Optima LX,"16,858 mi.","$16,139"
73,2015 Kia Optima SX Turbo,"56,152 mi.","$19,316"
74,2013 Kia Optima SX,"133,126 mi.","$8,999"
75,2017 Kia Optima LX,"44,467 mi.","$12,438"
76,2015 Kia Optima LX,"18,441 mi.","$14,400"
77,2015 Kia Optima LX,"45,090 mi.","$13,900"
78,2018 Kia Optima LX,"19,945 mi.","$19,500"
79,2016 Kia Optima EX,"20,977 mi.","$20,500"
80,2015 Kia Optima SXL Turbo,"28,249 mi.","$19,900"
81,2016 Kia Optima EX,"40,280 mi.","$18,500"
82,2013 Kia Optima SX,"81,535 mi.","$12,000"
83,2013 Kia Optima SX w/Chrome Limited Pkg,"92,755 mi.","$12,999"
84,2015 Kia Optima LX,"38,700 mi.","$14,499"
85,2018 Kia Optima S,"22,410 mi.","$19,999"
86,2015 Kia Optima EX,"44,902 mi.","$13,490"
87,2013 Kia Optima SX w/Chrome Limited Pkg,"44,897 mi.","$12,000"
88,2016 Kia Optima LX,"33,525 mi.","$11,999"
89,2017 Kia Optima LX,"9,212 mi.","$14,289"
90,2015 Kia Optima EX,"32,234 mi.","$14,350"
91,2016 Kia Optima SX Turbo,"4,056 mi.","$23,459"
92,2015 Kia Optima LX,"40,509 mi.","$12,195"
93,2015 Kia Optima LX,"58,996 mi.","$11,450"
94,2016 Kia Optima SXL Turbo,"21,465 mi.","$23,277"
95,2015 Kia Optima EX,"38,509 mi.","$13,999"
96,2015 Kia Optima LX,"43,516 mi.","$12,965"
97,2015 Kia Optima LX,"23,453 mi.","$14,485"
98,2014 Kia Optima EX,"62,469 mi.","$11,990"
99,2016 Kia Optima EX,"23,221 mi.","$18,470"
100,2015 Kia Optima LX,"64,120 mi.","$11,850"
101,2015 Kia Optima LX,"70,563 mi.","$10,995"
102,2016 Kia Optima LX,"77,353 mi.","$9,699"
103,2015 Kia Optima LX,"18,975 mi.","$14,499"
104,2017 Kia Optima LX,"22,096 mi.","$14,995"
105,2018 Kia Optima LX,62 mi.,"$19,988"
106,2018 Kia Optima LX,"12,835 mi.","$17,485"
107,2016 Kia Optima LX,"39,146 mi.","$10,500"
108,2015 Kia Optima SXL Turbo,"29,539 mi.","$18,896"
109,2015 Kia Optima SX,"28,861 mi.","$14,999"
110,2017 Kia Optima LX,"10,923 mi.","$15,900"
111,2011 Kia Optima LX,"77,055 mi.","$9,533"
112,2015 Kia Optima LX,"22,331 mi.","$13,993"
113,2014 Kia Optima EX,"38,604 mi.","$12,398"
114,2015 Kia Optima LX,"61,563 mi.","$12,795"
115,2018 Kia Optima LX,"3,109 mi.","$19,995"
116,2015 Kia Optima LX,"75,981 mi.","$10,990"
117,2015 Kia Optima LX,"53,063 mi.","$11,800"
118,2015 Kia Optima LX,"54,297 mi.","$12,657"
119,2015 Kia Optima LX,"45,374 mi.","$11,900"
120,2015 Kia Optima LX,"46,201 mi.","$11,000"
121,2016 Kia Optima LX,"50,498 mi.","$11,991"
122,2019 Kia Optima LX,"7,962 mi.","$17,995"
123,2016 Kia Optima LX,"43,092 mi.","$11,983"
124,2016 Kia Optima LX,"27,510 mi.","$14,175"
125,2015 Kia Optima LX,"62,347 mi.","$11,200"
126,2015 Kia Optima LX,"50,589 mi.","$11,750"
127,2016 Kia Optima LX,"33,525 mi.","$11,999"
128,2015 Kia Optima EX,"32,722 mi.","$12,999"
129,2017 Kia Optima LX,"40,974 mi.","$12,997"
130,2018 Kia Optima LX,"22,131 mi.","$15,499"
131,2015 Kia Optima LX,"74,697 mi.","$11,495"
132,2014 Kia Optima SX Turbo,"39,049 mi.","$16,499"
133,2016 Kia Optima LX,"47,556 mi.","$12,892"
134,2015 Kia Optima LX,"53,700 mi.","$11,995"
135,2015 Kia Optima EX,"34,829 mi.","$15,998"
136,2013 Kia Optima EX,"115,170 mi.","$9,492"
137,2012 Kia Optima SX,"62,366 mi.","$15,900"
138,2011 Kia Optima LX,"80,579 mi.","$8,373"
139,2015 Kia Optima LX,"70,730 mi.","$11,051"
140,2015 Kia Optima Aluminum Wheels Bluetooth Connection,"32,826 mi.","$13,680"
141,2018 Kia Optima LX,"26,853 mi.","$15,780"
142,2015 Kia Optima LX,"38,557 mi.","$11,887"
143,2015 Kia Optima EX,"32,722 mi.","$12,999"
144,2016 Kia Optima LX,"33,525 mi.","$11,999"
145,2015 Kia Optima SX Turbo,"24,758 mi.","$14,999"
146,2017 Kia Optima LX,"15,110 mi.","$14,900"
147,2015 Kia Optima EX,"32,722 mi.","$12,999"
148,2015 Kia Optima SX Turbo,"58,381 mi.","$18,480"
149,2015 Kia Optima LX,"75,224 mi.","$11,000"
150,2015 Kia Optima EX,"52,760 mi.","$13,960"
151,2018 Kia Optima LX,"10,741 mi.","$16,499"
152,2015 Kia Optima LX,"47,427 mi.","$10,477"
153,2016 Kia Optima LX,"43,059 mi.","$11,477"
154,2013 Kia Optima LX,"181,767 mi.","$5,711"
155,2016 Kia Optima EX,"27,787 mi.","$16,970"
156,2014 Kia Optima LX,"96,902 mi.","$8,900"
157,2015 Kia Optima LX,"110,217 mi.","$8,975"
158,2018 Kia Optima LX,"1,586 mi.","$16,688"
159,2015 Kia Optima LX,"37,364 mi.","$12,471"
160,2015 Kia Optima LX,"52,479 mi.","$10,729"
161,2015 Kia Optima LX,"37,483 mi.","$10,999"
162,2018 Kia Optima S,"16,605 mi.","$14,995"
163,2014 Kia Optima LX,"34,147 mi.","$11,988"
164,2015 Kia Optima LX,"74,956 mi.","$10,594"
165,2014 Kia Optima EX,"85,541 mi.","$11,361"
166,2016 Kia Optima LX,"36,864 mi.","$13,093"
167,2016 Kia Optima LX,"33,525 mi.","$11,999"
168,2015 Kia Optima LX,"38,198 mi.","$12,700"
169,2016 Kia Optima LX,"23,880 mi.","$14,894"
170,2013 Kia Optima EX,"62,868 mi.","$8,987"
171,2018 Kia Optima LX,"44,251 mi.","$13,095"
172,2005 Kia Optima EX,"100,624 mi.","$2,999"
173,2014 Kia Optima EX,"51,510 mi.","$12,280"
174,2017 Kia Optima LX,"43,285 mi.","$11,899"
175,2015 Kia Optima EX,"32,722 mi.","$12,999"
176,2013 Kia Optima EX,"90,791 mi.","$10,500"
177,2016 Kia Optima LX,"33,525 mi.","$11,999"
178,2016 Kia Optima LX,"30,736 mi.","$10,999"
179,2016 Kia Optima EX,"15,774 mi.","$14,999"
180,2015 Kia Optima EX,"25,336 mi.","$13,797"
181,2015 Kia Optima EX,"33,943 mi.","$14,287"
182,2016 Kia Optima LX,"41,328 mi.","$15,400"
183,2017 Kia Optima LX,"38,882 mi.","$13,662"
184,2013 Kia Optima LX,"66,106 mi.","$9,988"
185,2016 Kia Optima LX,"33,525 mi.","$11,999"
186,2015 Kia Optima LX,"27,005 mi.","$12,900"
187,2017 Kia Optima LX,"36,757 mi.","$11,890"
188,2016 Kia Optima LX,"63,576 mi.","$11,499"
189,2016 Kia Optima LX Turbo,"20,429 mi.","$13,999"
190,2013 Kia Optima EX,"96,788 mi.","$9,699"
191,2015 Kia Optima SX Turbo,"24,758 mi.","$14,999"
192,2015 Kia Optima EX,"32,722 mi.","$12,999"
193,2015 Kia Optima EX,"64,138 mi.","$11,596"
194,2015 Kia Optima LX,"35,411 mi.","$12,700"
