,Name,Mileage,Price
0,2011 Subaru Impreza WRX STi WRX STI,"87,609 mi.","$21,988"
1,2011 Subaru Impreza WRX STi STI Limited,"71,604 mi.","$21,900"
2,2012 Subaru Impreza WRX STi Base,"79,739 mi.","$21,924"
3,2011 Subaru Impreza WRX STi STI Limited,"70,550 mi.","$20,998"
4,2011 Subaru Impreza WRX STi STI Limited,"43,827 mi.","$24,493"
5,2012 Subaru Impreza WRX STi Base,"37,372 mi.","$28,499"
6,2011 Subaru Impreza WRX STi Limited,"47,049 mi.","$23,998"
7,2011 Subaru Impreza WRX STi Base,"58,865 mi.","$23,495"
8,2011 Subaru Impreza WRX STi Base,"45,185 mi.","$23,995"
9,2011 Subaru Impreza WRX STi STI Limited,"21,785 mi.","$32,500"
10,2011 Subaru Impreza WRX STi Base,"80,940 mi.","$19,999"
11,2012 Subaru Impreza WRX STi STI Limited,"58,372 mi.","$25,493"
12,2011 Subaru Impreza WRX STi STI Limited,"90,415 mi.","$19,911"
13,2011 Subaru Impreza WRX STi STI Limited,"45,040 mi.","$23,990"
14,2011 Subaru Impreza WRX STi Base,"71,740 mi.","$18,499"
15,2012 Subaru Impreza WRX STi Base,"79,784 mi.","$23,900"
16,2011 Subaru Impreza WRX STi Base,"48,379 mi.","$23,980"
17,2011 Subaru Impreza WRX STi STI Limited,"62,372 mi.","$23,990"
18,2012 Subaru Impreza WRX STi STI Limited,"78,099 mi.","$21,795"
19,2011 Subaru Impreza WRX STi Limited,"105,368 mi.","$18,320"
20,2011 Subaru Impreza WRX STi STI Limited,"29,887 mi.","$22,299"
21,2011 Subaru Impreza WRX STi Base,"68,969 mi.","$21,150"
22,2012 Subaru Impreza WRX STi STI Limited,"97,040 mi.","$20,000"
23,2012 Subaru Impreza WRX STi STI Limited,"44,742 mi.","$25,995"
24,2012 Subaru Impreza WRX STi Limited,"108,273 mi.","$20,790"
25,2011 Subaru Impreza WRX STi Base,"98,858 mi.","$18,995"
26,2011 Subaru Impreza WRX STi Base,"80,835 mi.","$21,995"
27,2011 Subaru Impreza WRX STi Base,"98,465 mi.","$19,995"
28,2011 Subaru Impreza WRX STi Base,"77,509 mi.","$18,500"
29,2011 Subaru Impreza WRX STi Base,"92,217 mi.","$19,995"
30,2011 Subaru Impreza WRX STi STI Limited,"78,200 mi.","$20,998"
31,2011 Subaru Impreza WRX STi Limited,"45,593 mi.","$24,967"
32,2011 Subaru Impreza WRX STi Limited,"64,606 mi.","$23,999"
33,2012 Subaru Impreza WRX STi STI Limited,"42,649 mi.","$23,999"
34,2011 Subaru Impreza WRX STi STI Limited,"110,623 mi.","$16,995"
35,2011 Subaru Impreza WRX STi STI Limited,"33,514 mi.","$24,985"
36,2011 Subaru Impreza WRX STi STI Limited,"43,102 mi.","$27,997"
37,2012 Subaru Impreza WRX STi Base,"53,539 mi.","$28,998"
38,2011 Subaru Impreza WRX STi Base,"78,947 mi.","$19,997"
39,2011 Subaru Impreza WRX STi Base,"52,459 mi.","$23,300"
40,2011 Subaru Impreza WRX STi Limited,"34,781 mi.","$8,995"
41,2011 Subaru Impreza WRX STi Limited,"86,000 mi.","$23,000"
42,2012 Subaru Impreza WRX STi Limited,"90,000 mi.","$32,000"
43,2011 Subaru Impreza WRX STi Limited,"63,000 mi.","$12,950"
44,2011 Subaru Impreza WRX STi Limited,"56,000 mi.","$25,000"
45,2011 Subaru Impreza WRX STi Base,"95,470 mi.","$19,000"
46,2011 Subaru Impreza WRX STi Base,"35,500 mi.","$28,000"
47,2012 Subaru Impreza WRX STi Base,"53,065 mi.","$15,600"
48,2011 Subaru Impreza WRX STi Base,"76,000 mi.","$19,200"
49,2011 Subaru Impreza WRX STi STI Limited,"44,100 mi.","$15,699"
50,2011 Subaru Impreza WRX STi Base,"98,905 mi.","$18,995"
51,2011 Subaru Impreza WRX STi Base,"66,167 mi.",Not Priced
52,2011 Subaru Impreza WRX STi STI Limited,"99,745 mi.","$21,998"
