,Name,Mileage,Price
0,1997 Land Rover Defender 90 Hard Top,"41,479 mi.","$89,000"
1,1997 Land Rover Defender 90,"42,418 mi.","$118,850"
2,1995 Land Rover Defender 90,"62,790 mi.","$67,900"
3,1994 Land Rover Defender 90,"83,059 mi.","$72,991"
4,1997 Land Rover Defender 90 Hard Top,"77,378 mi.","$75,888"
5,1997 Land Rover Defender 90 Soft Top,"28,525 mi.","$120,000"
6,1994 Land Rover Defender 90,"65,025 mi.","$74,800"
7,1997 Land Rover Defender 90 Soft Top,"115,855 mi.","$79,900"
8,1994 Land Rover Defender,"43,261 mi.","$79,950"
9,1997 Land Rover Defender,"92,257 mi.","$76,950"
10,1997 Land Rover Defender 90,"155,644 mi.","$64,800"
11,1995 Land Rover Defender 90,"53,000 mi.","$75,000"
12,1997 Land Rover Defender 90 Soft Top,"29,478 mi.","$120,000"
13,1994 Land Rover Defender 90,"21,241 mi.","$104,985"
14,1997 Land Rover Defender 90 Hard Top,"98,407 mi.","$69,888"
15,1995 Land Rover Defender 90,"72,868 mi.","$79,995"
16,1995 Land Rover Defender 90,"69,183 mi.","$62,995"
17,1989 Land Rover Defender,"60,919 mi.","$45,000"
18,1993 Land Rover Defender 110,"45,237 mi.","$139,995"
19,1993 Land Rover Defender Soft Top,"132,775 mi.","$48,900"
20,1997 Land Rover Defender 90 Hard Top,"170,231 mi.","$55,389"
21,1994 Land Rover Defender 90,"143,239 mi.","$49,888"
22,1993 Land Rover Defender 110,74 mi.,"$159,000"
23,1993 Land Rover Defender 110,"105,399 mi.","$125,000"
24,1997 Land Rover Defender 90 Soft Top,"84,113 mi.","$73,999"
25,1993 Land Rover Defender 110,813 mi.,"$219,888"
26,1989 Land Rover Defender,"108,115 mi.","$59,990"
27,1984 Land Rover Defender,"83,937 mi.","$38,888"
28,1997 Land Rover Defender 90 Soft Top,658 mi.,"$97,500"
29,1994 Land Rover Defender 90,"57,446 mi.","$64,900"
30,1994 Land Rover Defender,"79,837 mi.","$77,448"
31,1993 Land Rover Defender RHD,"93,874 mi.","$47,748"
32,1989 Land Rover Defender 90,"128,484 mi.","$33,990"
33,1984 Land Rover Defender,"260,481 mi.","$35,900"
34,1993 Land Rover Defender 110,"138,000 mi.","$67,995"
35,1994 Land Rover Defender 90,"80,556 mi.","$32,495"
36,1993 Land Rover Defender 110,"72,550 mi.","$139,900"
37,1994 Land Rover Defender 90,250 mi.,"$85,000"
38,1993 Land Rover Defender 110,"100,180 mi.","$27,000"
39,1989 Land Rover Defender 110,"13,500 mi.","$38,000"
40,1994 Land Rover Defender 90,"103,000 mi.","$36,500"
41,1993 Land Rover Defender 110,100 mi.,"$149,000"
42,1997 Land Rover Defender 90 Hard Top,"35,582 mi.","$69,500"
43,1994 Land Rover Defender 90,"95,752 mi.","$62,999"
44,1993 Land Rover Defender 110,"93,000 mi.","$58,000"
45,1995 Land Rover Defender 90,"151,800 mi.","$75,000"
46,1993 Land Rover Defender 110,"128,000 mi.","$23,000"
47,1994 Land Rover Defender 90,"115,450 mi.","$45,000"
48,1993 Land Rover Defender 110,"110,280 mi.","$145,000"
49,1997 Land Rover Defender 90 Hard Top,"33,309 mi.","$95,000"
50,1997 Land Rover Defender 90,"105,579 mi.",Not Priced
51,1997 Land Rover Defender 90 Soft Top,"41,220 mi.","$99,500"
52,1993 Land Rover Defender,"197,840 mi.","$62,800"
53,1994 Land Rover Defender 90,0 mi.,"$169,900"
