,Name,Mileage,Price
0,2011 Toyota Tacoma PreRunner,"89,506 mi.","$17,981"
1,2017 Toyota Tacoma TRD Off Road,"31,970 mi.","$28,967"
2,2016 Toyota Tacoma TRD Off Road,"20,281 mi.","$27,993"
3,2016 Toyota Tacoma SR5,"36,623 mi.","$28,994"
4,2016 Toyota Tacoma Base,"50,218 mi.","$32,999"
5,2016 Toyota Tacoma TRD Sport,"19,005 mi.","$32,500"
6,2017 Toyota Tacoma SR5,"7,834 mi.","$26,995"
7,2008 Toyota Tacoma PreRunner Double Cab,"92,945 mi.","$16,777"
8,2016 Toyota Tacoma SR5,"44,538 mi.","$25,745"
9,2019 Toyota Tacoma,"2,610 mi.","$34,834"
10,2016 Toyota Tacoma TRD Sport,"42,214 mi.","$30,500"
11,2013 Toyota Tacoma Base,"58,615 mi.","$27,808"
12,2015 Toyota Tacoma PreRunner,"44,330 mi.","$24,100"
13,2016 Toyota Tacoma SR5,"38,137 mi.","$21,199"
14,2018 Toyota Tacoma TRD Sport,"6,679 mi.","$31,440"
15,2011 Toyota Tacoma Base,"38,392 mi.","$14,000"
16,2009 Toyota Tacoma Base,"134,162 mi.","$8,995"
17,2016 Toyota Tacoma SR,"39,520 mi.","$18,799"
18,2009 Toyota Tacoma PreRunner Double Cab,"92,402 mi.","$16,900"
19,2019 Toyota Tacoma SR,900 mi.,"$25,898"
20,2016 Toyota Tacoma TRD Sport,"29,432 mi.","$27,992"
21,2016 Toyota Tacoma TRD Sport,"37,057 mi.","$33,995"
22,2004 Toyota Tacoma Xtracab,"117,112 mi.","$8,500"
23,2016 Toyota Tacoma TRD Sport,"31,811 mi.","$30,500"
24,2016 Toyota Tacoma SR5,"17,469 mi.","$27,491"
25,2018 Toyota Tacoma SR,"18,071 mi.","$31,650"
26,2015 Toyota Tacoma Base,"11,910 mi.","$20,948"
27,2015 Toyota Tacoma,"65,078 mi.","$25,998"
28,2006 Toyota Tacoma Access Cab,"226,459 mi.","$8,488"
29,2007 Toyota Tacoma Double Cab,"49,827 mi.","$20,973"
30,2014 Toyota Tacoma PreRunner,"99,311 mi.","$18,434"
31,2017 Toyota Tacoma SR5,"61,503 mi.","$26,998"
32,2017 Toyota Tacoma TRD Off Road,"10,193 mi.","$34,020"
33,2016 Toyota Tacoma SR,"33,589 mi.","$26,700"
34,2010 Toyota Tacoma Access Cab,"93,226 mi.","$12,481"
35,2018 Toyota Tacoma SR5,"22,495 mi.","$23,500"
36,2018 Toyota Tacoma SR5,"8,798 mi.","$27,900"
37,2017 Toyota Tacoma SR5,"3,105 mi.","$27,744"
38,2017 Toyota Tacoma,"15,637 mi.","$21,966"
39,2017 Toyota Tacoma TRD Off Road,"22,148 mi.","$32,500"
40,2016 Toyota Tacoma Limited,"39,460 mi.","$30,885"
41,2015 Toyota Tacoma PreRunner,"49,050 mi.","$22,747"
42,2016 Toyota Tacoma SR5,"50,505 mi.","$29,887"
43,2015 Toyota Tacoma,"114,043 mi.","$23,988"
44,2015 Toyota Tacoma TRD Pro,"34,353 mi.","$29,000"
45,2008 Toyota Tacoma Double Cab,"138,043 mi.","$14,465"
46,2014 Toyota Tacoma Base,"85,235 mi.","$22,995"
47,2015 Toyota Tacoma Base,"33,462 mi.","$21,552"
48,2013 Toyota Tacoma PreRunner,"67,321 mi.","$19,993"
49,2015 Toyota Tacoma,"26,218 mi.","$26,497"
50,2018 Toyota Tacoma SR,"6,105 mi.","$24,811"
51,2018 Toyota Tacoma SR,"4,034 mi.","$24,923"
52,2019 Toyota Tacoma TRD Pro,870 mi.,"$48,999"
53,2017 Toyota Tacoma SR5,"17,703 mi.","$29,500"
54,2018 Toyota Tacoma SR5,"19,970 mi.","$26,900"
55,2016 Toyota Tacoma TRD Sport,"56,073 mi.","$27,882"
56,2017 Toyota Tacoma TRD Off Road,"36,696 mi.","$25,968"
57,2017 Toyota Tacoma SR,"15,669 mi.","$25,727"
58,2017 Toyota Tacoma Limited,"15,647 mi.","$34,900"
59,2016 Toyota Tacoma TRD Sport,"27,705 mi.","$26,595"
60,2015 Toyota Tacoma PreRunner,"44,968 mi.","$18,994"
61,2016 Toyota Tacoma SR,"39,520 mi.","$18,799"
62,2017 Toyota Tacoma SR5,"40,211 mi.","$19,845"
63,2013 Toyota Tacoma PreRunner,"65,006 mi.","$16,000"
64,2011 Toyota Tacoma Double Cab,"41,050 mi.","$23,445"
65,2015 Toyota Tacoma,"25,589 mi.","$30,947"
66,2016 Toyota Tacoma SR,"30,021 mi.","$25,140"
67,2016 Toyota Tacoma TRD Sport,"32,755 mi.","$30,947"
68,2017 Toyota Tacoma TRD Off Road,"39,752 mi.","$31,539"
69,2016 Toyota Tacoma TRD Off Road,"38,092 mi.","$29,687"
70,2016 Toyota Tacoma TRD Sport,"29,600 mi.","$29,532"
71,2016 Toyota Tacoma TRD Off Road,"44,525 mi.","$29,860"
72,2013 Toyota Tacoma PreRunner,"81,636 mi.","$19,764"
73,2016 Toyota Tacoma SR5,"38,137 mi.","$21,199"
74,2017 Toyota Tacoma TRD Off Road,"22,480 mi.","$29,487"
75,2015 Toyota Tacoma PreRunner,"24,792 mi.","$22,999"
76,2015 Toyota Tacoma PreRunner,"48,398 mi.","$19,990"
77,2018 Toyota Tacoma SR,"13,631 mi.","$24,605"
78,2017 Toyota Tacoma SR,"14,181 mi.","$21,713"
79,2016 Toyota Tacoma TRD Sport,"29,279 mi.","$28,977"
80,2017 Toyota Tacoma SR5,"1,621 mi.","$29,800"
81,2012 Toyota Tacoma Base,"78,153 mi.","$21,000"
