,Name,Mileage,Price
0,2012 Nissan Sentra 2.0,"83,049 mi.","$6,140"
1,2016 Nissan Sentra S,"18,187 mi.","$11,495"
2,2014 Nissan Sentra SV,"23,072 mi.","$10,995"
3,2013 Nissan Sentra SR,"113,799 mi.","$9,900"
4,2014 Nissan Sentra SR,"41,703 mi.","$8,950"
5,2019 Nissan Sentra S,9 mi.,"$17,499"
6,2016 Nissan Sentra SV,"65,837 mi.","$9,488"
7,2015 Nissan Sentra S,"56,811 mi.","$8,999"
8,2016 Nissan Sentra S,"77,435 mi.","$7,990"
9,2016 Nissan Sentra S,"79,276 mi.","$7,690"
10,2016 Nissan Sentra S,"79,055 mi.","$7,990"
11,2016 Nissan Sentra S,"78,609 mi.","$7,990"
12,2016 Nissan Sentra S,"74,086 mi.","$8,190"
13,2018 Nissan Sentra S,"5,728 mi.","$13,467"
14,2018 Nissan Sentra SV,"12,903 mi.","$13,477"
15,2012 Nissan Sentra 2.0 S,"93,848 mi.","$6,853"
16,2014 Nissan Sentra S,"38,975 mi.","$9,845"
17,2014 Nissan Sentra SV,"11,372 mi.","$10,393"
18,2010 Nissan Sentra 2.0 SL,"93,472 mi.","$7,733"
19,2015 Nissan Sentra SV,"35,287 mi.","$10,989"
20,2015 Nissan Sentra S,"59,025 mi.","$10,270"
21,2015 Nissan Sentra S,"63,413 mi.","$8,770"
22,2018 Nissan Sentra S,"12,170 mi.","$11,998"
23,2017 Nissan Sentra S,"9,883 mi.","$10,946"
24,2013 Nissan Sentra SR,"60,811 mi.","$9,499"
25,2015 Nissan Sentra SR,"73,529 mi.","$11,950"
26,2017 Nissan Sentra S,"5,813 mi.","$13,998"
27,2015 Nissan Sentra SR,"18,434 mi.","$13,600"
28,2015 Nissan Sentra FE+ S,"48,679 mi.","$10,500"
29,2014 Nissan Sentra SR,"37,734 mi.","$11,991"
30,2014 Nissan Sentra SV,"74,260 mi.","$8,995"
31,2017 Nissan Sentra SR Turbo,"2,515 mi.","$18,995"
32,2017 Nissan Sentra SR Turbo,"1,006 mi.","$21,744"
33,2017 Nissan Sentra SV,"14,727 mi.","$12,998"
34,2014 Nissan Sentra SR,"60,297 mi.","$10,090"
35,2010 Nissan Sentra 2.0,"76,401 mi.","$6,800"
36,2017 Nissan Sentra SV,"44,699 mi.","$11,390"
37,2017 Nissan Sentra SV,"15,221 mi.","$13,888"
38,2017 Nissan Sentra SV,"24,710 mi.","$14,998"
39,2016 Nissan Sentra SV,"22,109 mi.","$13,998"
40,2017 Nissan Sentra SV,"46,159 mi.","$11,997"
41,2012 Nissan Sentra 2.0 S,"94,263 mi.","$6,725"
42,2017 Nissan Sentra S,"20,063 mi.","$11,980"
43,2017 Nissan Sentra SR,"11,297 mi.","$14,294"
44,2016 Nissan Sentra Bluetooth MP3,"16,228 mi.","$12,390"
45,2015 Nissan Sentra S,"79,067 mi.","$7,995"
46,2012 Nissan Sentra 2.0 SR,"59,600 mi.","$7,383"
47,2014 Nissan Sentra SV,"28,518 mi.","$9,800"
48,2017 Nissan Sentra S,"11,648 mi.","$12,233"
49,2014 Nissan Sentra SR,"87,670 mi.","$10,968"
50,2016 Nissan Sentra,"48,815 mi.","$9,990"
51,2015 Nissan Sentra SV,"76,002 mi.","$11,264"
52,2015 Nissan Sentra SL,"28,951 mi.","$14,499"
53,2014 Nissan Sentra S,"58,763 mi.","$9,995"
54,2012 Nissan Sentra 2.0 SR,"58,123 mi.","$7,487"
55,2018 Nissan Sentra S,"2,476 mi.","$14,820"
56,2015 Nissan Sentra SV,"33,312 mi.","$11,995"
57,2015 Nissan Sentra S,"39,179 mi.","$8,950"
58,2013 Nissan Sentra SR,"60,512 mi.","$8,999"
59,2015 Nissan Sentra SV,"5,905 mi.","$11,999"
60,2014 Nissan Sentra SV,"75,586 mi.","$6,949"
61,2017 Nissan Sentra S,"18,910 mi.","$12,705"
62,2014 Nissan Sentra SV,"77,884 mi.","$7,618"
63,2015 Nissan Sentra SV,"79,490 mi.","$8,975"
64,2017 Nissan Sentra S,"33,045 mi.","$11,777"
65,2013 Nissan Sentra SR,"135,349 mi.","$5,762"
66,2008 Nissan Sentra 2.0 S,"165,812 mi.","$3,294"
