,Name,Mileage,Price
0,2017 Ford Mustang EcoBoost Premium,"57,024 mi.","$15,990"
1,2017 Ford Mustang EcoBoost Premium,"52,735 mi.","$15,990"
2,2007 Ford Mustang GT Premium,"104,920 mi.","$9,990"
3,2017 Ford Mustang GT,"20,236 mi.","$26,695"
4,2015 Ford Mustang GT,"28,883 mi.","$24,800"
5,2017 Ford Mustang EcoBoost Premium,"40,799 mi.","$18,495"
6,2015 Ford Mustang GT Premium,"15,490 mi.","$28,999"
7,2013 Ford Mustang GT Premium,"42,950 mi.","$20,578"
8,2015 Ford Mustang GT,"75,743 mi.","$20,978"
9,2014 Ford Mustang V6,"34,956 mi.","$13,700"
10,2013 Ford Mustang GT Premium,"16,437 mi.","$23,859"
11,2012 Ford Mustang V6,"51,511 mi.","$12,999"
12,2015 Ford Mustang GT Premium,"29,374 mi.","$27,995"
13,2016 Ford Mustang GT Premium,"3,196 mi.","$31,911"
14,2016 Ford Mustang V6,"30,684 mi.","$17,127"
15,2017 Ford Mustang I4,"41,666 mi.","$17,998"
16,2008 Ford Mustang GT,"125,735 mi.","$6,950"
17,2016 Ford Mustang EcoBoost Premium,"8,016 mi.","$21,890"
18,2015 Ford Mustang EcoBoost Premium,"72,868 mi.","$17,499"
19,2005 Ford Mustang GT Premium,"75,531 mi.","$7,988"
20,2009 Ford Mustang GT Premium,"129,303 mi.","$10,482"
21,2017 Ford Mustang EcoBoost,"9,702 mi.","$21,995"
22,2016 Ford Mustang GT Premium,"25,786 mi.","$27,777"
23,2016 Ford Mustang EcoBoost,"25,798 mi.","$21,470"
24,2013 Ford Mustang GT Premium,"32,047 mi.","$21,500"
25,2017 Ford Mustang GT Premium,"36,551 mi.","$22,999"
26,2010 Ford Mustang,"62,071 mi.","$9,995"
27,2014 Ford Mustang,"50,514 mi.","$13,510"
28,2011 Ford Mustang V6,"126,918 mi.","$8,500"
29,2015 Ford Mustang EcoBoost Premium,"24,241 mi.","$22,900"
30,2015 Ford Mustang EcoBoost,"18,029 mi.","$18,000"
31,2011 Ford Mustang GT Premium,"46,821 mi.","$18,500"
32,2017 Ford Mustang EcoBoost Premium,"35,283 mi.","$17,980"
33,2016 Ford Mustang GT,"13,033 mi.","$26,891"
34,2015 Ford Mustang V6,"18,871 mi.","$17,998"
35,1999 Ford Mustang GT,"52,518 mi.","$9,990"
36,2014 Ford Mustang Shelby GT500,"11,652 mi.","$49,990"
37,2017 Ford Mustang GT Premium,"10,331 mi.","$26,545"
38,2010 Ford Mustang V6,"41,428 mi.","$10,798"
39,2018 Ford Mustang EcoBoost,"4,906 mi.","$23,275"
40,2018 Ford Mustang EcoBoost Premium,"11,030 mi.","$25,656"
41,2014 Ford Mustang V6,"63,080 mi.","$15,490"
42,2018 Ford Mustang GT,"7,462 mi.","$30,755"
43,2018 Ford Mustang EcoBoost,"8,841 mi.","$21,905"
44,2013 Ford Mustang GT Premium,"49,990 mi.","$20,375"
45,2018 Ford Mustang 302,"2,453 mi.","$48,999"
46,2013 Ford Mustang V6,"70,989 mi.","$12,900"
47,2005 Ford Mustang GT,"133,476 mi.","$7,000"
48,2013 Ford Mustang GT Premium,"27,515 mi.","$22,500"
49,2007 Ford Mustang Premium,"85,051 mi.","$8,998"
