,Name,Mileage,Price
0,1967 Ford Falcon,"35,186 mi.","$10,995"
1,1963 Ford Falcon Ford Falcon Convertible Rare Ford Product,"29,000 mi.","$11,995"
2,1966 Ford Falcon WAGON,"123,456 mi.","$2,950"
3,1962 Ford Falcon Standard Deluxe,"68,000 mi.","$5,000"
4,1963 Ford Falcon,"128,000 mi.","$18,000"
