,Name,Mileage,Price
0,2018 Honda Civic Type R Touring,"2,761 mi.","$37,771"
1,2018 Honda Civic Type R Touring,"4,972 mi.","$35,493"
2,2018 Honda Civic Type R Touring,"1,413 mi.","$38,700"
3,2018 Honda Civic Type R Touring,695 mi.,"$34,877"
4,2018 Honda Civic Type R Touring,"2,645 mi.","$39,724"
5,2018 Honda Civic Type R Touring,"3,727 mi.","$36,279"
6,2018 Honda Civic Type R Touring,"2,035 mi.","$37,989"
7,2018 Honda Civic Type R Touring,455 mi.,"$35,500"
8,2018 Honda Civic Type R Touring,"3,263 mi.","$34,495"
9,2018 Honda Civic Type R Touring,492 mi.,"$37,998"
10,2018 Honda Civic Type R Touring,"4,009 mi.","$37,441"
11,2018 Honda Civic Type R Touring,"16,817 mi.","$35,988"
12,2018 Honda Civic Type R Touring,"2,339 mi.","$35,995"
13,2018 Honda Civic Type R Touring,"5,118 mi.","$34,800"
14,2018 Honda Civic Type R Touring,"12,196 mi.","$36,967"
15,2018 Honda Civic Type R Touring,"1,751 mi.","$36,462"
16,2018 Honda Civic Type R Touring,58 mi.,"$39,750"
17,2018 Honda Civic Type R Touring,"5,825 mi.","$38,998"
18,2018 Honda Civic Type R Touring,"1,015 mi.","$38,998"
19,2018 Honda Civic Type R Touring,"5,118 mi.","$34,800"
20,2018 Honda Civic Type R Touring,"3,806 mi.","$37,998"
21,2018 Honda Civic Type R Touring,"3,188 mi.","$38,988"
22,2018 Honda Civic Type R Touring,"6,488 mi.","$39,995"
23,2018 Honda Civic Type R Touring,"3,419 mi.","$37,995"
24,2018 Honda Civic Type R Touring,"11,427 mi.","$33,877"
25,2018 Honda Civic Type R Touring,"4,402 mi.","$37,588"
26,2018 Honda Civic Type R Touring,"3,215 mi.","$37,900"
27,2018 Honda Civic Type R Touring,"4,115 mi.","$36,488"
28,2018 Honda Civic Type R Touring,"20,491 mi.","$33,698"
29,2018 Honda Civic Type R Touring,"5,118 mi.","$34,800"
30,2018 Honda Civic Type R Touring,"5,118 mi.","$34,800"
31,2018 Honda Civic Type R Touring,"3,898 mi.","$38,974"
32,2018 Honda Civic Type R Touring,"1,521 mi.","$38,977"
33,2018 Honda Civic Type R Touring,649 mi.,"$34,877"
34,2018 Honda Civic Type R Touring,"4,777 mi.","$38,998"
35,2018 Honda Civic Type R Touring,"1,899 mi.","$36,933"
36,2018 Honda Civic Type R Touring,"2,903 mi.","$35,481"
37,2018 Honda Civic Type R Touring,"3,601 mi.","$32,358"
38,2018 Honda Civic Type R Touring,"15,646 mi.","$32,875"
39,2018 Honda Civic Type R Touring,12 mi.,"$34,205"
40,2018 Honda Civic Type R Touring,"4,101 mi.","$36,799"
41,2018 Honda Civic Type R Touring,5 mi.,"$36,322"
42,2018 Honda Civic Type R Touring,"4,816 mi.","$35,000"
43,2018 Honda Civic Type R Touring,861 mi.,"$39,998"
44,2018 Honda Civic Type R Touring,"2,155 mi.","$34,388"
45,2018 Honda Civic Type R Touring,"17,370 mi.","$32,900"
46,2018 Honda Civic Type R Touring,250 mi.,"$34,266"
47,2018 Honda Civic Type R Touring,400 mi.,"$33,399"
48,2018 Honda Civic Type R Touring,"4,400 mi.","$34,500"
49,2018 Honda Civic Type R Touring,"5,996 mi.","$42,988"
50,2018 Honda Civic Type R Touring,"2,591 mi.","$38,995"
51,2018 Honda Civic Type R Touring,"3,109 mi.","$35,995"
52,2018 Honda Civic Type R Touring,"9,222 mi.","$34,995"
53,2018 Honda Civic Type R Touring,256 mi.,"$39,955"
54,2018 Honda Civic Type R Touring,"7,590 mi.","$36,996"
55,2018 Honda Civic Type R Touring,"2,116 mi.","$39,999"
56,2018 Honda Civic Type R Touring,"4,500 mi.","$38,500"
57,2018 Honda Civic Type R Touring,"2,950 mi.","$37,500"
58,2018 Honda Civic Type R Touring,995 mi.,"$36,000"
59,2018 Honda Civic Type R Touring,"3,900 mi.","$36,000"
60,2018 Honda Civic Type R Touring,"1,780 mi.","$35,000"
61,2018 Honda Civic Type R Touring,12 mi.,"$38,995"
62,2018 Honda Civic Type R Touring,"2,200 mi.","$37,800"
63,2018 Honda Civic Type R Touring,"9,663 mi.","$38,175"
64,2018 Honda Civic Type R Touring,"3,445 mi.","$42,500"
65,2018 Honda Civic Type R Touring,"1,410 mi.","$36,400"
66,2018 Honda Civic Type R Touring,"2,849 mi.","$34,888"
