,Name,Mileage,Price
0,2016 Land Rover Range Rover,"27,785 mi.","$75,562"
1,2016 Land Rover Range Rover 5.0L Supercharged,"23,713 mi.","$78,425"
2,2012 Land Rover Range Rover HSE,"61,706 mi.","$24,995"
3,2015 Land Rover Range Rover 5.0L Supercharged,"44,861 mi.","$62,889"
4,2017 Land Rover Range Rover 5.0L Supercharged,"14,827 mi.","$82,833"
5,2017 Land Rover Range Rover 5.0L Supercharged,"51,452 mi.","$78,799"
6,2019 Land Rover Range Rover 3.0L V6 Supercharged HSE,"1,479 mi.","$103,566"
7,2014 Land Rover Range Rover 5.0L Supercharged,"48,110 mi.","$53,699"
8,2016 Land Rover Range Rover 5.0L Supercharged Autobiography,"55,035 mi.","$74,499"
9,2015 Land Rover Range Rover 5.0L Supercharged,"28,801 mi.","$59,340"
10,2015 Land Rover Range Rover 3.0L Supercharged HSE,"41,973 mi.","$54,333"
11,2015 Land Rover Range Rover 3.0L Supercharged HSE,"31,689 mi.","$54,864"
12,2015 Land Rover Range Rover 5.0L Supercharged,"69,232 mi.","$49,862"
13,2016 Land Rover Range Rover 4WD 4dr,"16,391 mi.","$56,990"
14,2016 Land Rover Range Rover 3.0L Turbocharged Diesel HSE Td6,"11,448 mi.","$69,995"
15,2015 Land Rover Range Rover 5.0L Supercharged,"52,479 mi.","$55,998"
16,2011 Land Rover Range Rover Supercharged,"57,571 mi.","$24,500"
17,2012 Land Rover Range Rover HSE,"92,924 mi.","$24,792"
18,2015 Land Rover Range Rover 5.0L Supercharged,"40,461 mi.","$58,199"
19,2016 Land Rover Range Rover 3.0L Supercharged HSE,"39,483 mi.","$58,799"
20,2015 Land Rover Range Rover 3.0L Supercharged HSE,"31,854 mi.","$53,799"
21,2015 Land Rover Range Rover 3.0L Supercharged HSE,"28,565 mi.","$59,868"
22,2016 Land Rover Range Rover,"35,193 mi.","$65,799"
23,2015 Land Rover Range Rover 5.0L Supercharged,"40,461 mi.","$58,199"
24,2015 Land Rover Range Rover 3.0L Supercharged HSE,"31,854 mi.","$53,799"
25,2008 Land Rover Range Rover HSE,"98,316 mi.","$12,585"
26,2014 Land Rover Range Rover HSE,"30,901 mi.","$49,977"
27,2015 Land Rover Range Rover Supercharged,"41,706 mi.","$59,997"
28,2015 Land Rover Range Rover 5.0L Supercharged,"26,582 mi.","$61,888"
29,2016 Land Rover Range Rover 3.0L Turbocharged Diesel HSE Td6,"51,945 mi.","$58,990"
30,2014 Land Rover Range Rover 5.0L Supercharged Autobiography,"31,263 mi.","$69,900"
31,2011 Land Rover Range Rover HSE,"68,123 mi.","$25,900"
32,2015 Land Rover Range Rover 5.0L Supercharged,"40,461 mi.","$58,199"
33,2016 Land Rover Range Rover,"35,193 mi.","$65,799"
34,2015 Land Rover Range Rover 3.0L Supercharged HSE,"31,854 mi.","$53,799"
35,2016 Land Rover Range Rover 3.0L Supercharged HSE,"39,483 mi.","$58,799"
