,Name,Mileage,Price
0,2015 Jaguar XJL Portfolio,"30,052 mi.","$41,996"
1,2018 Jaguar XJL Portfolio,15 mi.,"$69,900"
2,2018 Jaguar XJL Portfolio,"3,399 mi.","$67,900"
3,2016 Jaguar LWB,"12,427 mi.","$67,988"
4,2016 Jaguar LWB,"7,223 mi.","$69,977"
5,1963 Jaguar,"7,637 mi.","$220,000"
6,2017 Jaguar LWB,593 mi.,"$67,499"
7,1971 Jaguar,"57,163 mi.","$49,800"
8,1986 Jaguar 2dr Coupe,"64,219 mi.","$7,995"
9,1988 Jaguar 4dr Sedan,"81,051 mi.","$3,499"
10,2016 Jaguar XJL Supercharged,"5,495 mi.","$64,900"
11,1994 Jaguar 4dr Sedan,"49,000 mi.","$4,950"
12,2012 Jaguar XJL,"69,240 mi.","$21,999"
13,2016 Jaguar LWB,"28,484 mi.","$64,888"
14,2014 Jaguar,"43,377 mi.","$32,950"
15,1991 Jaguar Sovereign,"69,456 mi.","$5,995"
16,1986 Jaguar Vanden Plas,"80,267 mi.","$9,900"
17,2017 Jaguar Portfolio,"5,209 mi.","$61,999"
18,1970 Jaguar XKE,"35,007 mi.","$124,900"
19,1969 Jaguar,"22,887 mi.","$49,850"
20,1953 Jaguar,"9,715 mi.","$68,500"
21,1988 Jaguar 4dr Sedan,"180,603 mi.","$3,845"
22,1995 Jaguar 4dr Sedan 4.0L,"90,877 mi.","$3,495"
23,1985 Jaguar,"107,938 mi.","$5,688"
24,2016 Jaguar Portfolio,"13,966 mi.","$48,788"
25,2017 Jaguar LWB,"2,316 mi.","$69,995"
26,1953 Jaguar,"60,552 mi.","$179,000"
27,1953 Jaguar,184 mi.,"$120,000"
28,2017 Jaguar XJL Portfolio,"6,706 mi.","$64,996"
29,2017 Jaguar XJL Portfolio,"6,299 mi.","$64,996"
30,2016 Jaguar XJL Portfolio,"11,546 mi.","$54,900"
31,1968 Jaguar,"15,600 mi.","$39,900"
32,1985 Jaguar Vanden Plas,"64,039 mi.","$10,995"
33,1969 Jaguar Roadster,"57,104 mi.","$98,000"
34,1984 Jaguar 2dr Coupe,"80,156 mi.","$3,900"
35,1967 Jaguar,"50,690 mi.","$159,000"
36,1976 Jaguar Coupe,"45,868 mi.","$37,959"
37,1969 Jaguar,"34,029 mi.","$122,900"
38,1966 Jaguar,"40,340 mi.","$34,000"
39,1986 Jaguar 2dr Coupe,"92,374 mi.","$18,900"
40,1964 Jaguar,1 mi.,"$299,900"
41,1970 Jaguar,"34,348 mi.","$44,888"
42,1986 Jaguar III,"87,341 mi.","$7,490"
43,1955 Jaguar,"56,725 mi.","$119,900"
44,1951 Jaguar,1 mi.,"$79,900"
45,1989 Jaguar 4dr Sedan,"179,039 mi.",$995
46,1986 Jaguar III,"128,307 mi.","$3,999"
47,1974 Jaguar,"96,076 mi.","$5,500"
48,1952 Jaguar,0 mi.,"$29,900"
49,1953 Jaguar,0 mi.,"$129,900"
50,1991 Jaguar Sovereign,"46,363 mi.","$6,500"
51,1992 Jaguar Sovereign,0 mi.,"$3,450"
52,1955 Jaguar,0 mi.,"$89,900"
53,2003 Jaguar,"191,000 mi.",Not Priced
54,1995 Jaguar 4dr Sedan 4.0L,0 mi.,"$3,900"
55,1964 Jaguar,4 mi.,Not Priced
56,1952 Jaguar XK-120 Covertible,0 mi.,"$109,990"
57,1972 Jaguar Series 3 / Two plus Two,0 mi.,"$49,990"
58,1959 Jaguar,0 mi.,"$59,990"
59,1985 Jaguar 2dr Coupe,"87,587 mi.","$2,993"
60,1961 Jaguar,"76,144 mi.",Not Priced
