,Name,Mileage,Price
0,2018 Mercedes-Benz AMG C 63 S,"1,301 mi.","$65,983"
1,2018 Mercedes-Benz AMG C 63 Base,6 mi.,"$79,640"
2,2017 Mercedes-Benz AMG C 63 S,"7,416 mi.","$76,988"
3,2018 Mercedes-Benz AMG C 63 S,5 mi.,"$94,590"
4,2018 Mercedes-Benz AMG C 63 S,7 mi.,"$93,140"
5,2017 Mercedes-Benz AMG C 63 S,"21,825 mi.","$75,850"
6,2018 Mercedes-Benz AMG C 63 S,"2,308 mi.","$72,900"
7,2018 Mercedes-Benz AMG C 63 S,"3,720 mi.","$70,500"
8,2017 Mercedes-Benz AMG C 63 S,"16,489 mi.","$63,751"
9,2017 Mercedes-Benz AMG C 63 S,"6,959 mi.","$73,990"
10,2017 Mercedes-Benz AMG C 63 S,"1,826 mi.","$74,998"
11,2017 Mercedes-Benz AMG C 63 S,"16,082 mi.","$67,581"
12,2018 Mercedes-Benz AMG C 63 S,"18,956 mi.","$77,990"
13,2017 Mercedes-Benz AMG C 63 S,"9,119 mi.","$70,998"
14,2017 Mercedes-Benz AMG C 63 S,"19,743 mi.","$76,999"
15,2018 Mercedes-Benz AMG C 63 S,"5,557 mi.","$73,950"
16,2017 Mercedes-Benz AMG C 63 Base,"16,300 mi.","$45,000"
17,2017 Mercedes-Benz AMG C 63 Base,"20,904 mi.","$48,550"
18,2017 Mercedes-Benz AMG C 63 S,"22,413 mi.","$69,980"
19,2018 Mercedes-Benz AMG C 63 S,"2,380 mi.","$74,984"
20,2018 Mercedes-Benz AMG C 63 S,"5,646 mi.","$75,882"
21,2017 Mercedes-Benz AMG C 63 Base,"16,300 mi.","$45,000"
22,2018 Mercedes-Benz AMG C 63 Base,8 mi.,"$67,999"
23,2017 Mercedes-Benz AMG C 63 S,"24,446 mi.","$62,990"
24,2017 Mercedes-Benz AMG C 63 S,"1,217 mi.","$68,000"
25,2018 Mercedes-Benz AMG C 63 S,"5,314 mi.","$77,252"
26,2018 Mercedes-Benz AMG C 63 S,"8,148 mi.","$73,990"
27,2017 Mercedes-Benz AMG C 63 S,"9,430 mi.","$66,950"
28,2017 Mercedes-Benz AMG C 63 S,"10,464 mi.","$67,500"
29,2017 Mercedes-Benz AMG C 63 S,"13,427 mi.","$69,998"
30,2017 Mercedes-Benz AMG C 63 S,"4,963 mi.","$71,950"
31,2018 Mercedes-Benz AMG C 63 S,"5,453 mi.","$69,989"
32,2018 Mercedes-Benz AMG C 63 S,"2,954 mi.","$80,888"
33,2017 Mercedes-Benz AMG C 63 Base,"19,435 mi.","$49,650"
34,2017 Mercedes-Benz AMG C 63 Base,"20,395 mi.","$48,348"
35,2018 Mercedes-Benz AMG C 63 S,"7,073 mi.","$74,000"
36,2017 Mercedes-Benz AMG C 63 S,"1,961 mi.","$78,998"
37,2017 Mercedes-Benz AMG C 63 Base,"20,788 mi.","$44,695"
38,2017 Mercedes-Benz AMG C 63 S,"16,157 mi.","$64,981"
39,2018 Mercedes-Benz AMG C 63 S,"7,135 mi.","$74,018"
40,2017 Mercedes-Benz AMG C 63 S,"3,893 mi.","$64,999"
41,2018 Mercedes-Benz AMG C 63 Base,"5,300 mi.","$66,200"
42,2017 Mercedes-Benz AMG C 63 S,"8,410 mi.","$73,578"
43,2017 Mercedes-Benz AMG C 63 S,"12,870 mi.","$65,745"
44,2017 Mercedes-Benz AMG C 63 Base,"29,113 mi.","$43,699"
45,2017 Mercedes-Benz AMG C 63 S,"3,893 mi.","$64,999"
46,2017 Mercedes-Benz AMG C 63 Base,"11,730 mi.","$62,998"
47,2018 Mercedes-Benz AMG C 63 S,"6,423 mi.","$74,850"
48,2018 Mercedes-Benz AMG C 63 S,"5,817 mi.","$75,495"
49,2017 Mercedes-Benz AMG C 63 S,"7,905 mi.","$75,900"
50,2017 Mercedes-Benz AMG C 63 S,"10,197 mi.","$74,577"
51,2018 Mercedes-Benz AMG C 63 S,"1,496 mi.","$74,977"
52,2017 Mercedes-Benz AMG C 63 Base,"15,682 mi.","$67,777"
53,2017 Mercedes-Benz AMG C 63 Base,"16,300 mi.","$45,000"
54,2017 Mercedes-Benz AMG C 63 Base,"16,300 mi.","$45,000"
