,Name,Mileage,Price
0,1974 Chevrolet Nova,"104,655 mi.","$16,395"
1,1967 Chevrolet Nova Schwartz Performance,353 mi.,"$159,995"
2,1969 Chevrolet Nova SS,15 mi.,"$69,900"
3,1972 Chevrolet Nova,"33,177 mi.","$20,900"
4,1970 Chevrolet Nova YENKO TRIBUTE,"71,518 mi.","$34,995"
5,1974 Chevrolet Nova custom,100 mi.,"$17,999"
6,1967 Chevrolet Nova SS,"33,403 mi.","$39,997"
7,1970 Chevrolet Nova SS,"30,099 mi.","$25,000"
8,1972 Chevrolet Nova Base,"90,022 mi.","$15,995"
9,1970 Chevrolet Nova Base,"71,222 mi.","$22,995"
10,1973 Chevrolet Nova,"116,909 mi.","$19,995"
11,1972 Chevrolet Nova,"23,388 mi.","$23,900"
12,1971 Chevrolet Nova,"14,291 mi.","$32,988"
13,1973 Chevrolet Nova SS,"8,417 mi.","$29,999"
14,1987 Chevrolet Nova,"94,715 mi.",$995
15,1964 Chevrolet Nova,"37,445 mi.","$3,850"
16,1969 Chevrolet Nova,"69,114 mi.","$22,990"
17,1969 Chevrolet Nova,"103,000 mi.","$2,000"
18,1966 Chevrolet Nova SS,,"$47,500"
19,1968 Chevrolet Nova,0 mi.,"$23,000"
20,1967 Chevrolet Nova,0 mi.,Not Priced
21,1972 Chevrolet Nova,"5,299 mi.",Not Priced
22,1969 Chevrolet Nova Coupe,5 mi.,Not Priced
23,1972 Chevrolet Nova,0 mi.,"$30,000"
24,1970 Chevrolet Nova,,"$49,888"
