,Name,Mileage,Price
0,2016 Subaru Crosstrek Hybrid Touring,"28,402 mi.","$24,996"
1,2016 Subaru Crosstrek Hybrid Base,"15,398 mi.","$22,800"
2,2016 Subaru Crosstrek Hybrid Touring,"38,314 mi.","$22,100"
3,2016 Subaru Crosstrek Hybrid Touring,"66,656 mi.","$17,400"
4,2016 Subaru Crosstrek Hybrid Touring,"45,424 mi.","$19,040"
5,2016 Subaru Crosstrek Hybrid Touring,"57,172 mi.","$19,750"
6,2016 Subaru Crosstrek Hybrid Touring,"61,165 mi.","$17,858"
7,2016 Subaru Crosstrek Hybrid Base,"15,703 mi.","$22,973"
8,2016 Subaru Crosstrek Hybrid Touring,"27,900 mi.","$22,777"
9,2016 Subaru Crosstrek Hybrid Touring,"32,392 mi.","$22,000"
10,2016 Subaru Crosstrek Hybrid Touring,"46,315 mi.","$20,297"
11,2016 Subaru Crosstrek Hybrid Touring,"36,370 mi.","$21,900"
12,2016 Subaru Crosstrek Hybrid Touring,"19,039 mi.","$23,491"
13,2016 Subaru Crosstrek Hybrid Touring,"54,892 mi.","$20,495"
14,2016 Subaru Crosstrek Hybrid Base,"20,733 mi.","$26,990"
15,2016 Subaru Crosstrek Hybrid Touring,"17,576 mi.","$22,990"
16,2016 Subaru Crosstrek Hybrid Touring,"36,058 mi.","$22,999"
17,2016 Subaru Crosstrek Hybrid Base,"112,010 mi.","$14,780"
18,2016 Subaru Crosstrek Hybrid Base,"29,728 mi.","$20,995"
19,2016 Subaru Crosstrek Hybrid Touring,"38,013 mi.","$21,270"
20,2016 Subaru Crosstrek Hybrid Base,"27,188 mi.","$22,440"
21,2016 Subaru Crosstrek Hybrid Touring,"49,760 mi.","$18,608"
22,2016 Subaru Crosstrek Hybrid Touring,"43,849 mi.","$22,977"
23,2016 Subaru Crosstrek Hybrid Touring,"26,964 mi.","$23,999"
24,2016 Subaru Crosstrek Hybrid Touring,"60,307 mi.","$22,989"
25,2016 Subaru Crosstrek Hybrid Touring,"66,002 mi.","$18,900"
26,2016 Subaru Crosstrek Hybrid Touring,"19,663 mi.","$23,192"
27,2016 Subaru Crosstrek Hybrid Touring,"33,607 mi.","$24,398"
28,2016 Subaru Crosstrek Hybrid Touring,"33,126 mi.","$21,991"
29,2016 Subaru Crosstrek Hybrid Base,"26,006 mi.","$22,899"
30,2016 Subaru Crosstrek Hybrid Base,"15,026 mi.","$21,790"
31,2016 Subaru Crosstrek Hybrid Touring,"46,667 mi.","$20,945"
32,2016 Subaru Crosstrek Hybrid Base,"23,333 mi.","$17,900"
33,2016 Subaru Crosstrek Hybrid Touring,"35,344 mi.","$22,998"
34,2016 Subaru Crosstrek Hybrid Base,"18,463 mi.","$20,488"
35,2016 Subaru Crosstrek Hybrid Touring,"71,323 mi.",Not Priced
36,2016 Subaru Crosstrek Hybrid Base,"24,405 mi.","$20,938"
37,2016 Subaru Crosstrek Hybrid Touring,"47,185 mi.","$20,177"
38,2016 Subaru Crosstrek Hybrid Base,"41,111 mi.","$21,481"
