,Name,Mileage,Price
0,2007 Honda 4dr Sdn Manual,"194,001 mi.","$4,991"
1,2006 Honda Manual,"152,908 mi.","$6,900"
2,2018 Honda Touring,"1,231 mi.","$33,615"
3,2003 Honda EX-L,"115,038 mi.","$6,500"
4,2016 Honda LX,"35,752 mi.","$24,000"
5,2016 Honda EX-L,"32,023 mi.","$28,000"
6,2017 Honda Touring,"7,260 mi.","$38,975"
7,2017 Honda Touring,"14,976 mi.","$35,948"
8,2017 Honda Touring,"14,452 mi.","$33,958"
9,2015 Honda EX-L,"46,395 mi.","$21,000"
10,2007 Honda,"193,428 mi.","$6,270"
11,2017 Honda,"2,020 mi.","$13,000"
12,2017 Honda Touring,"4,273 mi.","$36,937"
13,2013 Honda LX,"99,198 mi.","$12,995"
14,1996 Honda,"84,874 mi.","$4,500"
15,2017 Honda,"2,973 mi.","$3,497"
16,2007 Honda Si,"168,659 mi.","$6,509"
17,2017 Honda Touring,"7,350 mi.","$33,999"
18,1995 Honda 20th Anniversary Series,"69,632 mi.","$3,500"
19,2014 Honda,757 mi.,"$1,850"
20,2011 Honda,"26,848 mi.","$18,888"
21,2015 Honda RR,"2,646 mi.","$7,500"
22,2017 Honda Touring,"27,652 mi.","$30,998"
23,2017 Honda Touring,"15,975 mi.","$37,995"
24,1991 Honda SDX,"62,666 mi.","$9,999"
25,1972 Honda,"79,582 mi.","$3,900"
26,2002 Honda,"95,794 mi.","$16,500"
27,2007 Honda COMFORT NAVI,"17,286 mi.","$11,950"
28,2006 Honda,"23,000 mi.","$4,695"
29,2008 Honda,"26,455 mi.","$9,584"
30,2017 Honda Touring,821 mi.,"$34,999"
31,2016 Honda 1000RR SP,"9,570 mi.","$10,999"
32,2017 Honda EX,150 mi.,"$17,750"
33,1991 Honda,"59,548 mi.","$9,997"
34,2002 Honda,"94,037 mi.","$3,995"
35,2015 Honda CBR,"5,638 mi.","$2,750"
36,1994 Honda,"33,126 mi.","$6,987"
37,2013 Honda EX,"76,877 mi.","$16,896"
38,2018 Honda,883 mi.,"$3,995"
39,2009 Honda MOTORCYCLE,"1,118 mi.","$4,990"
40,2014 Honda ENDURO,"3,615 mi.","$4,995"
41,1982 Honda,"54,056 mi.","$4,999"
42,2006 Honda,"6,664 mi.","$11,995"
43,2018 Honda,"9,274 mi.","$27,872"
44,2018 Honda Touring,"4,457 mi.","$28,900"
45,2018 Honda Touring,960 mi.,"$32,547"
46,2000 Honda SE 25th Anniversary,"64,000 mi.","$5,000"
47,2018 Honda Touring,"8,723 mi.","$28,988"
48,2018 Honda scooter,32 mi.,"$2,200"
49,2018 Honda Touring,"7,290 mi.","$28,914"
50,2015 Honda,46 mi.,"$8,499"
51,2013 Honda,"10,688 mi.","$1,899"
52,2005 Honda Waverunner 4 Stroke 165 HP,246 mi.,"$3,995"
