,Name,Mileage,Price
0,2012 Porsche Cayenne Hybrid S,"73,491 mi.","$24,695"
1,2013 Porsche Cayenne Hybrid S,"42,628 mi.","$32,500"
2,2013 Porsche Cayenne Hybrid S,"90,509 mi.","$22,995"
3,2013 Porsche Cayenne Hybrid S,"88,582 mi.","$26,998"
4,2013 Porsche Cayenne Hybrid S,"75,783 mi.","$27,795"
5,2013 Porsche Cayenne Hybrid S,"50,750 mi.","$30,995"
6,2014 Porsche Cayenne Hybrid S,"70,411 mi.","$29,975"
7,2012 Porsche Cayenne Hybrid S,"121,263 mi.","$18,553"
8,2012 Porsche Cayenne Hybrid S,"91,448 mi.","$22,601"
9,2013 Porsche Cayenne Hybrid S,"64,809 mi.","$27,498"
10,2011 Porsche Cayenne Hybrid S,"67,173 mi.","$24,900"
11,2011 Porsche Cayenne Hybrid S,"3,352 mi.","$34,900"
12,2011 Porsche Cayenne Hybrid S,"71,181 mi.","$22,480"
13,2014 Porsche Cayenne Hybrid S,"40,122 mi.","$33,675"
14,2011 Porsche Cayenne Hybrid S,"91,684 mi.","$19,895"
15,2012 Porsche Cayenne Hybrid S,"69,159 mi.","$24,995"
16,2012 Porsche Cayenne Hybrid S,"67,654 mi.","$29,985"
17,2012 Porsche Cayenne Hybrid S,"82,060 mi.","$26,900"
18,2014 Porsche Cayenne Hybrid S,"28,300 mi.","$39,786"
19,2013 Porsche Cayenne Hybrid S,"99,987 mi.","$20,998"
20,2012 Porsche Cayenne Hybrid S,"135,684 mi.","$19,900"
21,2011 Porsche Cayenne Hybrid S,"68,155 mi.","$24,990"
22,2011 Porsche Cayenne Hybrid S,"102,000 mi.","$17,988"
23,2012 Porsche Cayenne Hybrid S,"64,579 mi.",Not Priced
24,2012 Porsche Cayenne Hybrid S,"43,226 mi.","$29,984"
