,Name,Mileage,Price
0,2016 Ford Transit-350 XLT,"83,829 mi.","$17,635"
1,2015 Ford Transit-350 XLT,"40,789 mi.","$19,998"
2,2017 Ford Transit-350 XLT,"43,294 mi.","$21,998"
3,2016 Ford Transit-350 XLT,"48,345 mi.","$22,690"
4,2017 Ford Transit-350 XLT,"32,498 mi.","$21,981"
5,2017 Ford Transit-350 XLT,"43,160 mi.","$22,995"
6,2016 Ford Transit-350 XLT,"59,414 mi.","$18,999"
7,2018 Ford Transit-350 XLT,"19,612 mi.","$27,991"
8,2018 Ford Transit-350 XLT,"18,292 mi.","$32,552"
9,2018 Ford Transit-350 XLT,"17,320 mi.","$27,900"
10,2017 Ford Transit-350 XLT,"30,561 mi.","$23,495"
11,2017 Ford Transit-350 XLT,"31,330 mi.","$23,495"
12,2018 Ford Transit-350 XLT,"16,921 mi.","$25,995"
13,2018 Ford Transit-350 XLT,"10,961 mi.","$27,995"
14,2017 Ford Transit-350 XLT,"34,056 mi.","$22,995"
15,2018 Ford Transit-350 XLT,"26,341 mi.","$25,995"
16,2016 Ford Transit-350 XLT,"43,564 mi.","$22,250"
17,2017 Ford Transit-350 XLT,"21,235 mi.","$24,991"
18,2017 Ford Transit-350 Base,"35,761 mi.","$21,799"
19,2015 Ford Transit-350 XLT,"41,718 mi.","$20,950"
20,2017 Ford Transit-350 XLT,"8,324 mi.","$29,747"
21,2017 Ford Transit-350 XLT,"15,964 mi.","$24,268"
22,2016 Ford Transit-350 XLT/15 PASS/3.5 ECO BOOST/NAV/1 OWNER TRD,"32,466 mi.","$32,500"
23,2018 Ford Transit-350 XLT,"38,459 mi.","$31,995"
24,2018 Ford Transit-350 XLT,"20,767 mi.","$32,000"
25,2017 Ford Transit-350 XLT,"28,000 mi.","$28,501"
26,2016 Ford Transit-350 XLT,"54,374 mi.","$20,721"
27,2018 Ford Transit-350 XLT,"70,850 mi.","$20,000"
28,2015 Ford Transit-350 XLT,"43,381 mi.","$24,244"
29,2017 Ford Transit-350 XLT,"46,061 mi.","$21,995"
