,Name,Mileage,Price
0,1955 Chevrolet Bel Air,"35,977 mi.","$60,000"
1,1955 Chevrolet Bel Air,"7,120 mi.","$29,500"
2,1955 Chevrolet Bel Air,"1,500 mi.","$128,990"
3,1956 Chevrolet Bel Air,"3,744 mi.","$32,988"
4,1957 Chevrolet Bel Air 210,"8,504 mi.","$39,975"
5,1957 Chevrolet Bel Air,"102,453 mi.","$65,000"
6,1954 Chevrolet Bel Air,"8,402 mi.","$25,900"
7,1954 Chevrolet Bel Air,595 mi.,"$57,999"
8,1957 Chevrolet Bel Air,"80,708 mi.","$47,991"
9,1957 Chevrolet Bel Air,250 mi.,"$34,995"
10,1960 Chevrolet Bel Air,"6,810 mi.","$37,500"
11,1965 Chevrolet Bel Air,"21,234 mi.","$40,000"
12,1955 Chevrolet Bel Air,188 mi.,"$42,900"
13,1955 Chevrolet Bel Air,"2,500 mi.","$88,855"
14,1957 Chevrolet Bel Air,"68,136 mi.","$27,500"
15,1955 Chevrolet Bel Air 210,"1,234 mi.","$79,997"
16,1957 Chevrolet Bel Air,"999,999 mi.","$69,500"
17,1955 Chevrolet Bel Air,"6,793 mi.","$36,900"
18,1956 Chevrolet Bel Air,"2,587 mi.","$78,500"
19,1956 Chevrolet Bel Air 2dr Car,"1,230 mi.","$60,000"
20,1956 Chevrolet Bel Air,"1,000 mi.","$119,999"
21,1956 Chevrolet Bel Air 2 DOOR HARDTOP,"128,393 mi.","$59,000"
22,1955 Chevrolet Bel Air 2 Door Hardtop,"75,300 mi.","$69,000"
23,1956 Chevrolet Bel Air,"16,450 mi.","$25,000"
24,1955 Chevrolet Bel Air,"62,926 mi.","$36,900"
25,1955 Chevrolet Bel Air,"3,300 mi.","$85,000"
26,1957 Chevrolet Bel Air,"57,107 mi.","$56,888"
27,1955 Chevrolet Bel Air,"33,102 mi.","$49,995"
28,1957 Chevrolet Bel Air,"11,478 mi.","$105,000"
29,1957 Chevrolet Bel Air,6 mi.,"$250,000"
30,1955 Chevrolet Bel Air,"5,138 mi.","$28,900"
31,1957 Chevrolet Bel Air,"999,999 mi.","$14,900"
32,1957 Chevrolet Bel Air,"2,682 mi.","$129,995"
33,1957 Chevrolet Bel Air,"4,200 mi.","$75,000"
34,1957 Chevrolet Bel Air,"102,000 mi.","$29,000"
35,1957 Chevrolet Bel Air,999 mi.,"$28,000"
36,1954 Chevrolet Bel Air,"30,100 mi.","$11,900"
37,1959 Chevrolet Bel Air,"133,000 mi.","$20,000"
38,1965 Chevrolet Bel Air,"1,000 mi.","$12,500"
39,1963 Chevrolet Bel Air,"100,000 mi.","$1,200"
40,1955 Chevrolet Bel Air Nomad,"10,000 mi.","$130,000"
41,1955 Chevrolet Bel Air Nomad,"6,000 mi.","$130,000"
42,1957 Chevrolet Bel Air Bel Air,0 mi.,"$75,000"
43,1955 Chevrolet Bel Air,"80,984 mi.","$87,990"
44,1967 Chevrolet Bel Air,"10,618 mi.","$37,990"
45,1956 Chevrolet Bel Air Hardtop,"29,821 mi.","$39,990"
46,1954 Chevrolet Bel Air Hardtop,"9,806 mi.","$35,990"
47,1956 Chevrolet Bel Air,"21,288 mi.","$69,990"
48,1957 Chevrolet Bel Air,0 mi.,Not Priced
49,1955 Chevrolet Bel Air,"5,000 mi.","$51,995"
50,1968 Chevrolet Bel Air,"8,321 mi.","$5,895"
51,1955 Chevrolet Bel Air,0 mi.,"$45,900"
52,1963 Chevrolet Bel Air Coupe,0 mi.,"$38,500"
53,1956 Chevrolet Bel Air,0 mi.,"$27,500"
54,1957 Chevrolet Bel Air,0 mi.,"$99,350"
55,1955 Chevrolet Bel Air,"23,603 mi.",Not Priced
56,1961 Chevrolet Bel Air QUICK PERFORMANCE,0 mi.,Not Priced
57,1957 Chevrolet Bel Air 210,"2,415 mi.","$34,997"
58,1955 Chevrolet Bel Air,0 mi.,Not Priced
59,1961 Chevrolet Bel Air,0 mi.,"$42,500"
60,1957 Chevrolet Bel Air,470 mi.,Not Priced
61,1956 Chevrolet Bel Air,,"$33,500"
62,1956 Chevrolet Bel Air,,"$25,000"
63,1957 Chevrolet Bel Air 1957 CHEVROLET BEL AIR,0 mi.,"$48,975"
64,1957 Chevrolet Bel Air,0 mi.,"$45,900"
65,1957 Chevrolet Bel Air,0 mi.,"$34,995"
