,Name,Mileage,Price
0,2011 Lincoln MKX,"81,082 mi.","$12,844"
1,2016 Lincoln MKX Reserve,"31,473 mi.","$29,995"
2,2008 Lincoln MKX,"138,806 mi.","$8,580"
3,2016 Lincoln MKX Reserve,"41,321 mi.","$27,900"
4,2013 Lincoln MKX Base,"53,264 mi.","$18,911"
5,2016 Lincoln MKX Reserve,"40,370 mi.","$28,995"
6,2016 Lincoln MKX Reserve,"41,629 mi.","$30,747"
7,2015 Lincoln MKX Base,"75,330 mi.","$18,995"
8,2016 Lincoln MKX Reserve,"28,255 mi.","$25,199"
9,2017 Lincoln MKX Reserve,"26,390 mi.","$26,799"
10,2015 Lincoln MKX Base,"36,749 mi.","$17,299"
11,2018 Lincoln MKX Reserve,"15,723 mi.","$32,291"
12,2017 Lincoln MKX Reserve,"26,390 mi.","$26,799"
13,2016 Lincoln MKX Reserve,"28,255 mi.","$25,199"
14,2015 Lincoln MKX Base,"36,749 mi.","$17,299"
15,2016 Lincoln MKX Select,"29,204 mi.","$23,699"
16,2016 Lincoln MKX Reserve,"42,306 mi.","$23,499"
17,2017 Lincoln MKX Premiere,"6,589 mi.","$29,900"
18,2016 Lincoln MKX Reserve,"9,249 mi.","$35,900"
19,2013 Lincoln MKX,"40,525 mi.","$17,890"
20,2017 Lincoln MKX Select,"11,569 mi.","$29,499"
21,2016 Lincoln MKX Premiere,"24,003 mi.","$22,299"
22,2017 Lincoln MKX Reserve,"18,279 mi.","$39,997"
23,2017 Lincoln MKX Select,"10,009 mi.","$29,462"
24,2008 Lincoln MKX,"172,450 mi.","$5,975"
25,2016 Lincoln MKX Select,"10,793 mi.","$30,868"
26,2016 Lincoln MKX Reserve,"40,720 mi.","$27,500"
27,2011 Lincoln MKX Base,"75,434 mi.","$12,500"
28,2014 Lincoln MKX Base,"48,024 mi.","$20,999"
29,2015 Lincoln MKX Base,"24,199 mi.","$23,936"
30,2016 Lincoln MKX Reserve,"67,297 mi.","$23,355"
31,2017 Lincoln MKX Reserve,"26,390 mi.","$26,799"
32,2016 Lincoln MKX Select,"29,204 mi.","$23,699"
33,2016 Lincoln MKX Reserve,"28,255 mi.","$25,199"
34,2015 Lincoln MKX Base,"36,749 mi.","$17,299"
35,2017 Lincoln MKX Select,"34,637 mi.","$24,999"
36,2012 Lincoln MKX Base,"70,612 mi.","$16,508"
37,2016 Lincoln MKX Select,"21,183 mi.","$27,999"
38,2015 Lincoln MKX Base,"36,749 mi.","$17,299"
39,2016 Lincoln MKX Premiere,"28,703 mi.","$23,376"
40,2013 Lincoln MKX Base,"65,530 mi.","$16,995"
41,2016 Lincoln MKX Select,"11,812 mi.","$26,989"
42,2015 Lincoln MKX Base,"42,332 mi.","$22,740"
43,2015 Lincoln MKX Base,"41,612 mi.","$17,899"
44,2013 Lincoln MKX Base,"38,945 mi.","$21,995"
45,2011 Lincoln MKX Base,"101,265 mi.","$12,589"
46,2013 Lincoln MKX Base,"92,584 mi.","$13,966"
47,2016 Lincoln MKX Premiere,"17,738 mi.","$23,900"
48,2013 Lincoln MKX Base,"70,165 mi.","$16,000"
49,2016 Lincoln MKX Reserve,"39,962 mi.","$34,995"
50,2016 Lincoln MKX Reserve,"15,776 mi.","$35,995"
51,2016 Lincoln MKX Select,"26,213 mi.","$27,500"
52,2016 Lincoln MKX Premiere,"29,832 mi.","$21,700"
53,2016 Lincoln MKX Reserve,"70,049 mi.","$25,473"
54,2015 Lincoln MKX Base,"48,627 mi.","$20,500"
55,2013 Lincoln MKX Base,"65,098 mi.","$18,989"
56,2014 Lincoln MKX Base,"50,358 mi.","$17,998"
57,2008 Lincoln MKX,"94,355 mi.","$10,200"
58,2016 Lincoln MKX Premiere,"30,994 mi.","$20,997"
59,2016 Lincoln MKX Premiere,"33,131 mi.","$20,995"
60,2016 Lincoln MKX Select,"22,577 mi.","$28,139"
61,2013 Lincoln MKX Base,"26,805 mi.","$19,990"
62,2017 Lincoln MKX Premiere,"30,714 mi.","$24,989"
63,2013 Lincoln MKX,"31,868 mi.","$17,849"
64,2016 Lincoln MKX Select,"52,899 mi.","$20,500"
65,2015 Lincoln MKX Base,"36,749 mi.","$17,299"
66,2016 Lincoln MKX Reserve,"42,306 mi.","$23,499"
67,2016 Lincoln MKX Reserve,"28,255 mi.","$25,199"
68,2017 Lincoln MKX Reserve,"24,896 mi.","$26,299"
69,2013 Lincoln MKX Base,"62,546 mi.","$17,995"
70,2013 Lincoln MKX Base,"72,011 mi.","$16,450"
71,2016 Lincoln MKX Select,"48,835 mi.","$24,950"
72,2016 Lincoln MKX Premiere,"18,584 mi.","$23,919"
73,2010 Lincoln MKX Base,"46,458 mi.","$14,500"
74,2016 Lincoln MKX Reserve,"11,551 mi.","$34,000"
75,2011 Lincoln MKX Base,"86,956 mi.","$14,000"
76,2016 Lincoln MKX Select,"42,671 mi.","$24,266"
77,2015 Lincoln MKX Base,"49,322 mi.","$20,400"
78,2013 Lincoln MKX Base,"64,934 mi.","$15,062"
79,2013 Lincoln MKX Base,"97,482 mi.","$11,900"
80,2018 Lincoln MKX Reserve,"6,743 mi.","$34,995"
81,2018 Lincoln MKX Reserve,"5,154 mi.","$35,992"
82,2013 Lincoln MKX Base,"53,412 mi.","$16,595"
83,2015 Lincoln MKX Base,"17,762 mi.","$24,799"
