,Name,Mileage,Price
0,2002 Toyota MR2 2dr Conv Manual (Natl),"126,318 mi.","$6,488"
1,2002 Toyota MR2 Base 2dr Convertible,"137,447 mi.","$6,595"
2,2003 Toyota MR2 Convertible,"92,209 mi.","$7,997"
3,2003 Toyota MR2,"128,001 mi.","$7,755"
4,2000 Toyota MR2,"63,115 mi.","$11,999"
5,2001 Toyota MR2 Spyder,"118,779 mi.","$6,984"
6,2005 Toyota MR2 Spyder,"188,885 mi.","$6,500"
7,2005 Toyota MR2 Base 2dr Convertible,"131,363 mi.","$8,990"
8,2001 Toyota MR2 2dr Conv Manual (Natl),"180,403 mi.","$4,495"
9,2001 Toyota MR2 2dr Conv Manual (Natl),"176,196 mi.","$6,995"
10,2002 Toyota MR2 2dr Conv Manual (Natl),"77,704 mi.","$9,950"
11,2002 Toyota MR2 Convertible,"108,820 mi.","$8,488"
12,2000 Toyota MR2 Spyder,"108,884 mi.","$7,988"
13,2003 Toyota MR2 Base 2dr Convertible,"61,733 mi.","$10,900"
14,2001 Toyota MR2 Spyder,"67,237 mi.","$11,995"
15,2001 Toyota MR2 2dr Conv Manual (Natl),"194,380 mi.","$3,995"
16,2005 Toyota MR2 Base 2dr Convertible,"50,186 mi.","$10,900"
17,2003 Toyota MR2 Convertible,"30,667 mi.","$12,990"
18,2002 Toyota MR2,"117,955 mi.","$6,999"
19,2001 Toyota MR2,"145,861 mi.","$4,795"
20,2003 Toyota MR2,"172,841 mi.","$6,700"
21,2000 Toyota MR2,"84,804 mi.","$6,999"
22,2001 Toyota MR2 Spyder,"77,312 mi.","$6,995"
23,2000 Toyota MR2 2dr Conv Manual,"85,183 mi.","$6,995"
24,2001 Toyota MR2 2dr Conv Manual (Natl),"52,517 mi.","$9,999"
25,2003 Toyota MR2 Base 2dr Convertible,"65,416 mi.","$7,295"
26,2000 Toyota MR2 2dr Conv Manual,"71,829 mi.","$6,680"
27,2000 Toyota MR2 Spyder,"86,104 mi.","$6,250"
28,2001 Toyota MR2 2dr Conv Manual (Natl),"61,919 mi.","$8,974"
29,2001 Toyota MR2,"9,853 mi.","$19,995"
30,1986 Toyota MR2 2dr Coupe 5-Spd,"31,140 mi.","$19,900"
31,1986 Toyota MR2 2dr Coupe 5-Spd,"94,388 mi.","$11,900"
32,2000 Toyota MR2 2dr Conv Manual,"166,987 mi.","$4,495"
33,2003 Toyota MR2 Base,"21,596 mi.","$11,999"
34,2004 Toyota MR2 Convertible,"98,249 mi.","$7,500"
35,2002 Toyota MR2 Spyder,"123,433 mi.","$8,999"
36,1991 Toyota MR2 Turbo,"141,180 mi.","$13,000"
37,2000 Toyota MR2 2dr Conv Manual,"160,111 mi.","$4,998"
38,2001 Toyota MR2 Spyder,"67,550 mi.","$9,000"
39,1986 Toyota MR2,"180,000 mi.","$4,000"
40,2001 Toyota MR2 Spyder,"65,500 mi.","$11,995"
41,2003 Toyota MR2 Spyder,"68,000 mi.","$9,800"
42,2003 Toyota MR2 Spyder,"45,000 mi.","$8,000"
43,2003 Toyota MR2 Spyder,"49,658 mi.","$9,876"
44,2001 Toyota MR2 Spyder,,"$6,500"
45,2000 Toyota MR2,"92,091 mi.","$7,691"
46,2005 Toyota MR2 Spyder,"97,853 mi.","$10,988"
