,Name,Mileage,Price
0,2006 Lincoln Zephyr,"115,420 mi.","$4,998"
1,2006 Lincoln Zephyr,"97,425 mi.","$4,993"
2,2006 Lincoln Zephyr 4dr Sdn,"127,234 mi.","$4,495"
3,2006 Lincoln Zephyr 4dr Sdn,"180,220 mi.","$5,995"
4,2006 Lincoln Zephyr 4dr Sdn,"112,301 mi.","$3,960"
5,2006 Lincoln Zephyr,"109,287 mi.","$5,974"
6,2006 Lincoln Zephyr 4dr Sdn,"144,929 mi.","$5,995"
7,1939 Lincoln Zephyr,978 mi.,"$69,000"
8,2006 Lincoln Zephyr 4dr Sdn,"119,284 mi.","$3,500"
9,2006 Lincoln Zephyr 4dr Sdn,"79,552 mi.","$8,483"
10,2006 Lincoln Zephyr,"156,859 mi.","$4,799"
11,2006 Lincoln Zephyr,"119,843 mi.","$7,500"
12,2006 Lincoln Zephyr,"153,469 mi.","$3,450"
13,2006 Lincoln Zephyr,"115,450 mi.","$4,995"
14,2006 Lincoln Zephyr 4dr Sdn,"95,375 mi.","$7,295"
15,1940 Lincoln Zephyr,"57,945 mi.","$19,900"
16,2006 Lincoln Zephyr,"121,456 mi.","$5,998"
17,2006 Lincoln Zephyr Base,"153,514 mi.","$5,988"
18,2006 Lincoln Zephyr 4dr Sdn,"116,206 mi.","$4,995"
19,2006 Lincoln Zephyr,"124,042 mi.","$4,999"
20,2006 Lincoln Zephyr 4dr Sdn,"58,169 mi.","$8,996"
21,2006 Lincoln Zephyr,"52,755 mi.","$5,500"
22,2006 Lincoln Zephyr,"106,800 mi.","$4,500"
23,2006 Lincoln Zephyr 4dr Sdn,"93,000 mi.","$5,995"
24,2006 Lincoln Zephyr 4dr Sdn,"80,240 mi.",Not Priced
25,2006 Lincoln Zephyr 4dr Sdn,"111,063 mi.","$5,495"
26,2006 Lincoln Zephyr Base,"163,274 mi.",Not Priced
27,2006 Lincoln Zephyr,"161,080 mi.",Not Priced
28,2006 Lincoln Zephyr Base,"137,248 mi.",Not Priced
29,2006 Lincoln Zephyr 4dr Sdn,"79,494 mi.",Not Priced
30,2006 Lincoln Zephyr 4dr Sdn,"111,919 mi.",Not Priced
31,2006 Lincoln Zephyr,"157,585 mi.",Not Priced
32,2006 Lincoln Zephyr,"212,421 mi.",Not Priced
33,2006 Lincoln Zephyr,"53,559 mi.","$9,695"
34,2006 Lincoln Zephyr,"121,922 mi.",Not Priced
35,2006 Lincoln Zephyr,,"$3,450"
