,Name,Mileage,Price
0,2012 Kia Forte Koup SX,"68,976 mi.","$6,998"
1,2015 Kia Forte Koup EX,"42,003 mi.","$10,495"
2,2016 Kia Forte Koup SX,"19,433 mi.","$14,200"
3,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
4,2011 Kia Forte Koup EX,"81,713 mi.","$6,520"
5,2015 Kia Forte Koup SX,"46,159 mi.","$12,555"
6,2016 Kia Forte Koup EX,"14,567 mi.","$11,397"
7,2011 Kia Forte Koup EX,"61,885 mi.","$8,999"
8,2011 Kia Forte Koup SX,"98,976 mi.","$6,499"
9,2014 Kia Forte Koup EX,"31,657 mi.","$8,499"
10,2011 Kia Forte Koup SX,"83,832 mi.","$8,883"
11,2012 Kia Forte Koup EX,"89,574 mi.","$7,193"
12,2014 Kia Forte Koup SX,"40,939 mi.","$11,747"
13,2016 Kia Forte Koup SX,"15,305 mi.","$14,977"
14,2015 Kia Forte Koup SX,"15,811 mi.","$15,100"
15,2016 Kia Forte Koup EX,"34,068 mi.","$13,495"
16,2015 Kia Forte Koup EX,"25,386 mi.","$11,350"
17,2010 Kia Forte Koup EX,"103,820 mi.","$6,000"
18,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
19,2014 Kia Forte Koup EX,"61,525 mi.","$10,988"
20,2016 Kia Forte Koup EX,"8,257 mi.","$12,994"
21,2011 Kia Forte Koup SX,"77,421 mi.","$8,968"
22,2014 Kia Forte Koup EX,"57,220 mi.","$10,585"
23,2014 Kia Forte Koup EX,"31,213 mi.","$11,838"
24,2014 Kia Forte Koup SX,"60,108 mi.","$9,990"
25,2016 Kia Forte Koup SX,"17,485 mi.","$13,499"
26,2015 Kia Forte Koup SX,"24,761 mi.","$13,495"
27,2015 Kia Forte Koup SX,"26,735 mi.","$14,498"
28,2014 Kia Forte Koup EX,"61,441 mi.","$10,695"
29,2014 Kia Forte Koup EX,"57,158 mi.","$10,900"
30,2015 Kia Forte Koup SX,"29,080 mi.","$12,429"
31,2015 Kia Forte Koup SX,"1,449 mi.","$13,591"
32,2011 Kia Forte Koup SX,"56,989 mi.","$8,398"
33,2015 Kia Forte Koup EX,"15,717 mi.","$12,479"
34,2016 Kia Forte Koup EX,"51,436 mi.","$10,500"
35,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
36,2014 Kia Forte Koup EX,"63,181 mi.","$9,691"
37,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
38,2015 Kia Forte Koup SX,"23,725 mi.","$13,669"
39,2014 Kia Forte Koup EX,"59,954 mi.","$9,900"
40,2011 Kia Forte Koup SX,"101,998 mi.","$6,497"
41,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
42,2010 Kia Forte Koup SX,"123,926 mi.","$6,995"
43,2012 Kia Forte Koup SX,"73,131 mi.","$9,995"
44,2012 Kia Forte Koup SX,"87,823 mi.","$7,350"
45,2015 Kia Forte Koup EX,"39,313 mi.","$11,896"
46,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
47,2012 Kia Forte Koup SX,"71,889 mi.","$8,995"
48,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
49,2010 Kia Forte Koup SX,"99,991 mi.","$6,481"
50,2016 Kia Forte Koup SX,"13,630 mi.","$17,988"
51,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
52,2015 Kia Forte Koup EX,"39,997 mi.","$10,990"
53,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
54,2014 Kia Forte Koup SX,"43,374 mi.","$11,900"
55,2016 Kia Forte Koup SX,"31,449 mi.","$15,250"
56,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
57,2015 Kia Forte Koup SX,"22,821 mi.","$13,950"
58,2011 Kia Forte Koup SX,"74,446 mi.","$6,995"
59,2013 Kia Forte Koup EX,"46,183 mi.","$9,473"
60,2016 Kia Forte Koup EX,"35,516 mi.","$10,994"
61,2015 Kia Forte Koup EX,"49,110 mi.","$10,550"
62,2013 Kia Forte Koup SX,"78,323 mi.","$9,600"
63,2012 Kia Forte Koup SX,"47,345 mi.","$8,700"
64,2010 Kia Forte Koup SX,"59,975 mi.","$8,495"
65,2015 Kia Forte Koup SX,"67,211 mi.","$8,997"
66,2016 Kia Forte Koup EX,"16,354 mi.","$14,588"
67,2011 Kia Forte Koup SX,"104,669 mi.","$6,495"
68,2014 Kia Forte Koup EX,"47,200 mi.","$10,695"
69,2015 Kia Forte Koup SX,"51,243 mi.","$11,500"
70,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
71,2015 Kia Forte Koup SX,"33,693 mi.","$13,958"
72,2016 Kia Forte Koup EX,"31,123 mi.","$11,988"
73,2010 Kia Forte Koup EX,"70,565 mi.","$6,250"
74,2015 Kia Forte Koup EX,"67,710 mi.","$13,887"
75,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
76,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
77,2010 Kia Forte Koup SX,"93,534 mi.","$6,395"
78,2016 Kia Forte Koup EX,"21,892 mi.","$13,600"
79,2011 Kia Forte Koup SX,"66,772 mi.","$8,400"
80,2010 Kia Forte Koup SX,"66,550 mi.","$7,791"
81,2015 Kia Forte Koup SX,"56,568 mi.","$10,498"
82,2016 Kia Forte Koup EX,"18,239 mi.","$14,495"
83,2016 Kia Forte Koup SX,"45,461 mi.","$13,977"
84,2015 Kia Forte Koup EX,"26,910 mi.","$12,625"
