,Name,Mileage,Price
0,1932 Ford Roadster,"3,779 mi.","$26,850"
1,1932 Ford Roadster,112 mi.,"$84,900"
2,1932 Ford Roadster,105 mi.,"$84,900"
3,1932 Ford Roadster custom,"8,329 mi.","$33,990"
4,1932 Ford Roadster,"15,000 mi.","$47,000"
5,1932 Ford Roadster,0 mi.,"$36,900"
