,Name,Mileage,Price
0,2004 Volvo V70 2.5T 4dr Turbo Wagon,"215,192 mi.","$3,000"
1,2005 Volvo V70 2.5T,"169,000 mi.","$4,988"
2,2006 Volvo V70 2.5L Turbo,"133,807 mi.","$4,995"
3,2002 Volvo V70 2.4T,"161,595 mi.","$2,995"
4,2003 Volvo V70 2.5L Turbo XC70,"127,167 mi.","$4,995"
5,2007 Volvo V70 2.5L Turbo,"132,274 mi.","$5,950"
6,2007 Volvo V70 2.5L Turbo,"113,021 mi.","$6,495"
7,2008 Volvo V70 3.2,"90,701 mi.","$9,999"
8,2004 Volvo V70 XC70,"120,101 mi.","$5,900"
9,2002 Volvo V70 XC AWD A SR 5dr Wgn AWD Turbo w/SR,"152,927 mi.","$2,995"
10,2004 Volvo V70 2.4 4dr Wagon,"164,108 mi.","$2,795"
11,2009 Volvo V70 4dr Wgn w/Snrf,"124,847 mi.","$7,495"
12,2004 Volvo V70 XC70,"115,565 mi.","$4,881"
13,2005 Volvo V70,"78,633 mi.","$4,933"
14,1998 Volvo V70 5dr Wgn Auto,"222,899 mi.","$1,499"
15,2008 Volvo V70 3.2,"161,628 mi.","$4,995"
16,2003 Volvo V70 2.5L Turbo XC70,"138,012 mi.","$2,900"
17,2006 Volvo V70 2.4L,"114,406 mi.","$5,975"
18,2001 Volvo V70 XC,"100,798 mi.","$3,100"
19,2004 Volvo V70 XC70,"139,216 mi.","$5,700"
20,2007 Volvo V70 2.5L Turbo,"154,134 mi.","$4,644"
21,2005 Volvo V70 2.4,"146,000 mi.","$3,799"
22,2001 Volvo V70 XC,"155,731 mi.","$2,999"
23,2004 Volvo V70 XC70,"204,492 mi.","$4,998"
24,2002 Volvo V70 XC AWD A SR 5dr Wgn AWD Turbo w/SR,"116,599 mi.","$4,999"
25,2006 Volvo V70 2.5L Turbo,"122,193 mi.","$4,500"
26,2006 Volvo V70 2.5L Turbo,"119,858 mi.","$5,999"
27,2000 Volvo V70 XC,"274,250 mi.","$3,475"
28,2001 Volvo V70 XC AWD A SR 5dr Wgn AWD Turbo w/SR,"221,236 mi.","$2,995"
29,2004 Volvo V70 XC70,"133,737 mi.","$5,495"
30,1998 Volvo V70 XC,"99,669 mi.","$4,995"
31,2006 Volvo V70 2.5L Turbo,"132,374 mi.","$4,990"
32,2002 Volvo V70 XC,"134,454 mi.","$6,995"
33,2004 Volvo V70 XC70,"130,402 mi.","$4,995"
34,2005 Volvo V70,"150,722 mi.","$3,100"
35,2006 Volvo V70 2.5L Turbo,"203,708 mi.","$3,295"
36,1999 Volvo V70 A 5dr Wgn,"166,000 mi.","$2,995"
37,2001 Volvo V70 XC,"169,960 mi.","$3,495"
38,2001 Volvo V70 XC AWD A SR 5dr Wgn AWD Turbo w/SR,"166,678 mi.","$3,490"
39,2001 Volvo V70 T5 4dr Turbo Wagon,"101,792 mi.","$3,500"
40,2001 Volvo V70 XC,"166,079 mi.","$2,998"
41,2002 Volvo V70 2.4,"108,140 mi.","$4,991"
42,2004 Volvo V70 2.5t,"146,370 mi.","$3,495"
43,2002 Volvo V70 2.4 A SR 5dr Wgn w/Sunroof,"159,064 mi.","$3,995"
44,2002 Volvo V70,"159,109 mi.","$2,450"
45,2007 Volvo V70 2.5L Turbo,"95,800 mi.","$6,900"
46,2004 Volvo V70 2.4,"226,440 mi.","$3,500"
47,2004 Volvo V70 2.5T A SR 5dr Wgn Turbo,"127,897 mi.","$4,294"
48,2001 Volvo V70 XC,"137,763 mi.","$3,999"
49,2004 Volvo V70 XC70,"134,426 mi.","$4,950"
50,2006 Volvo V70 2.4L,"103,674 mi.","$4,995"
51,2002 Volvo V70 Base,"269,317 mi.","$1,995"
52,2001 Volvo V70 XC AWD A SR 5dr Wgn AWD Turbo w/SR,"193,746 mi.","$2,300"
53,2001 Volvo V70 XC AWD A SR 5dr Wgn AWD Turbo w/SR,"135,689 mi.","$3,888"
54,1998 Volvo V70 XC,"160,713 mi.","$1,495"
55,1998 Volvo V70 XC,"193,695 mi.",$795
56,2001 Volvo V70 XC,"134,240 mi.","$2,295"
57,1998 Volvo V70,"220,974 mi.","$1,295"
