,Name,Mileage,Price
0,2003 Jaguar S-Type 4dr Sdn V8,"49,932 mi.","$9,499"
1,2004 Jaguar S-Type 4dr Sdn V6,"67,717 mi.","$5,995"
2,2005 Jaguar S-Type 4dr Sdn V6,"80,000 mi.","$7,950"
3,2003 Jaguar S-Type 4dr Sdn V8,"149,855 mi.","$4,395"
4,2008 Jaguar S-Type 3.0,"74,219 mi.","$9,995"
5,2008 Jaguar S-Type 3.0,"68,735 mi.","$9,488"
6,2006 Jaguar S-Type 3.0,"53,934 mi.","$7,495"
7,2005 Jaguar S-Type 4.2,"97,000 mi.","$5,500"
8,2006 Jaguar S-Type 4.2,"75,554 mi.","$6,990"
9,2001 Jaguar S-Type 4.0,"154,992 mi.","$2,999"
10,2004 Jaguar S-Type R,"70,643 mi.","$9,500"
11,2003 Jaguar S-Type 4.2,"77,444 mi.","$7,888"
12,2004 Jaguar S-Type 4.2,"73,743 mi.","$7,800"
13,2000 Jaguar S-Type V6,"79,835 mi.","$4,995"
14,2003 Jaguar S-Type 3.0,"13,750 mi.","$10,000"
15,2006 Jaguar S-Type R,"152,728 mi.","$9,900"
16,2006 Jaguar S-Type 3.0,"100,119 mi.","$6,673"
17,2007 Jaguar S-Type 3.0,"109,161 mi.","$6,475"
18,2005 Jaguar S-Type 4dr Sdn V8,"119,527 mi.","$4,995"
19,2005 Jaguar S-Type R,"96,000 mi.","$8,999"
20,2007 Jaguar S-Type 4.2,"113,473 mi.","$5,220"
21,2004 Jaguar S-Type 4dr Sdn V6,"74,526 mi.","$4,799"
22,2003 Jaguar S-Type 3.0,"77,048 mi.","$6,494"
23,2007 Jaguar S-Type 3.0,"114,931 mi.","$6,595"
24,2000 Jaguar S-Type 4.0,"102,670 mi.","$5,995"
25,2006 Jaguar S-Type 3.0 6-Speed Automatic,"106,126 mi.","$4,995"
26,2000 Jaguar S-Type 3.0,"57,274 mi.","$4,995"
27,2005 Jaguar S-Type 4dr Sdn V8,"96,009 mi.","$6,595"
28,2005 Jaguar S-Type 4.2,"70,592 mi.","$9,900"
29,2004 Jaguar S-Type 3.0,"77,000 mi.","$4,999"
30,2005 Jaguar S-Type 3.0,"103,787 mi.","$5,222"
31,2000 Jaguar S-Type 3.0,"121,071 mi.","$5,995"
32,2003 Jaguar S-Type 4dr Sdn V6,"94,154 mi.","$6,988"
33,2001 Jaguar S-Type V6,"76,303 mi.","$4,995"
34,2005 Jaguar S-Type 4.2,"79,701 mi.","$7,995"
35,2005 Jaguar S-Type 4dr Sdn V8,"60,979 mi.","$5,200"
36,2005 Jaguar S-Type 4dr Sdn V6,"120,000 mi.","$4,995"
37,2000 Jaguar S-Type V6,"60,745 mi.","$6,997"
38,2003 Jaguar S-Type 4dr Sdn V8,"82,000 mi.","$4,500"
39,2007 Jaguar S-Type 3.0,"102,002 mi.","$6,695"
40,2004 Jaguar S-Type,"129,543 mi.","$4,963"
41,2006 Jaguar S-Type 3.0,"92,861 mi.","$5,990"
42,2003 Jaguar S-Type R,"73,069 mi.","$6,995"
43,2005 Jaguar S-Type 4.2,"108,079 mi.","$7,999"
44,2008 Jaguar S-Type 3.0,"86,675 mi.","$5,695"
45,2006 Jaguar S-Type 3.0,"72,073 mi.","$7,900"
46,2000 Jaguar S-Type 4.0,"38,626 mi.","$8,300"
47,2006 Jaguar S-Type 3.0,"58,132 mi.","$5,688"
48,2000 Jaguar S-Type V6,"74,618 mi.","$4,880"
49,2006 Jaguar S-Type 3.0,"70,553 mi.","$7,998"
50,2007 Jaguar S-Type 3.0,"62,712 mi.","$6,999"
51,2002 Jaguar S-Type 4.0 4dr Sedan,"65,373 mi.","$5,995"
52,2007 Jaguar S-Type 3.0,"65,252 mi.","$8,800"
53,2003 Jaguar S-Type 4dr Sdn V6,"75,639 mi.","$5,995"
54,2002 Jaguar S-Type w/Sport,"128,513 mi.","$5,950"
55,2003 Jaguar S-Type 4dr Sdn V6,"104,584 mi.","$5,999"
56,2003 Jaguar S-Type 4.2,"137,157 mi.","$5,971"
57,2004 Jaguar S-Type 3.0,"144,189 mi.","$4,500"
58,2000 Jaguar S-Type V8,"104,635 mi.","$3,999"
59,2003 Jaguar S-Type 4dr Sdn V6,"68,800 mi.","$5,550"
60,2000 Jaguar S-Type 4.0,"70,202 mi.","$6,490"
61,2003 Jaguar S-Type R Supercharged,"120,250 mi.","$7,990"
62,2005 Jaguar S-Type 3.0,"127,567 mi.","$1,995"
63,2005 Jaguar S-Type 4.2,"129,543 mi.","$5,995"
64,2006 Jaguar S-Type 4.2,"120,947 mi.","$5,999"
65,2001 Jaguar S-Type 4.0,"88,101 mi.","$8,990"
66,2005 Jaguar S-Type 4dr Sdn V6,"119,769 mi.","$6,995"
67,2003 Jaguar S-Type 4.2,"71,668 mi.","$2,995"
68,2006 Jaguar S-Type 3.0,"104,796 mi.","$5,491"
69,2005 Jaguar S-Type 3.0,"120,704 mi.","$4,495"
70,2000 Jaguar S-Type 3.0,"171,697 mi.","$1,595"
71,2005 Jaguar S-Type 4dr Sdn V6,"90,500 mi.","$6,990"
72,2001 Jaguar S-Type 3.0,"121,539 mi.","$1,595"
73,2000 Jaguar S-Type 4.0,"96,203 mi.","$1,795"
74,2004 Jaguar S-Type 4.2,"93,946 mi.","$3,395"
75,2003 Jaguar S-Type 4.2,"157,668 mi.","$2,795"
76,2001 Jaguar S-Type 3.0,"91,987 mi.","$1,495"
77,2000 Jaguar S-Type 3.0,"138,552 mi.","$1,795"
78,2004 Jaguar S-Type 3.0,"120,000 mi.","$3,500"
79,2006 Jaguar S-Type 4.2,"94,915 mi.","$7,950"
80,2001 Jaguar S-Type V6,"119,171 mi.","$3,999"
81,2008 Jaguar S-Type 3.0,"60,979 mi.","$7,981"
82,2006 Jaguar S-Type 3.0,"127,288 mi.","$5,695"
