,Name,Mileage,Price
0,2014 Mitsubishi Truck,"68,823 mi.","$19,495"
1,1993 Mitsubishi,"87,000 mi.","$14,500"
2,2012 Mitsubishi,"57,376 mi.","$23,000"
3,2007 Mitsubishi,"138,296 mi.","$7,000"
4,1992 Mitsubishi,"129,000 mi.","$12,900"
5,2008 Mitsubishi FK200,"167,130 mi.","$18,950"
6,2012 Mitsubishi,"31,710 mi.","$21,000"
7,2012 Mitsubishi,"36,561 mi.","$21,000"
8,2012 Mitsubishi,"57,564 mi.","$19,000"
9,2012 Mitsubishi,"26,102 mi.","$22,000"
10,2012 Mitsubishi,"22,038 mi.","$22,000"
11,2012 Mitsubishi,"22,116 mi.","$22,000"
12,2014 Mitsubishi,"38,228 mi.","$28,800"
13,2014 Mitsubishi,"28,766 mi.","$20,985"
14,2005 Mitsubishi TRUCKS,"284,574 mi.","$12,995"
15,2012 Mitsubishi,"40,567 mi.","$20,000"
16,2012 Mitsubishi,"58,637 mi.","$21,997"
17,2008 Mitsubishi FE125,"68,298 mi.","$13,900"
18,2015 Mitsubishi,"145,621 mi.","$19,988"
19,2003 Mitsubishi GT,"204,000 mi.","$3,900"
20,2014 Mitsubishi,"85,666 mi.","$25,999"
21,2006 Mitsubishi 2dr Car,"154,273 mi.","$15,998"
22,2013 Mitsubishi 18FT,"126,000 mi.","$18,999"
23,1992 Mitsubishi,"118,591 mi.","$12,900"
24,2006 Mitsubishi,"62,624 mi.","$9,980"
25,2012 Mitsubishi FGB72S,"46,481 mi.","$29,975"
26,2012 Mitsubishi FEC52S,"126,398 mi.","$16,988"
27,2003 Mitsubishi,"237,936 mi.","$9,585"
28,2012 Mitsubishi,"99,737 mi.",Not Priced
29,2008 Mitsubishi,0 mi.,Not Priced
30,2000 Mitsubishi OUTALANDER,"71,052 mi.",Not Priced
31,2003 Mitsubishi .,"190,566 mi.","$7,900"
32,2012 Mitsubishi,"127,165 mi.",Not Priced
33,2002 Mitsubishi,"134,331 mi.",Not Priced
34,2015 Mitsubishi 16FT,"28,772 mi.","$29,963"
35,2013 Mitsubishi,"33,304 mi.","$24,990"
