,Name,Mileage,Price
0,2012 Dodge ST,"88,100 mi.","$31,941"
1,2017 Dodge Big Horn,"18,087 mi.","$30,000"
2,2007 Dodge 2500,"90,025 mi.","$13,099"
3,2007 Dodge 170&QUOT WB EXT,"13,395 mi.","$52,544"
4,2006 Dodge,"209,262 mi.","$5,750"
5,2006 Dodge 158 WB Super High Roof Cargo,"16,718 mi.","$59,900"
6,2008 Dodge EXT,"272,300 mi.","$8,995"
7,2008 Dodge 144,"66,085 mi.","$19,495"
8,2007 Dodge SLT,"193,834 mi.","$18,995"
9,2008 Dodge 2500,"114,331 mi.","$14,191"
10,2007 Dodge ONE OWNER!!!,"269,006 mi.","$10,495"
11,2008 Dodge 144-IN. WB,"28,219 mi.","$20,194"
12,2007 Dodge,"359,022 mi.","$8,900"
13,1988 Dodge 150,"49,455 mi.","$19,500"
14,2005 Dodge 2500,"38,158 mi.","$24,900"
15,2011 Dodge Power Wagon,"94,902 mi.","$26,995"
16,2008 Dodge SLT,"108,802 mi.","$26,995"
17,2007 Dodge,"146,974 mi.","$8,811"
18,2007 Dodge,"54,432 mi.","$13,999"
19,2007 Dodge 170-IN. WB,"64,941 mi.","$16,995"
20,1957 Dodge,"15,535 mi.","$23,000"
21,2016 Dodge,"58,525 mi.","$14,477"
22,2001 Dodge,"83,690 mi.","$9,995"
23,1988 Dodge AW100 4WD,"100,056 mi.","$11,611"
24,1968 Dodge,1 mi.,"$12,995"
25,2016 Dodge TRADESMAN CREW CAB 1FL OWNER TRUCK LOW MILES,"17,569 mi.","$19,488"
26,2012 Dodge BIG HORN MEGA CAB 4x4 TURBO DIESEL DUALLY,"129,951 mi.","$32,888"
27,2012 Dodge ST HEMI 5.7 CREW CAB WHEELS CARFAX CERTIFIED RUNS GREAT,"123,952 mi.","$12,888"
28,2014 Dodge LIMITED TURBO DIESEL 4X4 CUMMINS NEW TIRES TRUCK LOADED !!,"128,802 mi.","$34,888"
29,2015 Dodge Laramie Mega Cab,"101,537 mi.","$40,860"
30,2016 Dodge LARAMIE 4x4 TURBO DIESEL CAMPER RV ONLY 11K MILES !!,"11,036 mi.","$57,888"
31,1970 Dodge,"93,978 mi.","$84,999"
32,2006 Dodge HIGH ROOF,"310,431 mi.","$5,000"
33,2014 Dodge Laramie,"123,256 mi.","$37,888"
34,1957 Dodge,"4,192 mi.","$17,900"
35,2018 Dodge TRADESMAN V6 REG CAB 1FL OWNER TRUCK WARRANTY LIKE NEW,"8,186 mi.","$19,488"
36,"1992 Dodge Sweptline 131"" WB 4WD","138,182 mi.","$18,999"
37,1970 Dodge Reg. Cab 8-ft. Bed 2WD,"66,030 mi.","$12,995"
38,2006 Dodge Laramie,"204,573 mi.","$20,150"
39,2007 Dodge QUAD 163.5WB 4X4,"108,339 mi.","$24,772"
40,2017 Dodge,"3,074 mi.","$61,495"
41,2008 Dodge Sterling Bullet,"165,024 mi.","$29,975"
42,2008 Dodge 3500 170-in. WB,"96,988 mi.","$15,950"
43,2007 Dodge,"11,843 mi.","$13,960"
44,2000 Dodge P30,"20,117 mi.","$14,988"
45,2006 Dodge 158 WB Super High Roof Cargo DRW,"204,807 mi.","$7,999"
46,2010 Dodge ST,"123,720 mi.","$27,995"
47,1986 Dodge D-250 Sweptline,"105,734 mi.","$3,650"
