,Name,Mileage,Price
0,1956 Ford F100,"2,618 mi.","$36,639"
1,1977 Ford F100,"124,715 mi.","$19,975"
2,1954 Ford F100,"88,700 mi.","$23,900"
3,1978 Ford F100,"45,415 mi.","$32,475"
4,1966 Ford F100,"51,488 mi.","$39,995"
5,1954 Ford F100,"2,592 mi.","$89,950"
6,1972 Ford F100,"2,513 mi.","$27,900"
7,1973 Ford F100,"58,565 mi.","$12,995"
8,1955 Ford F100,"93,020 mi.","$25,000"
9,1966 Ford F100 CAMPER SPECIAL,"108,608 mi.","$12,950"
10,1955 Ford F100,525 mi.,"$99,750"
11,1961 Ford F100,"113,513 mi.","$18,995"
12,1964 Ford F100,"90,951 mi.","$14,995"
13,1968 Ford F100 Ranger,"23,271 mi.","$22,900"
14,1970 Ford F100,326 mi.,"$17,900"
15,1981 Ford F100 CUSTOM,"51,555 mi.","$7,998"
16,1968 Ford F100,"98,607 mi.","$19,995"
17,1969 Ford F100,"1,500 mi.","$20,995"
18,1974 Ford F100,"83,301 mi.","$7,870"
19,1967 Ford F100,"71,839 mi.","$6,900"
20,1956 Ford F100 Custom,1 mi.,"$29,500"
21,1965 Ford F100,1 mi.,"$6,500"
22,1955 Ford F100 Regular Cab 2WD,"39,795 mi.","$15,900"
23,1967 Ford F100,"200,000 mi.","$6,000"
24,1964 Ford F100,"25,081 mi.","$5,800"
25,1956 Ford F100,,"$5,000"
26,1956 Ford F100,,"$10,000"
27,1972 Ford F100,0 mi.,"$95,000"
28,1970 Ford F100,1 mi.,Not Priced
29,1963 Ford F100,0 mi.,Not Priced
30,1965 Ford F100 I BEAM,0 mi.,"$21,675"
31,1966 Ford F100 390 Big Block,"29,065 mi.","$13,981"
32,1964 Ford F100,0 mi.,Not Priced
33,1953 Ford F100,0 mi.,"$21,900"
