,Name,Mileage,Price
0,1998 Cadillac Catera 4dr Sdn w/Leather,"115,674 mi.","$2,495"
1,2000 Cadillac Catera,"51,000 mi.","$3,995"
2,2001 Cadillac Catera 4dr Sdn,"116,288 mi.",Not Priced
3,2001 Cadillac Catera 4dr Sdn,"142,584 mi.","$2,995"
4,2000 Cadillac Catera 4dr Sdn,"60,155 mi.","$2,950"
