,Name,Mileage,Price
0,2005 Hummer H2 Base,"123,554 mi.","$22,995"
1,2003 Hummer H2,"88,899 mi.","$19,495"
2,2006 Hummer H3,"97,274 mi.","$11,481"
3,2008 Hummer H3,"104,303 mi.","$12,100"
4,2006 Hummer H2,"136,857 mi.","$16,994"
5,2006 Hummer H3 Base,"158,179 mi.","$8,995"
6,2007 Hummer H3 Base,"141,097 mi.","$8,957"
7,2003 Hummer H2,"117,907 mi.","$16,000"
8,2009 Hummer H3,"103,401 mi.","$13,998"
9,2009 Hummer H3 Base,"97,926 mi.","$13,661"
10,2008 Hummer H2 SUV,"88,312 mi.","$31,296"
11,2009 Hummer H3 Base,"109,542 mi.","$13,995"
12,2006 Hummer H2 Base,"85,761 mi.","$20,225"
13,2005 Hummer H2 Base,"113,863 mi.","$18,888"
14,2005 Hummer H2,"121,548 mi.","$16,991"
15,2008 Hummer H3 Base,"149,302 mi.","$11,995"
16,2004 Hummer H2,"141,095 mi.","$13,999"
17,2003 Hummer H2,"173,761 mi.","$10,999"
18,2006 Hummer H3,"125,343 mi.","$11,788"
19,2007 Hummer H3,"104,254 mi.","$14,888"
20,2007 Hummer H2 Base,"105,317 mi.","$20,000"
21,2003 Hummer H2 Base,"147,932 mi.","$15,599"
22,2005 Hummer H2 SUV,"101,360 mi.","$15,750"
23,2008 Hummer H3,"153,471 mi.","$11,999"
24,2007 Hummer H2 Base,"93,271 mi.","$22,998"
25,2008 Hummer H2 SUT,"142,420 mi.","$45,599"
26,2008 Hummer H3 Adventure,"101,991 mi.","$13,445"
27,2006 Hummer H2,"111,471 mi.","$20,988"
28,2006 Hummer H3,"119,557 mi.","$10,650"
29,2008 Hummer H3 Alpha,"108,792 mi.","$15,680"
30,2008 Hummer H2 SUT,"40,162 mi.","$64,950"
31,2007 Hummer H2 Base,"92,570 mi.","$22,900"
32,2008 Hummer H3,"90,927 mi.","$11,994"
33,2006 Hummer H3 Base,"218,488 mi.","$6,222"
34,2005 Hummer H2 SUT,"161,618 mi.","$16,500"
35,2006 Hummer H2 Base,"80,525 mi.","$21,500"
36,2007 Hummer H2 Base,"163,486 mi.","$15,000"
37,2008 Hummer H3 Luxury,"79,978 mi.","$15,500"
38,2007 Hummer H2 Base,"90,008 mi.","$24,500"
39,2003 Hummer H2,"165,000 mi.","$12,950"
40,2006 Hummer H2,"201,000 mi.","$13,950"
41,2008 Hummer H3 Base,"69,346 mi.","$17,788"
42,2005 Hummer H2 SUT,"105,601 mi.","$20,000"
43,2008 Hummer H2 SUT,"62,739 mi.","$42,577"
44,2006 Hummer H2 SUT,"108,618 mi.","$23,300"
45,2007 Hummer H3,"170,812 mi.","$9,950"
46,2007 Hummer H3 Base,"121,122 mi.","$11,495"
47,2006 Hummer H2 SUT,"98,465 mi.","$19,967"
48,2003 Hummer H2 Base,"86,675 mi.","$15,999"
49,2005 Hummer H2 Base,"66,886 mi.","$23,923"
50,2005 Hummer H2 Base,"135,473 mi.","$15,995"
51,2005 Hummer H2 SUT,"110,865 mi.","$22,877"
52,2006 Hummer H2,"91,970 mi.","$24,995"
53,2008 Hummer H3 Base,"69,346 mi.","$12,900"
54,2006 Hummer H2,"53,945 mi.","$28,900"
55,2006 Hummer H3 Base,"84,418 mi.","$12,995"
56,2007 Hummer H3 Base,"159,873 mi.","$10,333"
57,2007 Hummer H2 SUT,"198,124 mi.","$20,000"
58,2009 Hummer H3,"84,435 mi.","$14,850"
59,2006 Hummer H3 Base,"141,023 mi.","$8,199"
60,2007 Hummer H2 Base,"77,425 mi.","$23,575"
61,2007 Hummer H3,"147,338 mi.","$9,875"
62,2009 Hummer H2,"162,539 mi.","$23,675"
63,2009 Hummer H3 Base,"62,000 mi.","$23,994"
64,2007 Hummer H3,"140,680 mi.","$9,523"
65,2006 Hummer H2 SUT,"136,875 mi.","$23,900"
66,2008 Hummer H3,"85,681 mi.","$13,183"
67,2006 Hummer H3,"141,525 mi.","$10,000"
68,2007 Hummer H3 Luxury,"79,283 mi.","$13,900"
69,2008 Hummer H3 Base,"116,489 mi.","$11,785"
70,2006 Hummer H2,"102,347 mi.","$19,500"
71,2007 Hummer H3,"95,328 mi.","$12,188"
72,2008 Hummer H3 Base,"208,764 mi.","$6,888"
73,2008 Hummer H3,"113,932 mi.","$12,800"
74,2005 Hummer H2 SUT,"157,043 mi.","$18,995"
75,2009 Hummer H3,"96,067 mi.","$16,800"
76,2004 Hummer H2,"100,104 mi.","$16,597"
77,2007 Hummer H3 Base,"136,565 mi.","$9,995"
78,2008 Hummer H3 Luxury,"94,196 mi.","$13,750"
79,2007 Hummer H3 SUV,"174,260 mi.","$7,595"
80,2008 Hummer H3 Base,"106,200 mi.","$14,000"
81,2006 Hummer H3 Luxury,"82,333 mi.","$10,990"
82,2005 Hummer H2,"85,273 mi.","$18,689"
83,2006 Hummer H2,"91,022 mi.","$18,890"
84,2006 Hummer H2,"89,257 mi.","$21,000"
85,2008 Hummer H3 Base,"136,384 mi.","$12,048"
86,2010 Hummer H3 Base,"84,941 mi.","$17,065"
87,2007 Hummer H2 Base,"24,736 mi.","$37,169"
88,2007 Hummer H3 Base,"39,863 mi.","$16,900"
89,2003 Hummer H2,"132,391 mi.","$12,491"
90,2007 Hummer H3,"135,050 mi.","$9,900"
91,2007 Hummer H3,"92,084 mi.","$10,828"
92,2008 Hummer H3 SUV,"82,863 mi.","$14,300"
93,2005 Hummer H2 SUT,"96,682 mi.","$25,874"
94,2006 Hummer H3 Base,"132,379 mi.","$8,959"
95,2008 Hummer H3 Base,"98,732 mi.","$15,488"
96,2006 Hummer H3,"79,515 mi.","$11,990"
97,2006 Hummer H2 Base,"93,644 mi.","$19,600"
98,2005 Hummer H2 Base,"61,053 mi.","$21,987"
99,2007 Hummer H3 Base,"94,448 mi.","$12,450"
100,2003 Hummer H2,"144,200 mi.","$13,995"
101,2006 Hummer H2 SUT,"110,222 mi.","$19,992"
102,2006 Hummer H2,"111,874 mi.","$25,950"
103,2005 Hummer H2 SUT,"156,450 mi.","$19,995"
104,2008 Hummer H3 Base,"153,711 mi.","$7,813"
105,2008 Hummer H3 SUV Luxury,"105,031 mi.","$12,989"
106,2006 Hummer H3,"138,539 mi.","$8,677"
107,2006 Hummer H3 Base,"129,564 mi.","$10,900"
108,2008 Hummer H2 SUV,"129,589 mi.","$26,998"
109,2008 Hummer H2 Base,"99,100 mi.","$25,989"
110,2003 Hummer H2,"64,913 mi.","$18,799"
111,2007 Hummer H3 Base,"94,803 mi.","$10,995"
112,2007 Hummer H2 Base,"101,522 mi.","$20,994"
113,2008 Hummer H2,"90,696 mi.","$29,981"
114,2005 Hummer H2 Base,"134,225 mi.","$15,995"
115,2003 Hummer H2,"115,498 mi.","$19,990"
116,2005 Hummer H2 SUT,"117,393 mi.","$24,999"
117,2007 Hummer H2 Base,"97,274 mi.","$21,998"
118,2007 Hummer H3,"153,605 mi.","$11,998"
119,2008 Hummer H3 Base,"133,917 mi.","$7,995"
