,Name,Mileage,Price
0,2011 Nissan Leaf SL,"43,465 mi.","$7,835"
1,2013 Nissan Leaf S,"53,779 mi.","$7,700"
2,2012 Nissan Leaf SL,"37,509 mi.","$7,250"
3,2014 Nissan Leaf S,"64,427 mi.","$8,975"
4,2015 Nissan Leaf S,"33,836 mi.","$11,991"
5,2015 Nissan Leaf SV,"56,900 mi.","$11,297"
6,2013 Nissan Leaf S,"56,190 mi.","$7,995"
7,2018 Nissan Leaf SV,"5,338 mi.","$26,389"
8,2016 Nissan Leaf SV,"23,940 mi.","$13,499"
9,2015 Nissan Leaf SV,"27,515 mi.","$12,995"
10,2014 Nissan Leaf SL,"27,080 mi.","$12,900"
11,2016 Nissan Leaf S,"15,195 mi.","$13,991"
12,2017 Nissan Leaf S,"10,707 mi.","$17,445"
13,2013 Nissan Leaf SV,"55,600 mi.","$8,791"
14,2014 Nissan Leaf SV,"46,889 mi.","$8,834"
15,2011 Nissan Leaf SL,"31,452 mi.","$6,996"
16,2016 Nissan Leaf S,"26,114 mi.","$11,800"
17,2016 Nissan Leaf S,"26,133 mi.","$12,934"
18,2017 Nissan Leaf S,"9,407 mi.","$16,500"
19,2013 Nissan Leaf S,"54,631 mi.","$7,500"
20,2013 Nissan Leaf S,"99,946 mi.","$7,992"
21,2015 Nissan Leaf S,"32,344 mi.","$9,980"
22,2013 Nissan Leaf SV,"31,793 mi.","$9,000"
23,2013 Nissan Leaf SV,"48,252 mi.","$8,999"
24,2017 Nissan Leaf S,"17,064 mi.","$15,832"
25,2013 Nissan Leaf SV,"52,204 mi.","$9,633"
26,2015 Nissan Leaf S,"26,130 mi.","$12,833"
27,2016 Nissan Leaf SV,"18,884 mi.","$16,333"
28,2016 Nissan Leaf S,"18,700 mi.","$14,333"
29,2016 Nissan Leaf S,"24,440 mi.","$14,333"
30,2011 Nissan Leaf SL,"44,459 mi.","$6,988"
31,2013 Nissan Leaf S,"45,800 mi.","$8,995"
32,2011 Nissan Leaf SL,"37,823 mi.","$6,920"
33,2011 Nissan Leaf SL,"51,537 mi.","$6,970"
34,2015 Nissan Leaf S,"34,816 mi.","$10,790"
35,2015 Nissan Leaf S,"43,588 mi.","$10,570"
36,2016 Nissan Leaf S,"20,107 mi.","$13,950"
37,2012 Nissan Leaf SL,"37,325 mi.","$8,950"
38,2015 Nissan Leaf S,"24,305 mi.","$11,950"
39,2017 Nissan Leaf S,"16,472 mi.","$16,950"
40,2013 Nissan Leaf S,"36,964 mi.","$9,591"
41,2015 Nissan Leaf S,"13,947 mi.","$10,599"
42,2015 Nissan Leaf SL,"27,730 mi.","$13,999"
43,2015 Nissan Leaf S,"13,947 mi.","$10,599"
44,2015 Nissan Leaf SV,"22,572 mi.","$12,999"
45,2015 Nissan Leaf SL,"27,730 mi.","$13,999"
46,2016 Nissan Leaf SV,"13,072 mi.","$17,000"
47,2013 Nissan Leaf S,"46,980 mi.","$8,499"
48,2015 Nissan Leaf S,"7,665 mi.","$14,990"
