,Name,Mileage,Price
0,2015 Ford Flex SEL,"51,217 mi.","$19,900"
1,2015 Ford Flex SEL,"48,040 mi.","$20,909"
2,2015 Ford Flex SEL,"47,929 mi.","$16,481"
3,2016 Ford Flex Limited w/EcoBoost,"37,875 mi.","$25,446"
4,2013 Ford Flex SE,"62,124 mi.","$13,991"
5,2016 Ford Flex SEL,"25,611 mi.","$21,985"
6,2011 Ford Flex Limited w/EcoBoost,"104,353 mi.","$10,400"
7,2013 Ford Flex SEL,"70,955 mi.","$10,999"
8,2016 Ford Flex Limited,"40,495 mi.","$22,754"
9,2017 Ford Flex Limited,"27,405 mi.","$22,581"
10,2015 Ford Flex Limited w/EcoBoost,"49,303 mi.","$24,688"
11,2018 Ford Flex Limited,"12,240 mi.","$31,799"
12,2016 Ford Flex SEL,"62,503 mi.","$21,940"
13,2014 Ford Flex SE,"78,540 mi.","$12,999"
14,2017 Ford Flex SEL,"33,015 mi.","$22,888"
15,2017 Ford Flex Limited w/EcoBoost,"8,858 mi.","$32,883"
16,2016 Ford Flex SE,"41,751 mi.","$16,313"
17,2016 Ford Flex SEL,"50,727 mi.","$23,995"
18,2015 Ford Flex SE,"40,943 mi.","$15,277"
19,2014 Ford Flex SEL,"98,767 mi.","$14,487"
20,2016 Ford Flex SE,"33,750 mi.","$17,500"
21,2012 Ford Flex Limited,"55,276 mi.","$16,495"
22,2018 Ford Flex Limited,"40,890 mi.","$27,000"
23,2015 Ford Flex SEL,"23,928 mi.","$16,999"
24,2015 Ford Flex SE,"21,105 mi.","$14,499"
25,2010 Ford Flex SEL,"184,253 mi.","$5,476"
26,2018 Ford Flex Limited,"22,441 mi.","$21,699"
27,2015 Ford Flex SE,"21,105 mi.","$14,499"
28,2015 Ford Flex SEL,"23,928 mi.","$16,999"
29,2017 Ford Flex Limited,"39,871 mi.","$21,799"
30,2018 Ford Flex Limited,"37,738 mi.","$26,491"
31,2017 Ford Flex Limited,"44,142 mi.","$22,990"
32,2017 Ford Flex Limited,"33,316 mi.","$25,577"
33,2018 Ford Flex Limited,"29,353 mi.","$27,900"
34,2016 Ford Flex SEL,"54,004 mi.","$19,240"
35,2014 Ford Flex SE,"47,599 mi.","$15,648"
36,2017 Ford Flex Limited w/EcoBoost,"10,836 mi.","$30,698"
37,2016 Ford Flex SEL,"12,849 mi.","$22,785"
38,2014 Ford Flex SE,"83,778 mi.","$12,900"
39,2012 Ford Flex SEL,"98,686 mi.","$10,997"
40,2013 Ford Flex SE,"72,235 mi.","$16,790"
41,2012 Ford Flex SEL,"40,595 mi.","$12,990"
42,2018 Ford Flex SEL,"18,383 mi.","$26,991"
43,2016 Ford Flex Limited w/EcoBoost,"11,405 mi.","$28,764"
44,2015 Ford Flex SE,"93,986 mi.","$11,999"
45,2017 Ford Flex Limited,"30,112 mi.","$25,987"
46,2016 Ford Flex SE,"41,812 mi.","$16,600"
47,2018 Ford Flex SEL,"16,200 mi.","$27,500"
48,2014 Ford Flex SEL,"61,113 mi.","$14,499"
49,2015 Ford Flex SEL,"23,928 mi.","$16,999"
50,2018 Ford Flex SE,"25,640 mi.","$20,695"
51,2015 Ford Flex SEL,"23,928 mi.","$16,999"
52,2018 Ford Flex SEL,"12,902 mi.","$30,995"
53,2011 Ford Flex SE,"174,675 mi.","$6,995"
54,2016 Ford Flex SEL,"10,563 mi.","$24,494"
55,2015 Ford Flex SEL,"42,763 mi.","$21,925"
56,2009 Ford Flex Limited,"150,982 mi.","$7,460"
57,2015 Ford Flex SEL,"44,861 mi.","$21,995"
58,2014 Ford Flex SEL,"70,268 mi.","$14,900"
59,2015 Ford Flex SEL,"69,509 mi.","$17,995"
60,2012 Ford Flex SE,"97,622 mi.","$8,726"
