,Name,Mileage,Price
0,2006 Kia Spectra5,"135,340 mi.","$5,993"
1,2006 Kia Spectra5,"110,420 mi.","$5,948"
2,2007 Kia Spectra5 SX,"174,563 mi.","$3,397"
3,2009 Kia Spectra5 SX,"106,191 mi.","$3,995"
4,2008 Kia Spectra5 SX,"81,506 mi.","$5,878"
5,2005 Kia Spectra5,"195,153 mi.","$2,990"
6,2005 Kia Spectra5,"165,375 mi.","$2,995"
7,2005 Kia Spectra5,"155,274 mi.","$4,350"
8,2008 Kia Spectra5 SX,"153,287 mi.","$3,390"
9,2009 Kia Spectra5 SX,"123,488 mi.","$3,895"
10,2008 Kia Spectra5 SX,"87,671 mi.",Not Priced
11,2007 Kia Spectra5 SX,"122,788 mi.",Not Priced
12,2006 Kia Spectra5,"106,539 mi.","$3,950"
13,2005 Kia Spectra5,"181,865 mi.","$3,500"
14,2006 Kia Spectra5,"165,161 mi.","$2,999"
15,2005 Kia Spectra5,"148,063 mi.","$3,577"
