,Name,Mileage,Price
0,2007 INFINITI M35x Base,"151,425 mi.","$7,990"
1,2008 INFINITI M35x Base,"108,100 mi.","$11,287"
2,2010 INFINITI M35x Base,"99,547 mi.","$11,981"
3,2007 INFINITI M35x Base,"123,600 mi.","$6,299"
4,2009 INFINITI M35x Base,"78,142 mi.","$10,788"
5,2006 INFINITI M35x Base,"140,666 mi.","$6,991"
6,2007 INFINITI M35x Base,"173,392 mi.","$7,990"
7,2006 INFINITI M35x Base,"158,778 mi.","$5,499"
8,2008 INFINITI M35x Base,"109,980 mi.","$11,795"
9,2008 INFINITI M35x Base,"78,343 mi.","$9,900"
10,2007 INFINITI M35x Base,"114,780 mi.","$8,888"
11,2010 INFINITI M35x Base,"112,581 mi.","$9,995"
12,2008 INFINITI M35x Base,"127,419 mi.","$6,790"
13,2007 INFINITI M35x Base,"156,238 mi.","$7,995"
14,2008 INFINITI M35x Base,"83,781 mi.","$10,495"
15,2009 INFINITI M35x Base,"150,532 mi.","$7,395"
16,2008 INFINITI M35x Base,"123,453 mi.","$8,895"
17,2008 INFINITI M35x Base,"106,712 mi.","$11,998"
18,2007 INFINITI M35x Base,"59,775 mi.","$12,995"
19,2007 INFINITI M35x Base,"155,984 mi.","$4,500"
20,2007 INFINITI M35x Base,"116,347 mi.","$7,837"
21,2007 INFINITI M35x Base,"107,494 mi.","$7,999"
22,2006 INFINITI M35x Base,"99,922 mi.","$7,995"
23,2007 INFINITI M35x x,"137,298 mi.","$7,981"
24,2008 INFINITI M35x Base,"107,702 mi.","$8,450"
25,2008 INFINITI M35x Base,"109,660 mi.","$9,495"
26,2010 INFINITI M35x Base,"112,355 mi.","$9,990"
27,2007 INFINITI M35x Base,"80,005 mi.","$8,855"
28,2007 INFINITI M35x Base,"140,000 mi.","$5,995"
29,2009 INFINITI M35x Base,"103,238 mi.","$9,499"
30,2007 INFINITI M35x Base,"221,841 mi.","$4,995"
31,2007 INFINITI M35x Base,"100,789 mi.","$7,495"
32,2010 INFINITI M35x Base,"72,004 mi.","$11,495"
33,2007 INFINITI M35x Base,"96,212 mi.","$7,900"
34,2008 INFINITI M35x Base,"104,294 mi.","$8,890"
35,2009 INFINITI M35x Base,"97,901 mi.","$8,995"
36,2006 INFINITI M35x Base,"74,455 mi.","$8,991"
37,2009 INFINITI M35x Base,"92,388 mi.","$10,800"
38,2007 INFINITI M35x Base,"119,211 mi.","$8,275"
39,2007 INFINITI M35x Base,"123,950 mi.","$8,300"
40,2008 INFINITI M35x Base,"142,151 mi.","$7,950"
41,2006 INFINITI M35x Base,"157,599 mi.","$8,997"
42,2008 INFINITI M35x Base,"75,710 mi.","$10,495"
43,2009 INFINITI M35x Base,"109,594 mi.","$9,777"
44,2010 INFINITI M35x Base,"105,065 mi.","$9,975"
45,2007 INFINITI M35x Base,"79,000 mi.","$10,895"
46,2008 INFINITI M35x Base,"133,879 mi.","$7,800"
47,2009 INFINITI M35x Base,"102,024 mi.","$10,490"
48,2009 INFINITI M35x Base,"143,450 mi.","$6,995"
49,2007 INFINITI M35x Base,"125,265 mi.","$7,995"
50,2008 INFINITI M35x Base,"144,412 mi.","$7,987"
