,Name,Mileage,Price
0,2004 Dodge Intrepid SE,"111,173 mi.","$4,990"
1,2002 Dodge Intrepid SE,"143,372 mi.","$2,998"
2,2002 Dodge Intrepid ES/SXT/Special Srvc Grp,"150,596 mi.","$3,995"
3,2000 Dodge Intrepid Base,"142,832 mi.","$2,393"
4,2000 Dodge Intrepid ES,"154,933 mi.","$1,250"
5,2004 Dodge Intrepid SE,"109,695 mi.","$3,373"
6,2001 Dodge Intrepid SE,"91,281 mi.","$2,499"
7,1999 Dodge Intrepid ES,"95,675 mi.","$2,499"
8,2004 Dodge Intrepid SE,"33,754 mi.","$6,977"
9,2004 Dodge Intrepid SE,"123,722 mi.","$1,688"
10,2003 Dodge Intrepid SE,"123,057 mi.","$2,495"
11,2002 Dodge Intrepid ES/SXT,"55,483 mi.","$3,688"
12,2004 Dodge Intrepid SE,"93,602 mi.","$2,799"
13,2004 Dodge Intrepid SE,"93,603 mi.","$1,400"
14,2004 Dodge Intrepid SE,"146,000 mi.","$4,995"
15,2000 Dodge Intrepid ES,"152,443 mi.","$1,995"
16,2004 Dodge Intrepid SE,"205,826 mi.","$1,750"
17,1993 Dodge Intrepid Base,"138,697 mi.","$1,999"
18,2002 Dodge Intrepid SE,"150,993 mi.","$2,995"
19,2000 Dodge Intrepid ES,"109,110 mi.","$3,495"
20,2003 Dodge Intrepid SE,"112,613 mi.","$2,977"
21,2001 Dodge Intrepid ES,"107,405 mi.","$2,000"
22,2000 Dodge Intrepid Base,"78,794 mi.","$3,575"
23,1997 Dodge Intrepid 4dr Sdn ES,"95,788 mi.","$2,488"
24,2004 Dodge Intrepid SE,"231,692 mi.","$1,900"
25,2002 Dodge Intrepid SE,"116,241 mi.","$4,995"
26,2000 Dodge Intrepid Base,"182,410 mi.","$1,675"
27,1999 Dodge Intrepid ES,"126,262 mi.","$2,875"
28,1995 Dodge Intrepid ES,"89,774 mi.","$1,977"
29,2004 Dodge Intrepid SE,"195,900 mi.","$2,250"
30,2001 Dodge Intrepid SE,"104,997 mi.","$1,980"
31,1999 Dodge Intrepid Base,"125,623 mi.","$1,995"
32,2002 Dodge Intrepid SE,"128,000 mi.","$1,900"
33,2001 Dodge Intrepid ES,"84,976 mi.","$1,500"
34,1998 Dodge Intrepid ES,"169,419 mi.",Not Priced
35,1999 Dodge Intrepid ES,99 mi.,Not Priced
36,1995 Dodge Intrepid ES,"94,096 mi.",Not Priced
37,2003 Dodge Intrepid ES/SXT,"124,649 mi.",Not Priced
38,1997 Dodge Intrepid 4dr Sdn Base,"125,583 mi.",Not Priced
39,2004 Dodge Intrepid SE,"192,066 mi.",$995
40,2004 Dodge Intrepid SE,"163,679 mi.",Not Priced
41,2003 Dodge Intrepid Fleet,"137,594 mi.",Not Priced
42,2002 Dodge Intrepid SE,"133,485 mi.",Not Priced
43,2000 Dodge Intrepid Base,0 mi.,Not Priced
44,2002 Dodge Intrepid SE,,"$2,995"
45,2004 Dodge Intrepid,"128,000 mi.","$2,400"
46,1996 Dodge Intrepid ES,"80,631 mi.","$3,988"
47,1999 Dodge Intrepid ES,"121,308 mi.",Not Priced
48,1996 Dodge Intrepid Base,"166,604 mi.",Not Priced
49,2003 Dodge Intrepid SE,"145,643 mi.",Not Priced
