,Name,Mileage,Price
0,2000 INFINITI I30 Touring,"145,535 mi.","$3,500"
1,2000 INFINITI I30,"221,429 mi.","$1,299"
2,2001 INFINITI I30 Touring,"103,254 mi.","$2,799"
3,2001 INFINITI I30,"199,121 mi.","$2,640"
4,2001 INFINITI I30,"62,892 mi.","$6,495"
5,2001 INFINITI I30 Luxury,"170,490 mi.","$3,599"
6,1997 INFINITI I30 Touring,"146,715 mi.","$2,699"
7,2000 INFINITI I30 Touring,"159,879 mi.","$2,800"
8,2001 INFINITI I30,"103,000 mi.","$2,299"
9,2000 INFINITI I30 Luxury/Touring,"197,396 mi.","$2,350"
10,1998 INFINITI I30 Touring,"191,568 mi.","$2,595"
11,2001 INFINITI I30 Luxury,"60,327 mi.","$5,400"
12,2001 INFINITI I30,"160,441 mi.","$3,000"
13,1996 INFINITI I30 Touring,"91,952 mi.","$5,982"
14,1998 INFINITI I30 Touring,"223,731 mi.","$2,200"
15,1999 INFINITI I30 Touring,"109,178 mi.","$2,990"
16,2001 INFINITI I30 Luxury,"165,597 mi.","$2,995"
17,1999 INFINITI I30 4dr Sdn Auto,"120,178 mi.","$3,399"
18,1998 INFINITI I30 Standard,"220,060 mi.","$1,988"
19,2000 INFINITI I30 Touring,"185,603 mi.","$3,900"
20,1999 INFINITI I30 Touring,"153,793 mi.","$3,938"
21,2000 INFINITI I30,"118,769 mi.","$4,950"
22,1997 INFINITI I30 Touring,"377,903 mi.",$995
23,2000 INFINITI I30 Luxury/Touring,"104,980 mi.","$3,299"
24,1997 INFINITI I30 Touring,"90,731 mi.","$2,483"
25,2000 INFINITI I30,"74,000 mi.","$2,700"
26,2001 INFINITI I30 Touring,"176,000 mi.","$2,100"
27,2001 INFINITI I30 Luxury,"172,468 mi.","$2,500"
28,1999 INFINITI I30 Touring,"67,000 mi.","$3,100"
29,2001 INFINITI I30 Luxury,"184,012 mi.","$2,500"
30,2000 INFINITI I30 Luxury/Touring,"178,289 mi.",Not Priced
31,1997 INFINITI I30 4dr Sdn,"153,735 mi.","$4,991"
32,2000 INFINITI I30 Luxury,"132,019 mi.","$3,999"
33,1998 INFINITI I30 Standard/Touring,"202,842 mi.",Not Priced
34,1999 INFINITI I30 Base,"115,055 mi.",Not Priced
35,2000 INFINITI I30,"190,831 mi.",Not Priced
