,Name,Mileage,Price
0,2016 Porsche Cayman GT4,"6,269 mi.","$99,995"
1,2016 Porsche Cayman GT4,"4,910 mi.","$99,850"
2,2008 Porsche Cayman,"68,128 mi.","$23,000"
3,2014 Porsche Cayman S,"16,569 mi.","$49,050"
4,2016 Porsche Cayman Black Edition,"50,155 mi.","$42,998"
5,2016 Porsche Cayman GT4,"1,820 mi.","$96,981"
6,2014 Porsche Cayman Base,"30,206 mi.","$39,991"
7,2010 Porsche Cayman,"45,388 mi.","$29,998"
8,2007 Porsche Cayman S,"59,187 mi.","$26,888"
9,2016 Porsche Cayman GT4,"10,095 mi.","$99,791"
10,2014 Porsche Cayman S,"23,399 mi.","$45,998"
11,2016 Porsche Cayman GT4,"6,883 mi.","$96,900"
12,2016 Porsche Cayman GT4,"12,976 mi.","$94,800"
13,2016 Porsche Cayman Base,"11,491 mi.","$47,988"
14,2008 Porsche Cayman S,"64,037 mi.","$26,990"
15,2014 Porsche Cayman S,"24,702 mi.","$47,992"
16,2015 Porsche Cayman Base,"13,536 mi.","$47,998"
17,2016 Porsche Cayman GT4,"1,814 mi.","$99,985"
18,2016 Porsche Cayman GT4,"5,269 mi.","$93,001"
19,2016 Porsche Cayman,"30,354 mi.","$53,395"
20,2016 Porsche Cayman GT4,"5,649 mi.","$104,395"
21,2008 Porsche Cayman S,"26,493 mi.","$39,820"
22,2008 Porsche Cayman Base,"83,975 mi.","$18,166"
23,2008 Porsche Cayman Cayman,"71,916 mi.","$20,900"
24,2016 Porsche Cayman S,"15,771 mi.","$56,995"
25,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
26,2015 Porsche Cayman Base,"25,289 mi.","$41,675"
27,2015 Porsche Cayman S,"26,130 mi.","$50,998"
28,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
29,2016 Porsche Cayman S,"6,485 mi.","$62,944"
30,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
31,2016 Porsche Cayman Base,"10,039 mi.","$44,850"
32,2016 Porsche Cayman Base,"18,744 mi.","$42,989"
33,2016 Porsche Cayman,"12,691 mi.","$47,995"
34,2016 Porsche Cayman GT4,"17,100 mi.","$89,995"
35,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
36,2014 Porsche Cayman Base,"52,226 mi.","$36,998"
37,2016 Porsche Cayman GT4,"1,329 mi.","$96,883"
38,2016 Porsche Cayman GT4,"2,150 mi.","$110,991"
39,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
40,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
41,2015 Porsche Cayman S,"17,055 mi.","$56,980"
42,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
43,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
44,2016 Porsche Cayman S,"23,176 mi.","$53,499"
45,2016 Porsche Cayman GT4,"4,067 mi.","$101,900"
46,2012 Porsche Cayman R,"11,326 mi.","$87,900"
47,2016 Porsche Cayman GT4,"11,913 mi.","$94,900"
48,2014 Porsche Cayman S,"29,856 mi.","$47,995"
49,2014 Porsche Cayman Base,"10,690 mi.","$42,998"
50,2014 Porsche Cayman S,"6,709 mi.","$54,888"
51,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
52,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
53,2016 Porsche Cayman GT4,"5,276 mi.","$92,880"
54,2015 Porsche Cayman S,"18,091 mi.","$53,994"
55,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
56,2016 Porsche Cayman,"15,153 mi.","$48,295"
57,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
58,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
59,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
60,2016 Porsche Cayman Base,"1,828 mi.","$50,900"
61,2014 Porsche Cayman Base,"18,654 mi.","$45,991"
62,2012 Porsche Cayman S,"12,018 mi.","$47,000"
63,2016 Porsche Cayman Base,"10,280 mi.","$45,200"
64,2015 Porsche Cayman Base,"38,650 mi.","$39,998"
65,2016 Porsche Cayman Base,"20,120 mi.","$49,991"
66,2016 Porsche Cayman Base,"28,914 mi.","$42,997"
67,2007 Porsche Cayman S,"56,982 mi.","$25,000"
68,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
69,2016 Porsche Cayman GT4,"10,327 mi.","$104,795"
70,2016 Porsche Cayman GT4,"4,040 mi.","$102,788"
71,2016 Porsche Cayman GTS,"7,870 mi.","$77,999"
72,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
73,2008 Porsche Cayman S,"83,366 mi.","$25,949"
74,2015 Porsche Cayman Base,"19,129 mi.","$44,030"
75,2009 Porsche Cayman Base,"21,011 mi.","$28,495"
