,Name,Mileage,Price
0,1946 Chevrolet Fleetmaster STYLEMASTER,"99,257 mi.","$17,800"
1,1948 Chevrolet Fleetmaster,"69,604 mi.","$26,999"
2,1948 Chevrolet Fleetmaster,0 mi.,Not Priced
