,Name,Mileage,Price
0,2012 Jeep Call of Duty MW3,"86,114 mi.","$26,995"
1,2019 Jeep Overland,11 mi.,"$31,099"
2,2007 Jeep Unlimited Rubicon,"101,102 mi.","$18,877"
3,1982 Jeep,"108,948 mi.","$49,800"
4,2017 Jeep Rubicon,"23,169 mi.","$36,000"
5,1983 Jeep CJ7,"75,000 mi.","$19,800"
6,1983 Jeep,"21,826 mi.","$26,500"
7,1985 Jeep CJ7,"108,138 mi.","$9,999"
8,2016 Jeep Rubicon,"32,353 mi.","$33,570"
9,1983 Jeep CJ7,"1,039 mi.","$38,900"
10,1982 Jeep,"64,947 mi.","$5,995"
11,1979 Jeep,1 mi.,"$38,995"
12,1979 Jeep,"33,597 mi.","$8,995"
13,2016 Jeep Sport,"15,694 mi.","$23,500"
14,2017 Jeep Sport,"1,074 mi.","$63,950"
15,1980 Jeep CJ7,"49,648 mi.","$11,995"
16,1982 Jeep 2dr Utility,"1,067 mi.","$36,951"
17,1979 Jeep,"105,060 mi.","$25,451"
18,1967 Jeep,"11,632 mi.","$9,900"
19,2017 Jeep Sport,"48,131 mi.","$25,700"
20,1986 Jeep CJ7,"120,846 mi.","$18,985"
21,1967 Jeep SOFT TOP,"115,987 mi.","$7,841"
22,1983 Jeep CJ5,640 mi.,"$28,000"
23,1983 Jeep MAIL CARRIER,"11,114 mi.","$2,650"
24,1975 Jeep,"16,087 mi.","$4,800"
25,1980 Jeep,"1,965 mi.","$13,998"
26,1970 Jeep,"57,822 mi.","$2,000"
27,1983 Jeep CJ7,"137,379 mi.","$8,990"
28,2012 Jeep Trailhawk,"42,121 mi.","$22,930"
29,1979 Jeep,"50,276 mi.","$20,900"
30,1947 Jeep CJ-2A,64 mi.,"$16,900"
31,1980 Jeep,"56,599 mi.","$10,000"
32,1980 Jeep,"94,354 mi.","$7,500"
33,1984 Jeep CJ7,"129,523 mi.","$10,995"
34,1964 Jeep WILLY,"74,797 mi.","$8,995"
35,1976 Jeep,"34,001 mi.","$6,500"
36,1980 Jeep,"38,190 mi.","$6,995"
37,1981 Jeep CJ5,0 mi.,"$4,995"
38,1959 Jeep,0 mi.,"$14,999"
39,1983 Jeep CJ7,0 mi.,"$19,995"
40,1984 Jeep CJ7,0 mi.,Not Priced
41,1979 Jeep,0 mi.,"$9,800"
42,1978 Jeep,111 mi.,"$8,995"
43,1978 Jeep,0 mi.,"$23,950"
44,1981 Jeep 2dr Utility,0 mi.,"$24,950"
45,1972 Jeep,1 mi.,Not Priced
46,1984 Jeep Scrambler,"77,042 mi.",Not Priced
47,2008 Jeep PLOW,"107,500 mi.",Not Priced
48,1983 Jeep J10,"85,070 mi.","$17,995"
49,1976 Jeep,0 mi.,"$9,977"
50,1978 Jeep,0 mi.,"$9,900"
51,1985 Jeep CJ7,0 mi.,"$11,995"
