,Name,Mileage,Price
0,2011 Chevrolet HHR LT,"115,023 mi.","$5,995"
1,2010 Chevrolet HHR LS,"135,608 mi.","$4,499"
2,2011 Chevrolet HHR LT,"120,044 mi.","$3,885"
3,2008 Chevrolet HHR Panel LT,"78,578 mi.","$6,983"
4,2011 Chevrolet HHR LT,"73,040 mi.","$7,181"
5,2006 Chevrolet HHR LT,"115,452 mi.","$2,997"
6,2010 Chevrolet HHR LS,"108,673 mi.","$7,599"
7,2011 Chevrolet HHR LT,"43,998 mi.","$8,500"
8,2011 Chevrolet HHR LT,"78,696 mi.","$4,993"
9,2011 Chevrolet HHR LT,"117,020 mi.","$7,996"
10,2008 Chevrolet HHR LS,"149,791 mi.","$3,451"
11,2011 Chevrolet HHR LT,"138,497 mi.","$4,988"
12,2008 Chevrolet HHR LT Panel,"101,370 mi.","$6,990"
13,2008 Chevrolet HHR LT,"137,491 mi.","$5,500"
14,2008 Chevrolet HHR LT,"65,604 mi.","$6,388"
15,2006 Chevrolet HHR LT,"108,673 mi.","$6,500"
16,2011 Chevrolet HHR LT,"74,957 mi.","$5,995"
17,2006 Chevrolet HHR LT,"95,220 mi.","$5,500"
18,2009 Chevrolet HHR LT,"100,617 mi.","$5,899"
19,2008 Chevrolet HHR SS,"126,025 mi.","$6,480"
20,2009 Chevrolet HHR LT w/2LT,"46,380 mi.","$6,674"
21,2007 Chevrolet HHR LT,"162,247 mi.","$4,000"
22,2011 Chevrolet HHR LT,"106,013 mi.","$6,499"
23,2008 Chevrolet HHR LS,"163,060 mi.","$4,444"
24,2008 Chevrolet HHR SS,"174,021 mi.","$2,590"
25,2006 Chevrolet HHR LT,"135,338 mi.","$3,990"
26,2007 Chevrolet HHR LT,"102,936 mi.","$7,599"
27,2011 Chevrolet HHR LT,"115,740 mi.","$6,450"
28,2007 Chevrolet HHR LT,"134,496 mi.","$4,999"
29,2007 Chevrolet HHR LT,"124,212 mi.","$4,996"
30,2008 Chevrolet HHR LT,"148,735 mi.","$3,976"
31,2006 Chevrolet HHR LT,"100,173 mi.","$4,995"
32,2010 Chevrolet HHR LS,"53,845 mi.","$7,899"
33,2011 Chevrolet HHR LT,"67,150 mi.","$5,495"
34,2008 Chevrolet HHR LS,"167,568 mi.","$3,995"
35,2009 Chevrolet HHR LT,"136,025 mi.","$3,198"
36,2009 Chevrolet HHR LT,"90,899 mi.","$7,000"
37,2008 Chevrolet HHR SS,"98,823 mi.","$6,850"
38,2010 Chevrolet HHR LT,"118,402 mi.","$4,758"
39,2009 Chevrolet HHR LT,"113,827 mi.","$5,495"
40,2007 Chevrolet HHR LT,"214,102 mi.","$2,995"
41,2009 Chevrolet HHR SS,"115,626 mi.","$7,509"
42,2008 Chevrolet HHR LS,"149,360 mi.","$4,200"
43,2009 Chevrolet HHR LT,"122,518 mi.","$5,889"
44,2007 Chevrolet HHR LT,"91,265 mi.","$6,995"
45,2011 Chevrolet HHR LT,"151,729 mi.","$3,665"
46,2011 Chevrolet HHR LT,"116,603 mi.","$7,949"
47,2010 Chevrolet HHR LS,"51,346 mi.","$6,995"
48,2007 Chevrolet HHR LT,"118,048 mi.","$6,900"
49,2011 Chevrolet HHR LT,"132,876 mi.","$3,999"
50,2006 Chevrolet HHR LT,"185,525 mi.","$3,995"
51,2007 Chevrolet HHR LT,"92,389 mi.","$5,836"
52,2011 Chevrolet HHR LT,"207,886 mi.","$3,950"
53,2008 Chevrolet HHR SS,"81,127 mi.","$6,900"
54,2008 Chevrolet HHR LT,"100,437 mi.","$5,500"
55,2008 Chevrolet HHR SS,"81,320 mi.","$6,995"
56,2010 Chevrolet HHR LS,"93,028 mi.","$6,319"
57,2008 Chevrolet HHR LS,"98,350 mi.","$4,995"
58,2009 Chevrolet HHR LS,"93,506 mi.","$5,700"
59,2009 Chevrolet HHR LT,"96,346 mi.","$4,421"
60,2007 Chevrolet HHR LT,"97,726 mi.","$4,975"
61,2007 Chevrolet HHR LS,"120,532 mi.","$3,999"
62,2011 Chevrolet HHR LT,"73,258 mi.","$6,999"
63,2007 Chevrolet HHR LT,"139,388 mi.","$3,948"
64,2007 Chevrolet HHR LT,"164,444 mi.","$4,995"
65,2009 Chevrolet HHR LS,"90,106 mi.","$5,575"
66,2011 Chevrolet HHR LS,"124,647 mi.","$5,971"
67,2011 Chevrolet HHR LT,"137,992 mi.","$3,111"
68,2011 Chevrolet HHR LT,"121,546 mi.","$4,333"
69,2007 Chevrolet HHR LS,"132,500 mi.","$3,957"
70,2010 Chevrolet HHR LT,"139,778 mi.","$3,989"
71,2009 Chevrolet HHR LS,"84,139 mi.","$5,733"
72,2008 Chevrolet HHR LT,"114,177 mi.","$5,000"
73,2009 Chevrolet HHR LT,"139,085 mi.","$4,800"
74,2011 Chevrolet HHR LT,"106,762 mi.","$4,750"
75,2008 Chevrolet HHR LT,"92,771 mi.","$5,997"
76,2008 Chevrolet HHR LS,"107,650 mi.","$7,599"
77,2008 Chevrolet HHR SS,"57,129 mi.","$9,500"
78,2008 Chevrolet HHR LS,"130,931 mi.","$4,599"
79,2008 Chevrolet HHR LT,"87,701 mi.","$3,495"
80,2009 Chevrolet HHR LS,"75,806 mi.","$5,999"
81,2009 Chevrolet HHR LS,"86,900 mi.","$5,986"
82,2008 Chevrolet HHR LS Panel,"102,608 mi.","$6,924"
83,2011 Chevrolet HHR LT,"112,477 mi.","$7,998"
84,2010 Chevrolet HHR LS,"60,500 mi.","$6,873"
85,2010 Chevrolet HHR SS,"88,867 mi.","$8,710"
86,2009 Chevrolet HHR LT,"79,814 mi.","$4,990"
87,2009 Chevrolet HHR LT,"157,164 mi.","$3,949"
88,2009 Chevrolet HHR LT,"146,862 mi.","$4,290"
89,2011 Chevrolet HHR LS,"75,219 mi.","$7,000"
90,2006 Chevrolet HHR LT,"134,762 mi.","$4,995"
91,2007 Chevrolet HHR LT,"128,413 mi.","$4,896"
92,2010 Chevrolet HHR SS,"140,209 mi.","$5,790"
93,2008 Chevrolet HHR LS,"87,887 mi.","$4,750"
94,2011 Chevrolet HHR LS,"88,900 mi.","$4,995"
95,2009 Chevrolet HHR LT,"39,500 mi.","$5,995"
96,2009 Chevrolet HHR LT,"115,616 mi.","$2,688"
97,2010 Chevrolet HHR LS,"96,850 mi.","$5,900"
98,2011 Chevrolet HHR LT,"126,643 mi.","$4,995"
99,2010 Chevrolet HHR LT,"95,102 mi.","$5,605"
100,2006 Chevrolet HHR LT,"76,784 mi.","$5,995"
101,2009 Chevrolet HHR SS,"96,877 mi.","$9,950"
102,2008 Chevrolet HHR LT,"151,356 mi.","$5,770"
103,2008 Chevrolet HHR LT,"24,743 mi.","$6,995"
104,2009 Chevrolet HHR LT,"63,793 mi.","$10,599"
105,2011 Chevrolet HHR LT,"87,335 mi.","$5,990"
106,2010 Chevrolet HHR LT,"88,107 mi.","$7,998"
107,2009 Chevrolet HHR LT,"183,797 mi.","$2,968"
108,2006 Chevrolet HHR LT,"96,775 mi.","$7,500"
109,2008 Chevrolet HHR SS,"169,149 mi.","$9,000"
110,2006 Chevrolet HHR LS,"134,471 mi.","$4,495"
111,2010 Chevrolet HHR LT,"123,292 mi.","$5,485"
112,2009 Chevrolet HHR LT,"109,854 mi.","$2,995"
113,2006 Chevrolet HHR LT,"123,045 mi.","$5,165"
114,2007 Chevrolet HHR LT,"110,544 mi.","$6,971"
115,2009 Chevrolet HHR LS,"177,876 mi.","$3,691"
116,2009 Chevrolet HHR LT,"73,400 mi.","$7,388"
117,2011 Chevrolet HHR LT,"55,661 mi.","$7,777"
118,2011 Chevrolet HHR LT,"109,496 mi.","$6,995"
119,2010 Chevrolet HHR LT,"178,816 mi.","$3,999"
120,2006 Chevrolet HHR LT,"128,397 mi.","$6,950"
121,2011 Chevrolet HHR LS,"102,129 mi.","$5,990"
122,2009 Chevrolet HHR SS,"117,680 mi.","$7,500"
123,2008 Chevrolet HHR LS,"147,335 mi.","$5,980"
124,2008 Chevrolet HHR LT,"80,711 mi.","$7,977"
125,2010 Chevrolet HHR LT,"96,820 mi.","$3,995"
126,2010 Chevrolet HHR LT,"85,202 mi.","$8,599"
127,2009 Chevrolet HHR LS,"158,529 mi.","$4,450"
128,2010 Chevrolet HHR LT,"98,472 mi.","$6,680"
129,2006 Chevrolet HHR LT,"191,000 mi.","$2,295"
130,2008 Chevrolet HHR LS,"90,175 mi.","$2,987"
131,2010 Chevrolet HHR LT,"175,425 mi.","$4,998"
132,2009 Chevrolet HHR LT,"145,732 mi.","$4,995"
133,2011 Chevrolet HHR LT,"120,647 mi.","$3,295"
134,2010 Chevrolet HHR LS,"123,723 mi.","$3,995"
135,2008 Chevrolet HHR LT,"70,966 mi.","$7,888"
136,2010 Chevrolet HHR LT,"113,653 mi.","$5,985"
137,2006 Chevrolet HHR LT,"120,499 mi.","$3,995"
138,2009 Chevrolet HHR LS,"67,000 mi.","$6,995"
139,2008 Chevrolet HHR Panel LS,"78,267 mi.","$7,998"
140,2010 Chevrolet HHR LS,"139,849 mi.","$4,999"
141,2008 Chevrolet HHR LS,"180,339 mi.","$3,495"
142,2009 Chevrolet HHR LT,"151,780 mi.","$4,495"
143,2006 Chevrolet HHR LT,"97,426 mi.","$4,990"
144,2010 Chevrolet HHR LT,"105,000 mi.","$4,995"
145,2011 Chevrolet HHR LS,"67,223 mi.","$7,995"
146,2008 Chevrolet HHR LS,"182,669 mi.","$2,999"
147,2010 Chevrolet HHR LT,"98,105 mi.","$8,995"
148,2011 Chevrolet HHR LT,"83,532 mi.","$6,992"
149,2011 Chevrolet HHR LT,"88,235 mi.","$6,000"
150,2010 Chevrolet HHR SS,"128,355 mi.","$7,952"
151,2007 Chevrolet HHR LT,"134,806 mi.","$5,999"
152,2008 Chevrolet HHR SS,"87,592 mi.","$7,788"
153,2007 Chevrolet HHR LT,"163,365 mi.","$3,995"
154,2007 Chevrolet HHR LT,"105,845 mi.","$7,380"
155,2011 Chevrolet HHR LT,"121,599 mi.","$3,950"
156,2008 Chevrolet HHR LT,"150,777 mi.","$4,495"
157,2011 Chevrolet HHR LT w/1LT,"101,986 mi.","$6,480"
158,2010 Chevrolet HHR LT,"75,053 mi.","$6,856"
159,2006 Chevrolet HHR LS,"202,386 mi.","$2,999"
160,2008 Chevrolet HHR LT,"181,867 mi.","$4,871"
161,2009 Chevrolet HHR LT,"89,474 mi.","$4,995"
162,2010 Chevrolet HHR LS,"97,801 mi.","$6,287"
163,2006 Chevrolet HHR LT,"141,495 mi.","$3,791"
164,2006 Chevrolet HHR LT,"169,826 mi.","$4,995"
165,2009 Chevrolet HHR LS,"68,547 mi.","$8,495"
166,2010 Chevrolet HHR LS,"117,234 mi.","$5,599"
167,2010 Chevrolet HHR LT,"112,419 mi.","$3,277"
168,2011 Chevrolet HHR LS,"155,000 mi.","$2,999"
169,2009 Chevrolet HHR LS,"54,761 mi.","$8,355"
170,2010 Chevrolet HHR LT,"78,855 mi.","$6,945"
171,2006 Chevrolet HHR LS,"136,031 mi.","$2,999"
172,2008 Chevrolet HHR LS,"148,841 mi.","$4,385"
173,2009 Chevrolet HHR LS,"105,989 mi.","$7,995"
174,2008 Chevrolet HHR LT,"141,490 mi.","$4,500"
175,2008 Chevrolet HHR SS,"104,468 mi.","$6,495"
176,2008 Chevrolet HHR LT,"55,159 mi.","$7,887"
177,2011 Chevrolet HHR LT,"117,000 mi.","$4,995"
178,2006 Chevrolet HHR LT,"105,623 mi.","$4,999"
179,2009 Chevrolet HHR LT,"173,216 mi.","$3,995"
180,2011 Chevrolet HHR LS,"79,644 mi.","$5,995"
181,2011 Chevrolet HHR LT,"72,016 mi.","$8,998"
182,2011 Chevrolet HHR LT,"54,376 mi.","$9,598"
183,2011 Chevrolet HHR LT,"76,695 mi.","$7,995"
184,2010 Chevrolet HHR LT,"61,800 mi.","$6,995"
185,2006 Chevrolet HHR LT,"179,010 mi.","$2,775"
186,2010 Chevrolet HHR LT,"57,770 mi.","$7,495"
187,2010 Chevrolet HHR SS,"96,889 mi.","$10,488"
188,2008 Chevrolet HHR LT,"142,630 mi.","$3,999"
189,2008 Chevrolet HHR LT,"193,106 mi.","$3,484"
190,2007 Chevrolet HHR LT,"64,195 mi.","$6,500"
191,2006 Chevrolet HHR LS,"142,849 mi.","$4,999"
192,2007 Chevrolet HHR LS,"92,838 mi.","$3,995"
193,2006 Chevrolet HHR LT,"123,890 mi.","$5,988"
194,2009 Chevrolet HHR LS,"159,872 mi.","$3,495"
195,2006 Chevrolet HHR LT,"111,008 mi.","$6,999"
196,2011 Chevrolet HHR LT,"149,863 mi.","$3,775"
197,2008 Chevrolet HHR LS Panel,"90,576 mi.","$3,995"
198,2010 Chevrolet HHR LT,"106,565 mi.","$4,900"
199,2008 Chevrolet HHR LS,"136,242 mi.","$4,999"
200,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
201,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
202,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
203,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
204,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
205,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
206,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
207,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
208,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
209,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
210,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
211,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
212,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
213,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
214,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
215,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
216,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
217,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
218,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
219,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
220,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
221,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
222,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
223,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
224,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
225,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
226,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
227,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
228,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
229,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
230,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
231,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
232,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
233,2007 Chevrolet HHR LT,"106,619 mi.","$5,999"
234,2008 Chevrolet HHR LT,"76,000 mi.","$5,899"
235,2011 Chevrolet HHR LT,"102,994 mi.","$6,995"
236,2009 Chevrolet HHR LT,"138,367 mi.","$3,900"
237,2009 Chevrolet HHR LT,"59,448 mi.","$7,500"
238,2007 Chevrolet HHR LT,"105,000 mi.","$5,495"
239,2007 Chevrolet HHR LT,"152,653 mi.","$3,995"
240,2010 Chevrolet HHR LT,"170,381 mi.","$3,950"
241,2011 Chevrolet HHR LT,"121,113 mi.","$6,495"
242,2008 Chevrolet HHR LS,"151,730 mi.","$3,500"
243,2011 Chevrolet HHR LS,"31,740 mi.","$9,498"
244,2011 Chevrolet HHR LS,"85,377 mi.","$5,800"
245,2009 Chevrolet HHR LT,"126,776 mi.","$5,595"
246,2008 Chevrolet HHR LS,"94,737 mi.","$5,995"
247,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
248,2006 Chevrolet HHR LT,"116,579 mi.","$4,925"
249,2007 Chevrolet HHR LS,"124,126 mi.","$4,299"
250,2010 Chevrolet HHR LT,"97,455 mi.","$4,950"
251,2007 Chevrolet HHR LT Panel,"46,123 mi.","$7,995"
252,2011 Chevrolet HHR LT,"98,000 mi.","$5,995"
253,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
254,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
255,2011 Chevrolet HHR LT w/1LT,"145,763 mi.","$5,998"
256,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
257,2011 Chevrolet HHR LS,"100,046 mi.","$6,000"
258,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
259,2011 Chevrolet HHR LT,"62,234 mi.","$8,000"
260,2010 Chevrolet HHR LS,"114,274 mi.","$4,999"
261,2010 Chevrolet HHR LS,"166,175 mi.","$3,495"
262,2008 Chevrolet HHR LT,"79,481 mi.","$6,495"
263,2011 Chevrolet HHR LT,"103,914 mi.","$5,850"
264,2006 Chevrolet HHR LT,"139,001 mi.","$4,998"
265,2010 Chevrolet HHR LT,"172,868 mi.","$3,995"
266,2007 Chevrolet HHR LT,"102,493 mi.","$4,500"
267,2009 Chevrolet HHR LT,"98,579 mi.","$5,444"
268,2009 Chevrolet HHR LS,"116,039 mi.","$3,795"
269,2008 Chevrolet HHR LT,"189,022 mi.","$3,814"
270,2011 Chevrolet HHR LS,"131,000 mi.","$5,495"
271,2010 Chevrolet HHR LT,"118,000 mi.","$5,995"
272,2009 Chevrolet HHR LT,"110,520 mi.","$4,400"
273,2007 Chevrolet HHR LT,"143,352 mi.","$4,995"
274,2010 Chevrolet HHR LS,"191,711 mi.","$2,400"
275,2006 Chevrolet HHR LT,"99,433 mi.","$4,995"
276,2011 Chevrolet HHR LS Panel,"109,164 mi.","$4,995"
277,2009 Chevrolet HHR LT,"108,710 mi.","$4,995"
278,2011 Chevrolet HHR LT,"105,167 mi.","$5,499"
279,2011 Chevrolet HHR LT,"64,322 mi.","$6,999"
280,2011 Chevrolet HHR LT,"126,802 mi.","$5,995"
281,2010 Chevrolet HHR LT,"103,256 mi.","$4,995"
282,2009 Chevrolet HHR LS,"68,635 mi.","$5,995"
283,2007 Chevrolet HHR LS,"178,191 mi.","$3,495"
284,2007 Chevrolet HHR LT,"129,050 mi.","$4,295"
285,2006 Chevrolet HHR LT,"144,901 mi.","$5,975"
286,2011 Chevrolet HHR LS,"120,065 mi.","$4,995"
287,2011 Chevrolet HHR LT,"126,008 mi.","$6,955"
288,2009 Chevrolet HHR LT,"93,877 mi.","$5,995"
289,2008 Chevrolet HHR LT,"132,576 mi.","$2,495"
290,2008 Chevrolet HHR LT,"117,649 mi.","$4,995"
291,2009 Chevrolet HHR LT,"193,935 mi.","$2,995"
292,2010 Chevrolet HHR LT,"47,070 mi.","$9,888"
293,2008 Chevrolet HHR LT,"128,438 mi.","$3,650"
294,2009 Chevrolet HHR LT,"148,214 mi.","$4,995"
295,2010 Chevrolet HHR LT,"65,894 mi.","$5,995"
296,2006 Chevrolet HHR LT,"172,174 mi.","$2,850"
297,2007 Chevrolet HHR LS Panel,"184,984 mi.","$3,995"
298,2007 Chevrolet HHR LT,"91,847 mi.","$6,600"
299,2009 Chevrolet HHR LS,"195,110 mi.","$1,950"
300,2011 Chevrolet HHR LT,"62,794 mi.","$9,340"
301,2009 Chevrolet HHR SS,"102,194 mi.","$7,977"
302,2010 Chevrolet HHR LT,"114,817 mi.","$4,450"
303,2009 Chevrolet HHR LT,"95,335 mi.","$5,000"
304,2010 Chevrolet HHR LT,"78,800 mi.","$6,299"
305,2008 Chevrolet HHR SS,"95,524 mi.","$10,998"
306,2009 Chevrolet HHR LT,"101,369 mi.","$7,995"
307,2011 Chevrolet HHR LT,"179,999 mi.","$3,999"
308,2009 Chevrolet HHR SS,"88,001 mi.","$8,780"
309,2006 Chevrolet HHR LT,"146,150 mi.","$5,995"
310,2007 Chevrolet HHR LT,"110,450 mi.","$4,800"
311,2006 Chevrolet HHR LT,"145,992 mi.","$5,995"
312,2007 Chevrolet HHR LT,"100,076 mi.","$5,995"
313,2008 Chevrolet HHR SS,"126,435 mi.","$6,974"
314,2006 Chevrolet HHR LT,"169,351 mi.","$2,795"
315,2011 Chevrolet HHR LT,"68,000 mi.","$5,995"
316,2011 Chevrolet HHR LT,"140,685 mi.","$4,999"
317,2010 Chevrolet HHR LS,"18,733 mi.","$9,995"
318,2007 Chevrolet HHR LT,"114,168 mi.","$6,995"
319,2006 Chevrolet HHR LT,"114,054 mi.","$6,888"
320,2010 Chevrolet HHR LS,"30,059 mi.","$8,995"
321,2009 Chevrolet HHR LT,"111,664 mi.","$3,000"
322,2007 Chevrolet HHR LT,"104,963 mi.","$6,995"
323,2011 Chevrolet HHR LT,"63,561 mi.","$6,695"
