,Name,Mileage,Price
0,2000 Chrysler Concorde LX,"39,061 mi.","$3,995"
1,2004 Chrysler Concorde LX,"144,791 mi.","$1,991"
2,2003 Chrysler Concorde Limited,"132,125 mi.","$2,745"
3,1999 Chrysler Concorde 4dr Sdn,"121,349 mi.","$2,295"
4,1994 Chrysler Concorde,"153,671 mi.","$2,167"
5,2001 Chrysler Concorde LXi,"108,473 mi.","$1,999"
6,2002 Chrysler Concorde Limited,"170,000 mi.","$3,695"
7,1999 Chrysler Concorde LX,"181,129 mi.","$1,500"
8,2002 Chrysler Concorde LX,"49,028 mi.","$4,900"
9,2000 Chrysler Concorde LXi,"61,655 mi.","$3,994"
10,2003 Chrysler Concorde LX,"106,167 mi.","$4,490"
11,2004 Chrysler Concorde LX,"87,722 mi.","$3,995"
12,2000 Chrysler Concorde LX,"51,614 mi.","$4,995"
13,2004 Chrysler Concorde LX,"60,879 mi.","$5,944"
14,2000 Chrysler Concorde LXi,"160,898 mi.","$1,988"
15,1998 Chrysler Concorde 4dr Sdn,"114,602 mi.","$1,995"
16,2004 Chrysler Concorde LX,"173,836 mi.","$1,800"
17,2004 Chrysler Concorde LXi,"77,797 mi.","$2,990"
18,2004 Chrysler Concorde LXi,"37,566 mi.","$6,858"
19,1999 Chrysler Concorde 4dr Sdn,"64,282 mi.","$2,999"
20,2004 Chrysler Concorde LX,"98,989 mi.","$6,995"
21,1994 Chrysler Concorde,"102,087 mi.","$2,995"
22,1998 Chrysler Concorde LX,"80,000 mi.","$2,285"
23,2004 Chrysler Concorde LX,"125,825 mi.","$3,997"
24,1999 Chrysler Concorde 4dr Sdn,"194,119 mi.","$1,195"
25,2004 Chrysler Concorde LXi,"80,899 mi.","$5,999"
26,2004 Chrysler Concorde LX,"112,189 mi.","$3,995"
27,2003 Chrysler Concorde LXi,"113,123 mi.","$3,950"
28,1999 Chrysler Concorde LX,"113,300 mi.",$995
29,2004 Chrysler Concorde LXi,"83,225 mi.","$2,500"
30,2004 Chrysler Concorde Limited,"87,000 mi.","$5,000"
31,2000 Chrysler Concorde LX,"40,000 mi.",$999
32,2002 Chrysler Concorde LXi,"244,000 mi.","$2,000"
33,2000 Chrysler Concorde LX,"147,874 mi.","$2,750"
34,2002 Chrysler Concorde LXi,"199,065 mi.",Not Priced
35,1999 Chrysler Concorde LXi,0 mi.,Not Priced
36,1998 Chrysler Concorde 4dr Sdn,"148,504 mi.",Not Priced
37,2001 Chrysler Concorde LXi,"183,908 mi.",Not Priced
38,2001 Chrysler Concorde LXi,"310,218 mi.",Not Priced
39,1999 Chrysler Concorde LXi,"182,251 mi.",Not Priced
40,1995 Chrysler Concorde 4dr Sedan,"113,042 mi.","$1,495"
41,2003 Chrysler Concorde LXi,"238,625 mi.","$3,988"
42,2000 Chrysler Concorde LX,"187,457 mi.",Not Priced
43,2000 Chrysler Concorde LX,"176,623 mi.",Not Priced
44,2002 Chrysler Concorde LXi,"161,072 mi.","$2,993"
45,2000 Chrysler Concorde LXi,"124,406 mi.",Not Priced
46,2000 Chrysler Concorde LX,"137,156 mi.","$1,999"
