,Name,Mileage,Price
0,2016 Chevrolet Malibu Limited 1FL,"89,460 mi.","$8,874"
1,2016 Chevrolet Malibu Limited 1FL,"82,451 mi.","$9,225"
2,2016 Chevrolet Malibu Limited 1FL,"74,891 mi.","$9,589"
3,2016 Chevrolet Malibu Limited LT,"77,407 mi.","$9,997"
4,2016 Chevrolet Malibu Limited 1FL,"33,577 mi.","$14,486"
5,2016 Chevrolet Malibu Limited LT,"33,079 mi.","$16,000"
6,2016 Chevrolet Malibu Limited LT,"77,589 mi.","$10,690"
7,2016 Chevrolet Malibu Limited LT,"82,197 mi.","$10,290"
8,2016 Chevrolet Malibu Limited LT,"84,518 mi.","$9,790"
9,2016 Chevrolet Malibu Limited LT,"80,872 mi.","$9,950"
10,2016 Chevrolet Malibu Limited 1FL,"82,257 mi.","$9,690"
11,2016 Chevrolet Malibu Limited LT,"77,487 mi.","$11,290"
12,2016 Chevrolet Malibu Limited LT,"85,406 mi.","$10,090"
13,2016 Chevrolet Malibu Limited 1FL,"77,898 mi.","$10,790"
14,2016 Chevrolet Malibu Limited LT,"42,428 mi.","$13,599"
15,2016 Chevrolet Malibu Limited LT,"34,483 mi.","$15,995"
16,2016 Chevrolet Malibu Limited LT,"50,151 mi.","$13,488"
17,2016 Chevrolet Malibu Limited LT,"36,010 mi.","$13,888"
18,2016 Chevrolet Malibu Limited LTZ,"29,163 mi.","$15,986"
19,2016 Chevrolet Malibu Limited LT,"75,303 mi.","$11,095"
20,2016 Chevrolet Malibu Limited LS,"50,137 mi.","$12,991"
21,2016 Chevrolet Malibu Limited LT,"26,946 mi.","$13,892"
22,2016 Chevrolet Malibu Limited LS,"53,544 mi.","$11,979"
23,2016 Chevrolet Malibu Limited LT,"36,991 mi.","$14,861"
24,2016 Chevrolet Malibu Limited LT,"42,190 mi.","$14,609"
25,2016 Chevrolet Malibu Limited LT,"25,154 mi.","$15,593"
26,2016 Chevrolet Malibu Limited LT,"58,673 mi.","$13,448"
