,Name,Mileage,Price
0,2014 Chevrolet Spark EV 2LT,"62,364 mi.","$9,998"
1,2016 Chevrolet Spark EV 1LT,"12,449 mi.","$11,500"
2,2015 Chevrolet Spark EV 2LT,"30,264 mi.","$10,300"
3,2016 Chevrolet Spark EV 2LT,"29,939 mi.","$11,475"
4,2016 Chevrolet Spark EV 2LT,"30,321 mi.","$11,000"
5,2015 Chevrolet Spark EV 1LT,"38,056 mi.","$9,500"
6,2015 Chevrolet Spark EV 2LT,"19,087 mi.","$10,775"
7,2015 Chevrolet Spark EV LT,"34,158 mi.","$9,881"
8,2015 Chevrolet Spark EV LT,"41,223 mi.","$9,888"
9,2014 Chevrolet Spark EV 2LT,"63,415 mi.","$7,895"
10,2014 Chevrolet Spark EV 2LT,"25,215 mi.","$10,500"
11,2015 Chevrolet Spark EV LT,"42,118 mi.","$10,990"
12,2015 Chevrolet Spark EV LT,"23,960 mi.","$10,389"
13,2014 Chevrolet Spark EV LT,"41,276 mi.","$8,996"
14,2015 Chevrolet Spark EV 1LT,"18,525 mi.","$9,798"
15,2015 Chevrolet Spark EV 1LT,"26,334 mi.","$9,798"
16,2015 Chevrolet Spark EV 2LT,"35,130 mi.","$9,257"
17,2015 Chevrolet Spark EV 2LT,"25,504 mi.","$10,500"
18,2016 Chevrolet Spark EV 1LT,"16,837 mi.","$11,500"
19,2015 Chevrolet Spark EV 2LT,"28,484 mi.","$10,400"
20,2015 Chevrolet Spark EV 1LT,"19,595 mi.","$11,000"
21,2016 Chevrolet Spark EV 1LT,"12,449 mi.","$11,500"
22,2015 Chevrolet Spark EV 1LT,"18,189 mi.","$11,100"
23,2015 Chevrolet Spark EV 2LT,"22,686 mi.","$11,000"
24,2015 Chevrolet Spark EV 2LT,"31,044 mi.","$10,200"
25,2015 Chevrolet Spark EV 2LT,"22,124 mi.","$10,900"
26,2015 Chevrolet Spark EV 1LT,"23,518 mi.","$10,800"
27,2016 Chevrolet Spark EV 1LT,"17,710 mi.","$11,500"
28,2015 Chevrolet Spark EV LT,"34,858 mi.","$10,311"
29,2015 Chevrolet Spark EV 1LT,"20,080 mi.","$9,988"
30,2015 Chevrolet Spark EV 2LT,"9,373 mi.","$10,995"
31,2015 Chevrolet Spark EV 2LT,"22,026 mi.","$8,600"
32,2015 Chevrolet Spark EV 2LT,"29,150 mi.","$9,000"
33,2015 Chevrolet Spark EV 2LT,"30,264 mi.","$10,300"
34,2015 Chevrolet Spark EV LT,"32,811 mi.","$9,500"
35,2014 Chevrolet Spark EV 1LT,"30,315 mi.","$9,998"
36,2015 Chevrolet Spark EV LT,"16,170 mi.","$9,995"
37,2015 Chevrolet Spark EV 2LT,"29,129 mi.","$9,441"
