,Name,Mileage,Price
0,2010 Acura TSX 2.4,"41,471 mi.","$13,715"
1,2010 Acura TSX Technology,"82,170 mi.","$11,595"
2,2009 Acura TSX Base,"88,732 mi.","$10,995"
3,2014 Acura TSX 2.4,"40,795 mi.","$16,575"
4,2010 Acura TSX 2.4,"75,626 mi.","$11,497"
5,2009 Acura TSX 2.4,"132,487 mi.","$7,881"
6,2010 Acura TSX 2.4,"78,719 mi.","$12,000"
7,2013 Acura TSX 2.4,"96,331 mi.","$11,900"
8,2012 Acura TSX 2.4,"94,511 mi.","$13,500"
9,2012 Acura TSX 2.4,"66,519 mi.","$13,900"
10,2012 Acura TSX 2.4,"78,781 mi.","$13,489"
11,2010 Acura TSX 2.4,"78,464 mi.","$11,536"
12,2013 Acura TSX 2.4,"32,691 mi.","$16,300"
13,2012 Acura TSX 2.4,"61,217 mi.","$13,975"
14,2012 Acura TSX 2.4,"40,106 mi.","$17,000"
15,2009 Acura TSX Base,"123,852 mi.","$8,475"
16,2012 Acura TSX Tech Pkg,"81,070 mi.","$14,410"
17,2013 Acura TSX 2.4,"45,746 mi.","$14,900"
18,2008 Acura TSX Navigation,"152,693 mi.","$7,999"
19,2010 Acura TSX 2.4,"89,185 mi.","$11,999"
20,2009 Acura TSX Base,"95,529 mi.","$8,999"
21,2011 Acura TSX 2.4,"108,403 mi.","$8,944"
22,2013 Acura TSX 2.4,"57,627 mi.","$14,355"
23,2012 Acura TSX 2.4,"42,292 mi.","$10,700"
24,2010 Acura TSX 2.4,"106,111 mi.","$9,264"
25,2008 Acura TSX Base,"115,575 mi.","$6,987"
26,2008 Acura TSX Base,"159,063 mi.","$6,771"
27,2010 Acura TSX 3.5 w/Technology Package,"73,533 mi.","$11,992"
28,2009 Acura TSX Technology,"120,443 mi.","$9,900"
29,2012 Acura TSX 2.4,"63,480 mi.","$12,994"
30,2012 Acura TSX 2.4,"84,581 mi.","$11,950"
31,2010 Acura TSX Technology,"104,309 mi.","$9,900"
32,2010 Acura TSX 2.4,"85,387 mi.","$11,525"
33,2004 Acura TSX 2.4,"148,425 mi.","$4,498"
34,2010 Acura TSX 2.4,"127,951 mi.","$8,250"
35,2013 Acura TSX Technology,"69,358 mi.","$14,929"
36,2009 Acura TSX Technology,"63,087 mi.","$10,794"
37,2008 Acura TSX,"93,883 mi.","$7,498"
38,2011 Acura TSX 2.4,"75,758 mi.","$10,995"
39,2005 Acura TSX,"155,851 mi.","$5,995"
40,2010 Acura TSX 2.4,"90,256 mi.","$10,995"
41,2012 Acura TSX Technology,"77,483 mi.","$8,900"
42,2010 Acura TSX 2.4,"77,056 mi.","$10,300"
43,2011 Acura TSX 2.4,"60,022 mi.","$12,992"
44,2013 Acura TSX 2.4,"137,208 mi.","$9,500"
45,2008 Acura TSX Base,"54,720 mi.","$10,995"
46,2012 Acura TSX 2.4,"107,859 mi.","$10,900"
47,2011 Acura TSX 2.4,"65,706 mi.","$12,990"
48,2010 Acura TSX 2.4,"103,256 mi.","$9,791"
49,2011 Acura TSX Technology,"60,311 mi.","$11,995"
50,2012 Acura TSX 2.4,"100,459 mi.","$9,500"
51,2006 Acura TSX Base,"114,819 mi.","$6,490"
52,2005 Acura TSX,"111,548 mi.","$7,900"
53,2013 Acura TSX 2.4,"73,093 mi.","$10,987"
54,2013 Acura TSX 2.4,"77,557 mi.","$13,275"
55,2010 Acura TSX 2.4,"72,207 mi.","$10,777"
56,2007 Acura TSX,"153,446 mi.","$6,682"
57,2011 Acura TSX 2.4,"45,250 mi.","$13,988"
58,2006 Acura TSX,"96,284 mi.","$7,900"
59,2010 Acura TSX 2.4,"156,396 mi.","$6,704"
60,2009 Acura TSX Technology,"113,374 mi.","$8,100"
61,2011 Acura TSX 2.4,"71,583 mi.","$11,700"
62,2008 Acura TSX Base,"75,577 mi.","$10,888"
63,2013 Acura TSX 2.4,"119,583 mi.","$9,779"
64,2013 Acura TSX 2.4,"20,807 mi.","$16,889"
65,2013 Acura TSX 2.4,"34,549 mi.","$15,899"
66,2010 Acura TSX 2.4,"48,299 mi.","$12,495"
67,2010 Acura TSX 2.4,"59,718 mi.","$10,200"
68,2013 Acura TSX 2.4,"58,090 mi.","$14,900"
69,2012 Acura TSX 2.4,"84,086 mi.","$11,000"
70,2012 Acura TSX 2.4,"109,643 mi.","$10,583"
71,2012 Acura TSX 2.4,"55,135 mi.","$14,795"
72,2010 Acura TSX 2.4,"111,118 mi.","$8,495"
73,2009 Acura TSX,"99,903 mi.","$9,495"
74,2009 Acura TSX Technology,"133,594 mi.","$7,500"
75,2013 Acura TSX 2.4,"87,673 mi.","$10,500"
76,2011 Acura TSX 2.4,"87,709 mi.","$11,397"
77,2013 Acura TSX 2.4,"41,341 mi.","$14,999"
78,2009 Acura TSX Technology,"150,037 mi.","$7,200"
79,2011 Acura TSX 2.4,"95,002 mi.","$8,444"
80,2010 Acura TSX 2.4,"128,990 mi.","$7,895"
81,2010 Acura TSX Technology,"87,099 mi.","$10,995"
82,2010 Acura TSX Technology,"146,854 mi.","$7,995"
83,2011 Acura TSX 2.4,"74,387 mi.","$11,599"
84,2010 Acura TSX 2.4,"66,994 mi.","$11,684"
85,2012 Acura TSX 2.4,"69,219 mi.","$12,999"
86,2012 Acura TSX 2.4,"79,891 mi.","$12,295"
87,2010 Acura TSX 2.4,"69,934 mi.","$10,500"
88,2010 Acura TSX 2.4,"136,844 mi.","$7,499"
89,2006 Acura TSX Navigation,"118,173 mi.","$6,666"
90,2012 Acura TSX 2.4,"81,820 mi.","$10,995"
91,2013 Acura TSX 2.4,"53,181 mi.","$14,456"
92,2012 Acura TSX 2.4,"76,948 mi.","$11,500"
93,2011 Acura TSX 2.4,"94,580 mi.","$11,995"
94,2013 Acura TSX Technology,"41,212 mi.","$18,999"
95,2011 Acura TSX Technology,"100,460 mi.","$10,000"
96,2007 Acura TSX Navigation,"89,126 mi.","$8,500"
97,2008 Acura TSX Base,"92,134 mi.","$8,795"
98,2007 Acura TSX,"75,792 mi.","$8,997"
99,2010 Acura TSX 2.4,"71,550 mi.","$11,750"
100,2012 Acura TSX 2.4,"111,021 mi.","$10,441"
101,2013 Acura TSX 2.4,"54,512 mi.","$16,977"
102,2012 Acura TSX 2.4,"68,974 mi.","$15,792"
103,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
104,2013 Acura TSX 2.4,"58,050 mi.","$15,000"
105,2013 Acura TSX 2.4,"61,278 mi.","$14,998"
106,2013 Acura TSX 2.4,"40,813 mi.","$17,999"
107,2010 Acura TSX 2.4,"141,196 mi.","$10,488"
108,2007 Acura TSX,"75,079 mi.","$11,990"
109,2012 Acura TSX 2.4,"85,521 mi.","$13,499"
110,2013 Acura TSX 2.4,"59,270 mi.","$14,998"
111,2014 Acura TSX 2.4,"86,919 mi.","$12,996"
112,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
113,2014 Acura TSX 2.4,"23,551 mi.","$15,993"
114,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
115,2008 Acura TSX Base,"102,053 mi.","$7,988"
116,2012 Acura TSX 2.4,"97,679 mi.","$12,688"
117,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
118,2012 Acura TSX 2.4,"45,814 mi.","$15,800"
119,2009 Acura TSX Technology,"162,728 mi.","$7,283"
120,2004 Acura TSX Base,"196,232 mi.","$4,277"
121,2012 Acura TSX 2.4,"70,244 mi.","$11,892"
122,2012 Acura TSX 2.4,"128,473 mi.","$9,899"
123,2011 Acura TSX 2.4,"59,950 mi.","$14,998"
124,2009 Acura TSX Technology,"167,034 mi.","$7,240"
125,2013 Acura TSX 2.4,"42,292 mi.","$16,499"
126,2009 Acura TSX Technology,"110,324 mi.","$9,999"
127,2005 Acura TSX,"110,448 mi.","$7,400"
128,2012 Acura TSX Technology,"98,722 mi.","$11,900"
129,2006 Acura TSX Base,"116,315 mi.","$5,995"
130,2010 Acura TSX 2.4,"98,870 mi.","$8,698"
131,2012 Acura TSX 2.4,"76,216 mi.","$13,918"
132,2011 Acura TSX 2.4,"96,054 mi.","$12,998"
133,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
134,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
135,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
136,2012 Acura TSX 2.4,"45,814 mi.","$15,800"
137,2006 Acura TSX,"147,361 mi.","$6,480"
138,2007 Acura TSX Base,"117,805 mi.","$7,250"
139,2013 Acura TSX 2.4,"85,390 mi.","$13,450"
140,2012 Acura TSX 2.4,"68,284 mi.","$15,436"
141,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
142,2012 Acura TSX 2.4,"42,475 mi.","$13,900"
143,2012 Acura TSX 2.4,"45,814 mi.","$15,800"
144,2010 Acura TSX 2.4,"77,563 mi.","$9,990"
145,2012 Acura TSX 2.4,"56,148 mi.","$13,991"
146,2012 Acura TSX 2.4,"99,340 mi.","$11,600"
147,2012 Acura TSX 2.4,"85,673 mi.","$11,795"
148,2006 Acura TSX Base,"286,727 mi.","$3,900"
149,2012 Acura TSX 2.4,"57,874 mi.","$14,599"
150,2009 Acura TSX,"166,653 mi.","$5,769"
151,2008 Acura TSX Base,"90,462 mi.","$8,995"
152,2013 Acura TSX 2.4,"67,192 mi.","$13,995"
153,2013 Acura TSX 2.4,"71,385 mi.","$14,782"
154,2012 Acura TSX 2.4,"119,462 mi.","$9,999"
155,2004 Acura TSX Navigation,"94,000 mi.","$4,900"
156,2013 Acura TSX Technology,"76,122 mi.","$14,690"
157,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
158,2014 Acura TSX 2.4,"124,368 mi.","$11,939"
159,2011 Acura TSX 2.4,"107,449 mi.","$11,495"
160,2014 Acura TSX 2.4,"81,104 mi.","$14,995"
161,2008 Acura TSX Base,"106,354 mi.","$8,995"
162,2009 Acura TSX,"94,177 mi.","$10,200"
163,2014 Acura TSX 2.4,"93,295 mi.","$11,990"
164,2010 Acura TSX 2.4,"65,286 mi.","$10,745"
165,2012 Acura TSX 2.4,"88,229 mi.","$13,995"
166,2012 Acura TSX 2.4,"67,343 mi.","$14,790"
167,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
168,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
169,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
170,2011 Acura TSX 2.4,"78,911 mi.","$10,987"
171,2008 Acura TSX Base,"42,607 mi.","$10,995"
172,2012 Acura TSX 2.4,"66,713 mi.","$12,985"
173,2012 Acura TSX 2.4,"97,161 mi.","$11,360"
174,2012 Acura TSX 2.4,"97,161 mi.","$11,360"
175,2007 Acura TSX,"120,563 mi.","$8,200"
176,2012 Acura TSX Technology,"123,652 mi.","$11,490"
177,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
178,2012 Acura TSX 2.4,"42,471 mi.","$15,700"
