,Name,Mileage,Price
0,2001 Toyota ECHO 4dr Sdn Auto (Natl),"162,655 mi.","$2,999"
1,2002 Toyota ECHO,"184,657 mi.","$3,499"
2,2003 Toyota ECHO 2dr Cpe Auto (Natl),"157,603 mi.","$3,444"
3,2005 Toyota ECHO 4-Door Sedan,"74,272 mi.","$4,995"
4,2000 Toyota ECHO 2dr Cpe Auto,"88,584 mi.","$3,990"
5,2003 Toyota ECHO 4dr Sdn (Natl),"157,353 mi.","$2,400"
6,2002 Toyota ECHO,"132,617 mi.","$1,800"
7,2000 Toyota ECHO,"256,082 mi.","$2,995"
8,2000 Toyota ECHO,"160,016 mi.","$2,295"
9,2002 Toyota ECHO,"159,590 mi.","$2,900"
10,2001 Toyota ECHO 4dr Sdn Manual (Natl),"261,228 mi.","$1,999"
11,2001 Toyota ECHO Base,"243,401 mi.","$2,990"
12,2003 Toyota ECHO Base,"213,000 mi.","$1,499"
13,2004 Toyota ECHO Base 4dr Sedan,"114,689 mi.","$2,995"
14,2003 Toyota ECHO 4dr Sdn Auto (Natl),"107,216 mi.","$4,500"
15,2000 Toyota ECHO,"168,985 mi.","$4,394"
16,2005 Toyota ECHO,"104,175 mi.","$6,595"
17,2003 Toyota ECHO Base,"174,685 mi.","$3,888"
18,2002 Toyota ECHO,"78,967 mi.","$3,495"
19,2002 Toyota ECHO,"115,504 mi.","$3,999"
20,2003 Toyota ECHO Base 2dr Coupe,"106,032 mi.","$2,999"
21,2001 Toyota ECHO Base,"284,728 mi.","$2,995"
22,2002 Toyota ECHO,"220,676 mi.","$2,995"
23,2003 Toyota ECHO 2DR CPE MT,"181,052 mi.","$2,510"
24,2005 Toyota ECHO 2dr Cpe Auto (Natl),"125,756 mi.","$3,900"
25,2000 Toyota ECHO 4dr Sdn Manual,"179,373 mi.","$1,490"
26,2002 Toyota ECHO 4-Door Sedan,"72,181 mi.","$5,500"
27,2000 Toyota ECHO,"116,173 mi.","$2,495"
28,2003 Toyota ECHO,"183,600 mi.","$3,490"
29,2001 Toyota ECHO 2dr Cpe Auto (Natl),0 mi.,$999
30,2001 Toyota ECHO Base,"228,157 mi.",Not Priced
31,2001 Toyota ECHO Base,"222,987 mi.",Not Priced
32,2001 Toyota ECHO 4dr Sdn Auto (Natl),"214,161 mi.",Not Priced
33,2003 Toyota ECHO Base 2dr Coupe,"167,361 mi.","$2,250"
34,2005 Toyota ECHO,"272,001 mi.",Not Priced
