,Name,Mileage,Price
0,2007 Hyundai Entourage SE,"122,387 mi.","$5,533"
1,2008 Hyundai Entourage Limited,"179,168 mi.","$4,650"
2,2008 Hyundai Entourage GLS,"123,256 mi.","$4,990"
3,2008 Hyundai Entourage GLS,"107,401 mi.","$6,000"
4,2008 Hyundai Entourage GLS,"133,789 mi.","$4,444"
5,2007 Hyundai Entourage GLS/Limited,"121,829 mi.","$5,888"
6,2008 Hyundai Entourage GLS,"128,086 mi.","$5,995"
7,2007 Hyundai Entourage Limited,"106,000 mi.","$4,995"
8,2008 Hyundai Entourage GLS,"157,881 mi.","$3,997"
9,2008 Hyundai Entourage Limited,"113,549 mi.","$4,995"
10,2007 Hyundai Entourage Limited,"125,461 mi.","$5,495"
11,2007 Hyundai Entourage GLS,"107,529 mi.","$3,299"
12,2008 Hyundai Entourage Limited,"78,894 mi.","$7,395"
13,2008 Hyundai Entourage GLS,"90,754 mi.","$7,290"
14,2007 Hyundai Entourage Limited,"108,966 mi.","$6,989"
15,2007 Hyundai Entourage GLS/SE/Limited,"136,137 mi.","$5,995"
16,2008 Hyundai Entourage GLS,"112,509 mi.","$5,908"
17,2008 Hyundai Entourage GLS 4dr Mini Van,"137,886 mi.","$4,995"
18,2008 Hyundai Entourage Limited,"172,195 mi.","$3,995"
19,2007 Hyundai Entourage GLS,"154,000 mi.","$4,999"
20,2008 Hyundai Entourage Limited,"121,055 mi.","$7,990"
21,2008 Hyundai Entourage GLS/LIMITED,"119,788 mi.","$4,995"
22,2007 Hyundai Entourage GLS,"104,482 mi.","$4,295"
23,2008 Hyundai Entourage GLS,"74,476 mi.","$8,490"
24,2007 Hyundai Entourage GLS,"60,289 mi.","$6,750"
25,2007 Hyundai Entourage GLS,"146,126 mi.","$2,500"
26,2007 Hyundai Entourage SE,"146,402 mi.","$2,999"
27,2007 Hyundai Entourage GLS,"132,262 mi.","$4,988"
28,2007 Hyundai Entourage SE/Limited,"71,826 mi.","$8,995"
29,2007 Hyundai Entourage GLS/SE/Limited,"143,231 mi.","$3,995"
30,2007 Hyundai Entourage SE,"122,206 mi.","$7,995"
31,2007 Hyundai Entourage,"95,894 mi.","$8,495"
32,2007 Hyundai Entourage GLS/SE/Limited,"135,103 mi.","$5,495"
33,2007 Hyundai Entourage Limited,"143,522 mi.","$4,533"
34,2007 Hyundai Entourage GLS,"163,000 mi.","$4,995"
35,2008 Hyundai Entourage GLS,"142,001 mi.","$6,988"
36,2007 Hyundai Entourage GLS,"125,863 mi.","$5,500"
37,2007 Hyundai Entourage Limited,"76,925 mi.","$11,995"
38,2008 Hyundai Entourage GLS/Limited,"107,838 mi.","$5,495"
39,2008 Hyundai Entourage Limited,"95,486 mi.","$6,950"
40,2007 Hyundai Entourage GLS,"170,417 mi.","$3,995"
41,2008 Hyundai Entourage Limited,"106,432 mi.","$5,999"
42,2008 Hyundai Entourage,"107,000 mi.","$5,995"
43,2007 Hyundai Entourage GLS,"168,000 mi.","$5,990"
44,2008 Hyundai Entourage GLS,"116,822 mi.","$5,988"
45,2007 Hyundai Entourage GLS,"87,750 mi.","$6,995"
46,2007 Hyundai Entourage SE/Limited,"188,814 mi.","$4,900"
47,2007 Hyundai Entourage GLS/SE/Limited,"128,750 mi.","$5,498"
48,2008 Hyundai Entourage GLS/Limited,"112,000 mi.","$3,995"
49,2007 Hyundai Entourage Limited,"240,000 mi.","$1,600"
50,2007 Hyundai Entourage GLS,"98,000 mi.","$4,500"
51,2008 Hyundai Entourage GLS,"118,425 mi.","$6,587"
52,2008 Hyundai Entourage Limited,"103,848 mi.","$6,627"
53,2007 Hyundai Entourage GLS,"88,167 mi.","$5,995"
54,2007 Hyundai Entourage,"136,995 mi.","$5,977"
55,2007 Hyundai Entourage GLS,"187,130 mi.","$3,988"
56,2007 Hyundai Entourage GLS,"113,434 mi.","$4,878"
57,2007 Hyundai Entourage,"141,168 mi.","$5,000"
58,2007 Hyundai Entourage Limited,"187,385 mi.",Not Priced
59,2007 Hyundai Entourage Limited,"85,315 mi.","$7,998"
60,2008 Hyundai Entourage Limited,"101,634 mi.",Not Priced
61,2008 Hyundai Entourage,"114,193 mi.",Not Priced
62,2007 Hyundai Entourage,"176,128 mi.",Not Priced
63,2007 Hyundai Entourage SE,"102,805 mi.",Not Priced
64,2007 Hyundai Entourage GLS,"137,451 mi.",Not Priced
65,2008 Hyundai Entourage Limited,"111,350 mi.","$5,495"
