,Name,Mileage,Price
0,2017 Buick Encore Essence,"28,929 mi.","$16,763"
1,2015 Buick Encore Base,"58,530 mi.","$13,566"
2,2017 Buick Encore Sport Touring,"17,233 mi.","$15,995"
3,2015 Buick Encore Base,"16,422 mi.","$13,999"
4,2018 Buick Encore Preferred,"4,236 mi.","$17,997"
5,2015 Buick Encore Convenience,"41,129 mi.","$16,998"
6,2016 Buick Encore Base,"16,690 mi.","$15,688"
7,2016 Buick Encore Convenience,"26,993 mi.","$17,633"
8,2014 Buick Encore Leather,"72,817 mi.","$14,489"
9,2017 Buick Encore Essence,"13,113 mi.","$22,986"
10,2017 Buick Encore Premium,"12,755 mi.","$23,275"
11,2016 Buick Encore Base,"21,267 mi.","$14,599"
12,2013 Buick Encore Premium,"82,478 mi.","$14,680"
13,2014 Buick Encore Convenience,"20,089 mi.","$15,504"
14,2016 Buick Encore Sport Touring,"22,856 mi.","$18,496"
15,2016 Buick Encore Sport Touring,"29,443 mi.","$13,999"
16,2016 Buick Encore Base,"21,267 mi.","$14,599"
17,2017 Buick Encore Preferred II,"7,411 mi.","$20,549"
18,2014 Buick Encore,"27,631 mi.","$13,999"
19,2014 Buick Encore Convenience,"64,689 mi.","$13,495"
20,2015 Buick Encore Convenience,"106,246 mi.","$10,298"
21,2013 Buick Encore Premium,"48,620 mi.","$14,988"
22,2015 Buick Encore Base,"20,563 mi.","$14,699"
23,2018 Buick Encore Preferred,"2,290 mi.","$18,995"
24,2017 Buick Encore Preferred,"16,916 mi.","$17,134"
25,2016 Buick Encore Convenience,"56,060 mi.","$14,980"
26,2015 Buick Encore Base,"61,664 mi.","$14,777"
27,2013 Buick Encore Leather,"56,644 mi.","$14,494"
28,2015 Buick Encore Convenience,"65,180 mi.","$13,632"
29,2017 Buick Encore Essence,"7,927 mi.","$21,995"
30,2015 Buick Encore Leather,"76,991 mi.","$13,000"
31,2014 Buick Encore Convenience,"45,474 mi.","$14,999"
32,2016 Buick Encore Base,"6,973 mi.","$17,995"
33,2016 Buick Encore Sport Touring,"29,443 mi.","$13,999"
34,2016 Buick Encore Base,"21,267 mi.","$14,599"
35,2016 Buick Encore Convenience,"38,821 mi.","$16,929"
36,2015 Buick Encore 4DR FWD,"29,060 mi.","$14,490"
37,2015 Buick Encore Convenience,"23,075 mi.","$17,413"
38,2014 Buick Encore Convenience,"80,171 mi.","$11,895"
39,2015 Buick Encore Convenience,"48,060 mi.","$15,027"
40,2015 Buick Encore Convenience,"35,423 mi.","$15,900"
41,2017 Buick Encore Essence,"44,141 mi.","$16,000"
42,2018 Buick Encore Preferred II,"1,318 mi.","$20,115"
43,2015 Buick Encore Convenience,"39,923 mi.","$15,246"
44,2015 Buick Encore Convenience,"55,985 mi.","$13,211"
45,2015 Buick Encore Premium,"30,929 mi.","$18,500"
46,2015 Buick Encore Convenience,"33,581 mi.","$14,671"
47,2014 Buick Encore Leather,"26,700 mi.","$16,288"
48,2014 Buick Encore Base,"87,477 mi.","$10,900"
49,2018 Buick Encore Sport Touring,"18,912 mi.","$20,617"
50,2014 Buick Encore Premium,"64,499 mi.","$14,552"
51,2016 Buick Encore Sport Touring,"29,385 mi.","$16,900"
52,2015 Buick Encore Convenience,"43,705 mi.","$14,988"
53,2014 Buick Encore Convenience,"52,535 mi.","$12,545"
54,2016 Buick Encore Base,"24,279 mi.","$15,971"
55,2015 Buick Encore Base,"18,465 mi.","$14,500"
56,2015 Buick Encore Base,"32,334 mi.","$14,800"
