,Name,Mileage,Price
0,2011 Nissan Murano CrossCabriolet Base,"35,569 mi.","$18,583"
1,2011 Nissan Murano CrossCabriolet Base,"77,956 mi.","$12,700"
2,2011 Nissan Murano CrossCabriolet Base,"41,740 mi.","$17,995"
3,2011 Nissan Murano CrossCabriolet,"101,256 mi.","$12,600"
4,2014 Nissan Murano CrossCabriolet Base,"42,921 mi.","$26,639"
5,2014 Nissan Murano CrossCabriolet Base,"60,320 mi.","$19,850"
6,2013 Nissan Murano CrossCabriolet Base,"67,486 mi.","$19,964"
7,2011 Nissan Murano CrossCabriolet Base,"116,806 mi.","$11,698"
8,2011 Nissan Murano CrossCabriolet Base,"107,841 mi.","$12,770"
9,2014 Nissan Murano CrossCabriolet 2DR CONV AWD,"102,378 mi.","$15,994"
10,2014 Nissan Murano CrossCabriolet Base,"63,028 mi.","$16,950"
11,2011 Nissan Murano CrossCabriolet Base,"103,316 mi.","$12,895"
12,2014 Nissan Murano CrossCabriolet Base,"52,590 mi.","$17,500"
13,2011 Nissan Murano CrossCabriolet Base,"115,427 mi.","$11,488"
14,2014 Nissan Murano CrossCabriolet Base,"63,085 mi.","$19,995"
15,2014 Nissan Murano CrossCabriolet Base,"78,036 mi.","$19,977"
16,2014 Nissan Murano CrossCabriolet Base,"62,000 mi.","$25,900"
17,2014 Nissan Murano CrossCabriolet Base,"28,339 mi.","$20,500"
18,2011 Nissan Murano CrossCabriolet AWD 2dr Convertible,"81,362 mi.","$17,950"
19,2011 Nissan Murano CrossCabriolet Base,"108,855 mi.","$14,995"
20,2011 Nissan Murano CrossCabriolet Base,"50,075 mi.","$15,894"
21,2011 Nissan Murano CrossCabriolet Base,"91,095 mi.","$14,995"
22,2012 Nissan Murano CrossCabriolet Base,"45,000 mi.","$20,900"
23,2011 Nissan Murano CrossCabriolet Base,"79,479 mi.","$9,111"
24,2012 Nissan Murano CrossCabriolet Base,"63,710 mi.","$17,000"
25,2014 Nissan Murano CrossCabriolet,"39,435 mi.","$19,995"
26,2011 Nissan Murano CrossCabriolet,"78,568 mi.","$12,495"
27,2014 Nissan Murano CrossCabriolet Base,"57,935 mi.","$21,995"
28,2011 Nissan Murano CrossCabriolet Base,"29,400 mi.","$23,975"
29,2014 Nissan Murano CrossCabriolet Base,"57,000 mi.","$18,995"
30,2011 Nissan Murano CrossCabriolet Base,"100,627 mi.",Not Priced
31,2014 Nissan Murano CrossCabriolet Base,"96,905 mi.","$15,999"
32,2011 Nissan Murano CrossCabriolet Base,"75,169 mi.","$14,909"
33,2013 Nissan Murano CrossCabriolet Base,"81,503 mi.","$16,592"
34,2012 Nissan Murano CrossCabriolet Base,"43,524 mi.","$16,995"
35,2011 Nissan Murano CrossCabriolet Base,"69,919 mi.",Not Priced
36,2014 Nissan Murano CrossCabriolet Base,"42,384 mi.","$22,800"
37,2011 Nissan Murano CrossCabriolet Base,"70,531 mi.",Not Priced
