,Name,Mileage,Price
0,2010 Hyundai Veracruz Limited,"85,948 mi.","$8,977"
1,2008 Hyundai Veracruz Limited,"124,557 mi.","$7,000"
2,2010 Hyundai Veracruz Limited,"100,419 mi.","$9,999"
3,2011 Hyundai Veracruz Limited,"96,467 mi.","$9,795"
4,2011 Hyundai Veracruz Limited,"80,854 mi.","$12,395"
5,2008 Hyundai Veracruz GLS,"72,101 mi.","$9,300"
6,2007 Hyundai Veracruz GLS/Limited,"109,977 mi.","$5,999"
7,2011 Hyundai Veracruz Limited,"75,117 mi.","$10,000"
8,2007 Hyundai Veracruz Limited,"111,292 mi.","$8,507"
9,2008 Hyundai Veracruz GLS,"136,796 mi.","$7,995"
10,2012 Hyundai Veracruz Limited,"58,837 mi.","$15,800"
11,2010 Hyundai Veracruz GLS,"115,945 mi.","$9,910"
12,2012 Hyundai Veracruz Limited,"76,674 mi.","$10,994"
13,2011 Hyundai Veracruz Limited,"103,115 mi.","$13,395"
14,2011 Hyundai Veracruz Limited,"78,432 mi.","$12,998"
15,2007 Hyundai Veracruz SE,"174,089 mi.","$5,988"
16,2012 Hyundai Veracruz Limited,"85,507 mi.","$15,395"
17,2010 Hyundai Veracruz Limited,"68,982 mi.","$10,988"
18,2008 Hyundai Veracruz Limited,"97,254 mi.","$8,990"
19,2012 Hyundai Veracruz Limited,"96,220 mi.","$10,995"
20,2011 Hyundai Veracruz GLS,"79,866 mi.","$10,997"
21,2012 Hyundai Veracruz Limited,"60,212 mi.","$13,998"
22,2010 Hyundai Veracruz Limited,"109,244 mi.","$7,999"
23,2008 Hyundai Veracruz Limited,"111,523 mi.","$8,788"
24,2011 Hyundai Veracruz Limited,"117,565 mi.","$9,991"
25,2012 Hyundai Veracruz Limited,"140,104 mi.","$8,880"
26,2009 Hyundai Veracruz Limited,"123,457 mi.","$9,490"
27,2011 Hyundai Veracruz Limited,"60,050 mi.","$13,997"
28,2012 Hyundai Veracruz GLS,"91,970 mi.","$11,799"
29,2011 Hyundai Veracruz Limited,"114,608 mi.","$8,582"
30,2012 Hyundai Veracruz Limited,"106,921 mi.","$11,900"
31,2012 Hyundai Veracruz Limited,"179,286 mi.","$6,901"
32,2011 Hyundai Veracruz Limited,"39,121 mi.","$14,450"
33,2011 Hyundai Veracruz GLS,"98,758 mi.","$9,499"
34,2008 Hyundai Veracruz SE,"87,810 mi.","$9,595"
35,2011 Hyundai Veracruz Limited,"86,846 mi.","$9,500"
36,2012 Hyundai Veracruz Limited,"115,432 mi.","$10,463"
37,2011 Hyundai Veracruz Limited,"85,025 mi.","$10,680"
38,2008 Hyundai Veracruz Limited,"100,402 mi.","$8,988"
39,2012 Hyundai Veracruz Limited,"90,984 mi.","$11,490"
40,2009 Hyundai Veracruz GLS,"126,035 mi.","$7,404"
41,2009 Hyundai Veracruz Limited,"123,006 mi.","$7,977"
42,2012 Hyundai Veracruz Limited,"51,397 mi.","$13,998"
43,2008 Hyundai Veracruz Limited,"85,829 mi.","$8,989"
44,2008 Hyundai Veracruz GLS,"82,214 mi.","$9,999"
45,2011 Hyundai Veracruz GLS,"85,960 mi.","$9,995"
46,2012 Hyundai Veracruz Limited,"93,950 mi.","$10,000"
47,2010 Hyundai Veracruz GLS,"75,955 mi.","$12,795"
48,2008 Hyundai Veracruz Limited,"132,917 mi.","$7,981"
49,2008 Hyundai Veracruz Limited,"160,647 mi.","$5,550"
50,2011 Hyundai Veracruz GLS,"67,372 mi.","$12,599"
51,2012 Hyundai Veracruz Limited,"90,003 mi.","$12,995"
52,2008 Hyundai Veracruz SE,"134,081 mi.","$7,977"
53,2012 Hyundai Veracruz Limited,"107,503 mi.","$11,350"
54,2012 Hyundai Veracruz GLS,"102,865 mi.","$9,995"
55,2010 Hyundai Veracruz Limited,"97,307 mi.","$11,941"
56,2012 Hyundai Veracruz Limited,"93,683 mi.","$13,395"
57,2011 Hyundai Veracruz GLS,"136,532 mi.","$7,995"
58,2012 Hyundai Veracruz GLS,"65,809 mi.","$13,195"
