,Name,Mileage,Price
0,2000 INFINITI G20 Luxury/Touring,"108,426 mi.","$5,450"
1,2000 INFINITI G20 Touring,"149,848 mi.","$3,999"
2,2002 INFINITI G20 Luxury,"152,531 mi.","$4,000"
3,2000 INFINITI G20 BASE,"122,562 mi.","$3,999"
4,2001 INFINITI G20 Touring,"129,912 mi.","$3,300"
5,2002 INFINITI G20,"77,743 mi.","$5,000"
6,2002 INFINITI G20,"163,125 mi.","$3,000"
7,2002 INFINITI G20 Luxury,"150,102 mi.","$2,995"
8,2002 INFINITI G20,"50,000 mi.","$5,300"
9,2002 INFINITI G20,"124,628 mi.","$2,595"
10,2002 INFINITI G20 Luxury,"158,000 mi.","$3,500"
11,1996 INFINITI G20,,"$1,995"
12,2000 INFINITI G20,"250,443 mi.",Not Priced
13,2001 INFINITI G20 4dr Sdn Touring Auto,"121,475 mi.","$3,998"
14,2000 INFINITI G20 Touring,"234,795 mi.",Not Priced
15,1999 INFINITI G20,"186,695 mi.",Not Priced
