,Name,Mileage,Price
0,2017 Nissan Maxima 3.5 Platinum,"35,190 mi.","$23,500"
1,2017 Nissan Maxima 3.5 SV,"38,455 mi.","$17,977"
2,2017 Nissan Maxima 3.5 SL,"9,573 mi.","$26,985"
3,2018 Nissan Maxima 3.5 SV,"24,438 mi.","$19,709"
4,2016 Nissan Maxima 3.5 S,"40,768 mi.","$17,499"
5,2016 Nissan Maxima 3.5 S,"35,950 mi.","$18,487"
6,2017 Nissan Maxima 3.5 SL,"10,609 mi.","$27,000"
7,2016 Nissan Maxima 3.5 SR,"31,623 mi.","$20,844"
8,2011 Nissan Maxima SV,"105,620 mi.","$10,991"
9,2010 Nissan Maxima 3.5 SV w/Premium Pkg,"80,317 mi.","$10,896"
10,2017 Nissan Maxima 3.5 S,"33,376 mi.","$17,888"
11,2017 Nissan Maxima 3.5 S,"16,447 mi.","$18,599"
12,2016 Nissan Maxima 3.5 SL,"56,593 mi.","$17,994"
13,2016 Nissan Maxima 3.5 S,"29,201 mi.","$19,055"
14,2016 Nissan Maxima 3.5 S,"33,852 mi.","$18,000"
15,2013 Nissan Maxima S,"64,626 mi.","$11,662"
16,2016 Nissan Maxima 3.5 SV,"31,423 mi.","$16,899"
17,2017 Nissan Maxima 3.5 S,"16,447 mi.","$18,599"
18,2012 Nissan Maxima S,"92,600 mi.","$9,995"
19,2014 Nissan Maxima S,"82,940 mi.","$11,450"
20,2014 Nissan Maxima SV,"34,729 mi.","$16,500"
21,2017 Nissan Maxima 3.5 SR,"8,426 mi.","$25,722"
22,2017 Nissan Maxima 3.5 SV,"45,278 mi.","$20,769"
23,2017 Nissan Maxima 3.5 S,"7,067 mi.","$23,469"
24,2016 Nissan Maxima 3.5 SR,"27,460 mi.","$23,990"
25,2017 Nissan Maxima 3.5 SV,"39,653 mi.","$17,698"
26,2017 Nissan Maxima SR,"24,540 mi.","$25,000"
27,2014 Nissan Maxima S,"66,030 mi.","$13,880"
28,2014 Nissan Maxima SV,"29,955 mi.","$17,990"
29,2010 Nissan Maxima SV,"64,068 mi.","$11,749"
30,2011 Nissan Maxima SV,"81,793 mi.","$11,490"
31,2017 Nissan Maxima 3.5 S,"43,382 mi.","$18,977"
32,2010 Nissan Maxima SV,"124,183 mi.","$9,929"
33,2012 Nissan Maxima SV,"72,033 mi.","$12,900"
34,2011 Nissan Maxima S,"48,335 mi.","$10,950"
35,2018 Nissan Maxima 3.5 SV,"6,223 mi.","$23,418"
36,2016 Nissan Maxima 3.5 SL,"24,874 mi.","$23,500"
37,2017 Nissan Maxima 3.5 S,"16,447 mi.","$18,599"
38,2017 Nissan Maxima 3.5 SV,"35,625 mi.","$19,068"
39,2012 Nissan Maxima 3.5 S,"128,126 mi.","$6,990"
40,2016 Nissan Maxima 3.5 S,"38,967 mi.","$18,874"
41,2017 Nissan Maxima 3.5 S,"16,447 mi.","$18,599"
42,2016 Nissan Maxima 3.5 SL,"24,025 mi.","$23,000"
43,2017 Nissan Maxima 3.5 SV,"29,440 mi.","$20,994"
44,2014 Nissan Maxima SV,"46,680 mi.","$16,350"
45,2017 Nissan Maxima 3.5 Platinum,"36,242 mi.","$23,500"
46,2017 Nissan Maxima 3.5 SV,"29,620 mi.","$21,488"
47,2016 Nissan Maxima 3.5 SV,"40,965 mi.","$17,399"
48,2016 Nissan Maxima 3.5 S,"21,294 mi.","$18,300"
49,2016 Nissan Maxima 3.5 SL,"37,075 mi.","$19,782"
50,2017 Nissan Maxima 3.5 SV,"33,916 mi.","$18,621"
