,Name,Mileage,Price
0,2012 Nissan Juke SV,"45,239 mi.","$11,767"
1,2014 Nissan Juke S,"65,794 mi.","$9,992"
2,2014 Nissan Juke SV,"25,625 mi.","$12,900"
3,2014 Nissan Juke NISMO RS,"13,121 mi.","$15,873"
4,2013 Nissan Juke S,"25,690 mi.","$13,495"
5,2013 Nissan Juke SL,"72,234 mi.","$13,984"
6,2012 Nissan Juke SL,"58,241 mi.","$12,930"
7,2017 Nissan Juke S,"41,959 mi.","$13,494"
8,2014 Nissan Juke SV,"73,488 mi.","$10,984"
9,2017 Nissan Juke S,"39,248 mi.","$13,595"
10,2013 Nissan Juke NISMO,"59,006 mi.","$10,189"
11,2014 Nissan Juke NISMO,"77,313 mi.","$10,995"
12,2014 Nissan Juke S,"86,800 mi.","$9,950"
13,2014 Nissan Juke NISMO,"47,159 mi.","$14,950"
14,2011 Nissan Juke SV,"72,239 mi.","$9,500"
15,2014 Nissan Juke SV,"58,559 mi.","$12,166"
16,2014 Nissan Juke SV,"117,564 mi.","$8,513"
17,2017 Nissan Juke S,"10,067 mi.","$17,511"
18,2011 Nissan Juke SV,"61,941 mi.","$10,495"
19,2015 Nissan Juke SV,"19,877 mi.","$15,135"
20,2012 Nissan Juke SL,"62,904 mi.","$12,500"
21,2015 Nissan Juke SL,"32,305 mi.","$15,680"
22,2017 Nissan Juke S,"2,750 mi.","$18,995"
23,2017 Nissan Juke S,"2,964 mi.","$21,995"
24,2017 Nissan Juke S,"3,965 mi.","$18,995"
25,2013 Nissan Juke S,"42,760 mi.","$11,995"
26,2013 Nissan Juke S,"78,033 mi.","$10,499"
27,2014 Nissan Juke SV,"72,501 mi.","$11,263"
28,2014 Nissan Juke SL AWD 4dr Crossover,"46,552 mi.","$12,433"
29,2011 Nissan Juke SV,"66,247 mi.","$9,922"
30,2015 Nissan Juke SV,"31,459 mi.","$13,969"
31,2015 Nissan Juke SL,"35,785 mi.","$18,495"
32,2014 Nissan Juke SV,"109,679 mi.","$9,490"
33,2014 Nissan Juke SV,"36,734 mi.","$13,498"
34,2011 Nissan Juke SV,"118,727 mi.","$6,995"
35,2017 Nissan Juke SV,"34,153 mi.","$15,999"
36,2017 Nissan Juke SV,"21,936 mi.","$15,495"
37,2013 Nissan Juke S,"56,524 mi.","$9,966"
38,2014 Nissan Juke NISMO,"99,298 mi.","$11,412"
39,2011 Nissan Juke SV,"43,227 mi.","$13,998"
40,2014 Nissan Juke SV,"38,198 mi.","$13,633"
41,2015 Nissan Juke S,"56,266 mi.","$10,969"
42,2014 Nissan Juke SV,"40,956 mi.","$11,999"
43,2013 Nissan Juke NISMO,"107,431 mi.","$9,787"
44,2015 Nissan Juke SV,"26,536 mi.","$14,195"
45,2013 Nissan Juke SL,"61,788 mi.","$11,915"
46,2017 Nissan Juke S,"3,821 mi.","$17,851"
47,2015 Nissan Juke SV,"13,447 mi.","$16,990"
48,2014 Nissan Juke NISMO RS,"33,083 mi.","$18,271"
49,2012 Nissan Juke SL,"48,153 mi.","$12,950"
50,2011 Nissan Juke SV,"76,830 mi.","$8,900"
51,2012 Nissan Juke S,"80,521 mi.","$10,359"
52,2016 Nissan Juke S,"23,487 mi.","$13,500"
53,2013 Nissan Juke S,"62,850 mi.","$9,699"
54,2015 Nissan Juke S,"26,680 mi.","$12,993"
55,2012 Nissan Juke SV,"57,364 mi.","$12,598"
56,2014 Nissan Juke SL,"109,169 mi.","$9,255"
57,2015 Nissan Juke NISMO,"17,551 mi.","$21,888"
58,2012 Nissan Juke SV,"104,376 mi.","$7,990"
59,2013 Nissan Juke S,"64,931 mi.","$9,750"
60,2017 Nissan Juke S,"45,808 mi.","$11,987"
61,2012 Nissan Juke SV,"60,127 mi.","$9,498"
62,2012 Nissan Juke SV,"80,011 mi.","$7,884"
63,2017 Nissan Juke S,"43,213 mi.","$12,800"
64,2014 Nissan Juke SV,"48,516 mi.","$11,991"
65,2013 Nissan Juke S,"66,920 mi.","$10,500"
66,2014 Nissan Juke S,"114,817 mi.","$6,999"
67,2014 Nissan Juke SV,"81,989 mi.","$11,981"
68,2015 Nissan Juke S,"32,849 mi.","$16,232"
69,2015 Nissan Juke S,"22,518 mi.","$14,971"
70,2017 Nissan Juke SV,"17,929 mi.","$16,888"
71,2013 Nissan Juke S,"56,207 mi.","$11,795"
72,2014 Nissan Juke SV,"58,234 mi.","$11,650"
73,2011 Nissan Juke S,"76,293 mi.","$10,367"
74,2016 Nissan Juke SV,"52,158 mi.","$11,998"
75,2012 Nissan Juke SV,"114,007 mi.","$6,299"
76,2012 Nissan Juke SL,"52,702 mi.","$11,200"
77,2013 Nissan Juke S,"72,772 mi.","$10,000"
78,2013 Nissan Juke SL,"61,917 mi.","$10,498"
79,2015 Nissan Juke S,"30,803 mi.","$11,635"
80,2012 Nissan Juke SL,"91,314 mi.","$9,783"
81,2012 Nissan Juke S,"21,080 mi.","$12,000"
82,2016 Nissan Juke SL,"23,623 mi.","$17,499"
83,2015 Nissan Juke S,"14,333 mi.","$15,873"
84,2014 Nissan Juke S,"43,811 mi.","$11,599"
85,2015 Nissan Juke S,"25,185 mi.","$13,995"
86,2015 Nissan Juke SV,"25,439 mi.","$13,785"
87,2017 Nissan Juke SV,"29,657 mi.","$16,647"
88,2012 Nissan Juke SL,"37,596 mi.","$10,995"
89,2012 Nissan Juke SV,"58,990 mi.","$11,995"
90,2014 Nissan Juke S,"73,489 mi.","$11,600"
91,2017 Nissan Juke SV,"35,139 mi.","$14,745"
92,2012 Nissan Juke SL,"118,826 mi.","$7,312"
93,2013 Nissan Juke SV,"55,314 mi.","$12,499"
94,2011 Nissan Juke SL,"95,250 mi.","$8,805"
95,2017 Nissan Juke SV,"21,976 mi.","$16,999"
96,2012 Nissan Juke SL,"53,876 mi.","$12,500"
97,2013 Nissan Juke NISMO,"49,613 mi.","$13,583"
